[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  7   4  87   1   0   1| 100k 1177k|   0     0 |   0     0 |1610  5102 
 13   1  86   0   0   0|   0     0 |1211k  406k|   0     0 | 968  2242 
 29   7  62   0   0   2|   0     0 |  12M   12M|   0     0 |2404  7938 
 19   6  74   0   0   1|   0    68k|  14M   14M|   0     0 |1761  7783 
 13   5  81   0   0   1|   0     0 |  14M   14M|   0     0 |1869  8050 
 15   6  79   0   0   1|   0     0 |  15M   14M|   0     0 |1956  8024 
 13   6  80   0   0   2|   0     0 |  15M   14M|   0     0 |1872  7890 
 13   5  81   0   0   1|   0     0 |  15M   15M|   0     0 |1911  8302 
 17   4  78   0   0   1|   0     0 |  14M   13M|   0     0 |2245  7750 
 12   4  83   0   0   1|   0     0 |  14M   14M|   0     0 |2121  7513 
 11   5  82   0   0   1|   0     0 |  14M   13M|   0     0 |2097  7477 
 13   5  81   0   0   1|   0     0 |  14M   14M|   0     0 |2134  7697 
 17   5  76   0   0   2|   0     0 |  14M   14M|   0     0 |2341  7312 
 19   4  76   0   0   1|   0     0 |  14M   14M|   0     0 |2244  7640 
 12   5  83   0   0   1|   0     0 |  14M   14M|   0     0 |1728  7567 
 12   5  82   0   0   1|   0     0 |  16M   15M|   0     0 |2225  8321 
 12   4  81   0   0   2|   0     0 |  15M   15M|   0     0 |2378  8326 
 17   4  78   0   0   1|   0     0 |  15M   15M|   0     0 |1836  7861 
 12   5  81   0   0   1|   0     0 |  15M   14M|   0     0 |1751  7747 
 12   5  81   0   0   1|   0     0 |  16M   15M|   0     0 |2051  8427 
 13   5  81   0   0   1|   0     0 |  16M   15M|   0     0 |2098  8196 
 12   6  80   0   0   2|   0    28k|  16M   15M|   0     0 |2411  8117 
 12   6  81   0   0   1|   0     0 |  15M   15M|   0     0 |2394  8228 
 14   4  81   0   0   1|   0     0 |  15M   14M|   0     0 |2031  8208 
 13   4  82   0   0   1|   0     0 |  15M   14M|   0     0 |2098  7801 
 13   5  81   0   0   1|   0     0 |  15M   15M|   0     0 |2204  8086 
 11   6  82   0   0   1|   0    40k|  16M   15M|   0     0 |2148  7909 
 12   5  83   0   0   0|   0     0 |  14M   13M|   0     0 |2085  7347 
 12   5  82   0   0   1|   0     0 |  14M   13M|   0     0 |1983  7480 
 12   4  83   0   0   1|   0     0 |  15M   14M|   0     0 |2257  7920 
 13   5  81   0   0   1|   0     0 |  15M   15M|   0     0 |1985  8195 
 12   5  82   0   0   1|   0  4096B|  16M   15M|   0     0 |2015  8223 
 14   5  80   0   0   1|   0     0 |  15M   15M|   0     0 |1991  8291 
 13   5  81   0   0   1|   0     0 |  15M   14M|   0     0 |2263  8103 
 20   6  72   0   0   1|   0    20k|  14M   14M|   0     0 |2148  7698 
 16   4  80   0   0   1|   0     0 |  15M   14M|   0     0 |2003  7986 
 13   5  82   0   0   1|   0    52k|  16M   15M|   0     0 |2056  8517 
 13   4  82   0   0   1|   0     0 |  16M   15M|   0     0 |2003  8337 
 12   5  82   0   0   1|   0     0 |  15M   14M|   0     0 |2131  8209 
 11   5  83   0   0   1|   0     0 |  16M   15M|   0     0 |2272  8185 
 12   5  82   0   0   1|   0     0 |  15M   14M|   0     0 |2286  7849 
 11   6  81   0   0   1|   0     0 |  16M   15M|   0     0 |2111  8251 
