[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  2   2  94   1   0   1|  90k  370k|   0     0 |   0     0 | 365  1450 
  1   1  97   0   0   1|   0    64k| 109k 3302k|   0     0 | 312  1484 
  2   2  93   0   0   3|   0     0 | 138k 4251k|   0     0 | 372  1740 
  2   2  94   0   0   3|   0     0 | 156k 4644k|   0     0 | 435  1824 
  1   3  95   0   0   2|   0     0 | 148k 4563k|   0     0 | 373  1830 
  2   2  95   0   0   1|   0     0 | 161k 4982k|   0     0 | 471  2087 
  2   3  94   0   0   2|   0     0 | 161k 4827k|   0     0 | 483  2129 
  2   1  96   0   0   1|   0     0 | 149k 4641k|   0     0 | 412  1979 
  1   2  95   0   0   3|   0     0 | 163k 5032k|   0     0 | 529  2210 
  2   4  93   0   0   2|   0     0 | 158k 4723k|   0     0 | 469  2056 
  1   2  94   0   0   3|   0     0 | 149k 4582k|   0     0 | 421  2042 
  2   2  94   0   0   3|   0     0 | 167k 5190k|   0     0 | 470  2222 
  3   1  95   0   0   2|   0     0 | 146k 4351k|   0     0 | 458  1979 
  1   2  95   0   0   2|   0     0 | 154k 4760k|   0     0 | 475  2016 
  1   3  94   0   0   2|   0     0 | 152k 4696k|   0     0 | 453  2074 
  2   2  95   0   0   2|   0     0 | 152k 4559k|   0     0 | 444  1986 
  1   1  96   0   0   2|   0     0 | 153k 4723k|   0     0 | 452  1992 
  2   2  94   0   0   3|   0     0 | 135k 4184k|   0     0 | 403  1833 
  2   3  94   0   0   2|   0     0 | 156k 4670k|   0     0 | 461  2027 
  2   3  93   0   0   2|   0     0 | 155k 4801k|   0     0 | 483  2055 
  2   3  94   0   0   2|   0     0 | 159k 4848k|   0     0 | 431  1978 
  2   2  94   0   0   3|   0     0 | 164k 4936k|   0     0 | 493  2156 
  2   1  95   0   0   3|   0    12k| 156k 4824k|   0     0 | 421  1996 
  2   2  93   0   0   3|   0     0 | 160k 4923k|   0     0 | 440  2155 
  3   3  94   0   0   1|   0     0 | 159k 4782k|   0     0 | 500  2107 
  1   2  94   0   0   3|   0     0 | 155k 4814k|   0     0 | 485  2053 
  2   3  94   0   0   2|   0     0 | 160k 4966k|   0     0 | 504  2157 
  1   2  96   0   0   1|   0     0 | 155k 4640k|   0     0 | 444  2057 
  2   3  93   0   0   2|   0     0 | 155k 4798k|   0     0 | 479  2087 
  1   2  94   0   0   3|   0     0 | 166k 5124k|   0     0 | 491  2102 
  3   3  94   0   0   1|   0     0 | 170k 5115k|   0     0 | 528  2252 
