2         Threads
32        Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets        1109.91          ---          ---     57.65500      4483.42 
Gets           0.00         0.00         0.00      0.00000         0.00 
Waits          0.00          ---          ---      0.00000          --- 
Totals      1109.91         0.00         0.00     57.65500      4483.42 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET      31.000         0.00
SET      33.000         0.00
SET      34.000         0.01
SET      35.000         0.02
SET      36.000         0.04
SET      37.000         0.09
SET      38.000         0.18
SET      39.000         0.36
SET      40.000         0.72
SET      41.000         1.17
SET      42.000         1.86
SET      43.000         2.75
SET      44.000         3.94
SET      45.000         5.47
SET      46.000         7.37
SET      47.000         9.78
SET      48.000        12.70
SET      49.000        15.93
SET      50.000        19.75
SET      51.000        24.01
SET      52.000        28.53
SET      53.000        33.62
SET      54.000        38.83
SET      55.000        43.86
SET      56.000        49.07
SET      57.000        54.04
SET      58.000        58.86
SET      59.000        63.68
SET      60.000        68.10
SET      61.000        72.28
SET      62.000        75.88
SET      63.000        79.11
SET      64.000        82.23
SET      65.000        84.78
SET      66.000        86.95
SET      67.000        88.81
SET      68.000        90.41
SET      69.000        91.84
SET      70.000        93.00
SET      71.000        93.91
SET      72.000        94.69
SET      73.000        95.40
SET      74.000        96.01
SET      75.000        96.52
SET      76.000        96.91
SET      77.000        97.25
SET      78.000        97.50
SET      79.000        97.77
SET      80.000        98.08
SET      81.000        98.31
SET      82.000        98.57
SET      83.000        98.77
SET      84.000        98.97
SET      85.000        99.15
SET      86.000        99.25
SET      87.000        99.37
SET      88.000        99.45
SET      89.000        99.51
SET      90.000        99.55
SET      91.000        99.59
SET      92.000        99.61
SET      93.000        99.63
SET      94.000        99.65
SET      95.000        99.67
SET      96.000        99.70
SET      97.000        99.72
SET      98.000        99.73
SET      99.000        99.76
SET     100.000        99.82
SET     110.000        99.89
SET     120.000        99.92
SET     130.000        99.94
SET     140.000        99.96
SET     150.000        99.96
SET     160.000        99.98
SET     170.000        99.98
SET     190.000        99.98
SET     200.000        99.99
SET     210.000        99.99
SET     330.000        99.99
SET     340.000       100.00
SET     350.000       100.00
---
---
