2         Threads
32        Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets        1125.87          ---          ---     56.83700      4547.90 
Gets           0.00         0.00         0.00      0.00000         0.00 
Waits          0.00          ---          ---      0.00000          --- 
Totals      1125.87         0.00         0.00     56.83700      4547.90 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET      31.000         0.00
SET      32.000         0.01
SET      33.000         0.02
SET      34.000         0.06
SET      35.000         0.12
SET      36.000         0.17
SET      37.000         0.28
SET      38.000         0.44
SET      39.000         0.70
SET      40.000         1.12
SET      41.000         1.76
SET      42.000         2.54
SET      43.000         3.62
SET      44.000         5.02
SET      45.000         6.83
SET      46.000         9.28
SET      47.000        12.12
SET      48.000        15.55
SET      49.000        19.50
SET      50.000        23.86
SET      51.000        28.36
SET      52.000        33.17
SET      53.000        38.34
SET      54.000        43.37
SET      55.000        48.46
SET      56.000        53.68
SET      57.000        58.55
SET      58.000        63.27
SET      59.000        67.93
SET      60.000        72.17
SET      61.000        75.96
SET      62.000        79.28
SET      63.000        82.35
SET      64.000        84.77
SET      65.000        86.76
SET      66.000        88.53
SET      67.000        90.08
SET      68.000        91.35
SET      69.000        92.55
SET      70.000        93.56
SET      71.000        94.38
SET      72.000        95.14
SET      73.000        95.74
SET      74.000        96.26
SET      75.000        96.69
SET      76.000        97.07
SET      77.000        97.43
SET      78.000        97.72
SET      79.000        97.99
SET      80.000        98.17
SET      81.000        98.35
SET      82.000        98.54
SET      83.000        98.73
SET      84.000        98.86
SET      85.000        99.00
SET      86.000        99.09
SET      87.000        99.18
SET      88.000        99.24
SET      89.000        99.32
SET      90.000        99.36
SET      91.000        99.39
SET      92.000        99.41
SET      93.000        99.42
SET      94.000        99.45
SET      95.000        99.50
SET      96.000        99.54
SET      97.000        99.57
SET      98.000        99.59
SET      99.000        99.63
SET     100.000        99.73
SET     110.000        99.80
SET     120.000        99.86
SET     130.000        99.87
SET     140.000        99.90
SET     150.000        99.93
SET     160.000        99.94
SET     170.000        99.96
SET     180.000        99.97
SET     190.000        99.99
SET     200.000        99.99
SET     250.000       100.00
SET     260.000       100.00
---
---
