2         Threads
32        Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets        1110.57          ---          ---     57.62000      4486.10 
Gets           0.00         0.00         0.00      0.00000         0.00 
Waits          0.00          ---          ---      0.00000          --- 
Totals      1110.57         0.00         0.00     57.62000      4486.10 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET      32.000         0.00
SET      33.000         0.00
SET      34.000         0.02
SET      35.000         0.06
SET      36.000         0.11
SET      37.000         0.21
SET      38.000         0.31
SET      39.000         0.47
SET      40.000         0.78
SET      41.000         1.20
SET      42.000         1.78
SET      43.000         2.74
SET      44.000         4.19
SET      45.000         5.85
SET      46.000         8.06
SET      47.000        10.67
SET      48.000        13.66
SET      49.000        17.07
SET      50.000        20.99
SET      51.000        25.30
SET      52.000        30.05
SET      53.000        34.92
SET      54.000        39.81
SET      55.000        44.96
SET      56.000        49.90
SET      57.000        54.91
SET      58.000        59.73
SET      59.000        64.23
SET      60.000        68.35
SET      61.000        72.28
SET      62.000        75.91
SET      63.000        79.01
SET      64.000        81.65
SET      65.000        84.18
SET      66.000        86.30
SET      67.000        88.14
SET      68.000        89.67
SET      69.000        90.99
SET      70.000        92.11
SET      71.000        93.11
SET      72.000        93.91
SET      73.000        94.62
SET      74.000        95.32
SET      75.000        95.84
SET      76.000        96.29
SET      77.000        96.69
SET      78.000        97.09
SET      79.000        97.43
SET      80.000        97.79
SET      81.000        98.04
SET      82.000        98.28
SET      83.000        98.52
SET      84.000        98.74
SET      85.000        98.95
SET      86.000        99.13
SET      87.000        99.26
SET      88.000        99.34
SET      89.000        99.40
SET      90.000        99.44
SET      91.000        99.52
SET      92.000        99.55
SET      93.000        99.59
SET      94.000        99.62
SET      95.000        99.65
SET      96.000        99.68
SET      97.000        99.70
SET      98.000        99.71
SET      99.000        99.72
SET     100.000        99.78
SET     110.000        99.85
SET     120.000        99.88
SET     130.000        99.91
SET     140.000        99.96
SET     150.000        99.98
SET     160.000        99.99
SET     170.000       100.00
---
---
