2         Threads
32        Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets        1111.49          ---          ---     57.57500      4489.79 
Gets           0.00         0.00         0.00      0.00000         0.00 
Waits          0.00          ---          ---      0.00000          --- 
Totals      1111.49         0.00         0.00     57.57500      4489.79 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET      26.000         0.00
SET      32.000         0.00
SET      33.000         0.01
SET      34.000         0.01
SET      35.000         0.03
SET      36.000         0.07
SET      37.000         0.13
SET      38.000         0.23
SET      39.000         0.40
SET      40.000         0.73
SET      41.000         1.20
SET      42.000         1.80
SET      43.000         2.68
SET      44.000         3.93
SET      45.000         5.55
SET      46.000         7.52
SET      47.000        10.02
SET      48.000        12.98
SET      49.000        16.34
SET      50.000        20.13
SET      51.000        24.27
SET      52.000        28.71
SET      53.000        33.58
SET      54.000        38.70
SET      55.000        43.78
SET      56.000        48.99
SET      57.000        54.23
SET      58.000        59.14
SET      59.000        63.97
SET      60.000        68.43
SET      61.000        72.51
SET      62.000        75.99
SET      63.000        79.34
SET      64.000        82.42
SET      65.000        84.98
SET      66.000        87.08
SET      67.000        88.91
SET      68.000        90.53
SET      69.000        91.95
SET      70.000        93.14
SET      71.000        94.07
SET      72.000        94.82
SET      73.000        95.52
SET      74.000        96.11
SET      75.000        96.59
SET      76.000        97.00
SET      77.000        97.32
SET      78.000        97.62
SET      79.000        97.93
SET      80.000        98.18
SET      81.000        98.41
SET      82.000        98.62
SET      83.000        98.82
SET      84.000        98.99
SET      85.000        99.15
SET      86.000        99.26
SET      87.000        99.38
SET      88.000        99.46
SET      89.000        99.51
SET      90.000        99.55
SET      91.000        99.57
SET      92.000        99.59
SET      93.000        99.62
SET      94.000        99.64
SET      95.000        99.66
SET      96.000        99.68
SET      97.000        99.70
SET      98.000        99.73
SET      99.000        99.75
SET     100.000        99.82
SET     110.000        99.89
SET     120.000        99.92
SET     130.000        99.96
SET     140.000        99.97
SET     150.000        99.97
SET     160.000        99.98
SET     170.000        99.99
SET     180.000       100.00
SET     190.000       100.00
---
---
