[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  2   3  92   2   0   0|  85k  260k|   0     0 |   0     0 |  19  1300 
  0   1  99   0   0   0|   0     0 |   0     0 |   0     0 |  18    69 
  1   0  99   0   0   0|   0     0 |5844B 3496B|   0     0 |  19    67 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    38 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    38 
  1   0  99   0   0   0|   0     0 |5422B 2784B|   0     0 |  18    74 
  0   2  98   0   0   0|   0     0 |   0     0 |   0     0 |  18    73 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    35 
  1   0  99   0   0   0|   0     0 |5422B 2784B|   0     0 |  19    74 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    38 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    48 
  2   2  96   0   0   0|   0     0 |5422B 2784B|   0     0 |  18   102 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  19    47 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    38 
  0   0 100   0   0   0|   0     0 |5422B 2784B|   0     0 |  18    85 
  0   0 100   0   0   0|   0  4096B|   0     0 |   0     0 |  18    37 
  0   1  99   0   0   0|   0     0 |   0     0 |   0     0 |  18    67 
  0   1  99   0   0   0|   0     0 |5422B 2784B|   0     0 |  19    62 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    34 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    40 
  2   0  98   0   0   0|   0     0 |5422B 2784B|   0     0 |  18    84 
  1   2  97   0   0   0|   0     0 |2248B 2354B|   0     0 |  18   152 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  19    47 
  1   0  99   0   0   0|   0     0 |5422B 2784B|   0     0 |  18    77 
  0   1  99   0   0   0|   0     0 |   0     0 |   0     0 |  19    45 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    39 
  1   1  98   0   0   0|   0     0 |5422B 2784B|   0     0 |  18    97 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  19    39 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    45 
  1   0  99   0   0   0|   0     0 |5422B 2784B|   0     0 |  18    68 
  0   0 100   0   0   0|   0    12k|   0     0 |   0     0 |  18    40 
  1   0  96   3   0   0|   0    32k|   0     0 |   0     0 |  19    91 
  0   0 100   0   0   0|   0     0 |5422B 2784B|   0     0 |  18    87 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    32 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    39 
  0   1  99   0   0   0|   0  4096B|5422B 2784B|   0     0 |  18    76 
  1   1  98   0   0   0|   0     0 |   0     0 |   0     0 |  19    71 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    28 
  1   0  99   0   0   0|   0     0 |5422B 2784B|   0     0 |  18    75 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    42 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    48 
  1   0  99   0   0   0|   0     0 |5422B 2784B|   0     0 |  19    94 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    45 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    33 
  1   0  98   0   0   1|   0     0 |5168B 2718B|   0     0 |  18    68 
  0   0 100   0   0   0|   0     0 | 254B   66B|   0     0 |  18    56 
  1   1  98   0   0   0|   0     0 |   0     0 |   0     0 |  19    80 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    32 
  1   0  99   0   0   0|   0     0 |5422B 2784B|   0     0 |  18    73 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    40 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    47 
  0   1  99   0   0   0|   0     0 |5422B 2784B|   0     0 |  19   104 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    35 
  0   1  99   0   0   0|   0     0 |   0     0 |   0     0 |  18    37 
  2   0  98   0   0   0|   0     0 |5422B 2784B|   0     0 |  18    70 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    40 
  0   1  99   0   0   0|   0     0 |   0     0 |   0     0 |  19    73 
  0   0 100   0   0   0|   0     0 |5422B 2784B|   0     0 |  18    67 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    57 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    41 
  2   0  98   0   0   0|   0     0 |5422B 2784B|   0     0 |  19    73 
  0   0  97   3   0   0|   0    48k|   0     0 |   0     0 |  17    81 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  19    44 
  1   0  99   0   0   0|   0     0 |5844B 3496B|   0     0 |  18    70 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    41 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  19    33 
  2   2  96   0   0   0|   0  8192B|5422B 2784B|   0     0 |  18   127 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    38 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    31 
  1   0  99   0   0   0|   0     0 |5524B 2976B|   0     0 |  18    67 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  19    34 
