[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  2   5  92   0   0   1|8897B   27k|   0     0 |   0     0 |  18   974 
  2   7  89   0   0   2|   0     0 | 418k   12M|   0     0 |  18  1637 
  2   5  90   2   0   0|   0    52k| 441k   12M|   0     0 |  19  1346 
  2   7  89   0   0   2|   0     0 | 439k   12M|   0     0 |  18  1330 
  1  10  89   0   0   0|   0     0 | 440k   12M|   0     0 |  18  1246 
  1   8  90   0   0   1|   0     0 | 434k   12M|   0     0 |  18  1272 
  1   7  91   0   0   1|   0     0 | 434k   12M|   0     0 |  18  1197 
  1   6  91   0   0   2|   0     0 | 442k   12M|   0     0 |  19  1305 
  0   5  95   0   0   0|   0     0 | 426k   12M|   0     0 |  18  1205 
  2   6  90   0   0   1|   0     0 | 432k   12M|   0     0 |  18  1214 
  2   4  93   0   0   1|   0     0 | 427k   12M|   0     0 |  18  1201 
  0   5  95   0   0   0|   0     0 | 427k   12M|   0     0 |  18  1172 
  2   4  91   0   0   2|   0     0 | 432k   12M|   0     0 |  19  1219 
  1   5  94   0   0   0|   0     0 | 436k   12M|   0     0 |  18  1266 
  1   4  94   0   0   1|   0     0 | 437k   12M|   0     0 |  18  1334 
  1   5  93   0   0   1|   0     0 | 430k   12M|   0     0 |  18  1170 
  1   7  91   0   0   1|   0     0 | 432k   12M|   0     0 |  18  1233 
  2   5  91   0   0   1|   0     0 | 428k   12M|   0     0 |  19  1187 
  2   7  91   0   0   0|   0     0 | 426k   12M|   0     0 |  18  1111 
  2   3  93   0   0   1|   0     0 | 432k   12M|   0     0 |  18  1180 
  2   6  92   0   0   0|   0     0 | 423k   12M|   0     0 |  18  1165 
  1   8  90   0   0   1|   0     0 | 430k   12M|   0     0 |  19  1256 
  3   6  89   0   0   1|   0     0 | 431k   12M|   0     0 |  18  1226 
  1   6  92   0   0   1|   0     0 | 441k   12M|   0     0 |  18  1275 
  2   3  94   0   0   1|   0     0 | 424k   12M|   0     0 |  18  1153 
  4   8  87   0   0   1|   0     0 | 434k   12M|   0     0 |  18  1132 
  2   7  90   0   0   1|   0     0 | 433k   12M|   0     0 |  18  1145 
  3   5  90   0   0   1|   0     0 | 441k   12M|   0     0 |  19  1314 
  1   6  92   0   0   1|   0     0 | 440k   12M|   0     0 |  18  1330 
  1   6  92   0   0   1|   0     0 | 427k   12M|   0     0 |  18  1192 
  3   4  93   0   0   0|   0     0 | 426k   12M|   0     0 |  18  1217 
  5   8  84   0   0   2|   0     0 | 434k   12M|   0     0 |  19  1252 
