[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  2   5  92   0   0   1|8879B   27k|   0     0 |   0     0 |  18   975 
  1   1  98   0   0   0|   0     0 |  51k 1269k|   0     0 |  19   420 
  4   6  87   0   0   2|   0     0 | 434k   12M|   0     0 |  18  1868 
  2   6  92   0   0   0|   0     0 | 456k   12M|   0     0 |  18  1309 
  5   7  86   0   0   2|   0     0 | 442k   12M|   0     0 |  18  1314 
  2   7  89   0   0   2|   0     0 | 450k   12M|   0     0 |  19  1285 
  1   5  94   0   0   0|   0     0 | 453k   13M|   0     0 |  18  1269 
  3  10  86   0   0   1|   0     0 | 434k   12M|   0     0 |  18  1255 
  2   5  91   0   0   1|   0     0 | 446k   12M|   0     0 |  18  1420 
  1   7  90   0   0   2|   0     0 | 427k   12M|   0     0 |  18  1241 
  1   6  93   0   0   0|   0     0 | 433k   12M|   0     0 |  19  1316 
  2   5  90   0   0   2|   0     0 | 432k   12M|   0     0 |  18  1378 
  1   7  90   0   0   1|   0     0 | 427k   12M|   0     0 |  18  1332 
  1   5  93   0   0   1|   0     0 | 427k   12M|   0     0 |  18  1337 
  3  10  86   0   0   1|   0     0 | 446k   12M|   0     0 |  18  1288 
  1   5  93   0   0   1|   0     0 | 428k   12M|   0     0 |  19  1269 
  3  13  84   0   0   0|   0     0 | 436k   12M|   0     0 |  18  1376 
  2   8  85   2   0   2|   0    44k| 433k   12M|   0     0 |  18  1344 
  1   6  92   0   0   1|   0     0 | 427k   12M|   0     0 |  18  1220 
  2   7  90   0   0   1|   0    32k| 426k   12M|   0     0 |  18  1212 
  1   6  93   0   0   0|   0     0 | 432k   12M|   0     0 |  19  1315 
  1   7  91   0   0   1|   0     0 | 434k   12M|   0     0 |  18  1176 
  1   7  91   0   0   1|   0     0 | 427k   12M|   0     0 |  18  1140 
  1   8  91   0   0   0|   0     0 | 421k   12M|   0     0 |  18  1342 
  2   7  90   0   0   1|   0  8192B| 439k   12M|   0     0 |  18  1226 
  2   5  93   0   0   0|   0     0 | 426k   12M|   0     0 |  18  1140 
  2   7  91   0   0   0|   0     0 | 431k   12M|   0     0 |  19  1181 
  2   8  88   0   0   2|   0     0 | 427k   12M|   0     0 |  18  1193 
