[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  97   0   0   1|8903B   37k|   0     0 |   0     0 | 268  1056 
  1   2  94   0   0   3|   0     0 |4595k  166k|   0     0 | 781  3399 
  2   4  93   0   0   2|   0     0 |4347k  153k|   0     0 | 552  2484 
  1   3  94   0   0   2|   0     0 |4323k  146k|   0     0 | 653  2485 
  2   3  94   0   0   2|   0     0 |4447k  154k|   0     0 | 553  2491 
  3   3  93   0   0   2|   0     0 |4454k  152k|   0     0 | 576  2415 
  2   3  93   0   0   2|   0     0 |4307k  144k|   0     0 | 528  2513 
  2   3  92   0   0   3|   0     0 |4287k  149k|   0     0 | 567  2434 
  2   2  94   0   0   2|   0     0 |4315k  147k|   0     0 | 551  2431 
  3   5  90   0   0   3|   0     0 |4308k  150k|   0     0 | 568  2443 
  2   3  93   0   0   3|   0     0 |4275k  143k|   0     0 | 599  2551 
  3   3  90   0   0   3|   0     0 |4258k  145k|   0     0 | 598  2584 
  2   3  94   0   0   1|   0     0 |4253k  143k|   0     0 | 616  2447 
  2   4  92   0   0   2|   0     0 |4290k  149k|   0     0 | 570  2541 
  2   4  92   0   0   3|   0     0 |4212k  144k|   0     0 | 533  2369 
  1   3  95   0   0   2|   0     0 |4335k  145k|   0     0 | 618  2458 
  2   4  92   0   0   3|   0     0 |4285k  144k|   0     0 | 636  2626 
  2   2  93   2   0   2|   0    68k|4292k  147k|   0     0 | 582  2488 
  1   3  92   0   0   4|   0     0 |4284k  144k|   0     0 | 590  2445 
  2   3  93   0   0   3|   0     0 |4226k  142k|   0     0 | 589  2353 
  2   5  91   0   0   2|   0     0 |4370k  150k|   0     0 | 598  2420 
  2   3  93   0   0   3|   0     0 |4200k  141k|   0     0 | 609  2351 
  2   4  92   0   0   2|   0     0 |4283k  144k|   0     0 | 607  2346 
  2   2  92   0   0   4|   0     0 |4297k  146k|   0     0 | 606  2401 
  2   4  93   0   0   2|   0     0 |4248k  142k|   0     0 | 575  2433 
  2   2  94   0   0   2|   0     0 |4231k  143k|   0     0 | 592  2414 
  2   3  92   0   0   3|   0     0 |4280k  146k|   0     0 | 538  2342 
  1   3  94   0   0   2|   0     0 |4287k  149k|   0     0 | 590  2291 
  1   2  95   0   0   2|   0     0 |4276k  143k|   0     0 | 541  2298 
  3   3  93   0   0   1|   0     0 |4192k  144k|   0     0 | 558  2339 
  1   3  94   0   0   2|   0     0 |4318k  145k|   0     0 | 646  2571 
