Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,12,0.077770,49774,0,12,0,0.000000
1,0,0.000000,0,17,0.062587,70516,0,17,0,0.000000
2,0,0.000000,0,16,0.060786,62241,1,15,0,0.000000
3,0,0.000000,0,17,0.060508,66391,1,16,0,0.000000
4,0,0.000000,0,15,0.064396,62218,0,15,0,0.000000
5,0,0.000000,0,15,0.064739,62218,0,15,0,0.000000
6,0,0.000000,0,17,0.062347,66383,1,16,0,0.000000
7,0,0.000000,0,15,0.063788,62218,0,15,0,0.000000
8,0,0.000000,0,16,0.064549,66366,0,16,0,0.000000
9,0,0.000000,0,15,0.064395,62218,0,15,0,0.000000
10,0,0.000000,0,15,0.066715,62220,0,15,0,0.000000
11,0,0.000000,0,16,0.064589,66366,0,16,0,0.000000
12,0,0.000000,0,16,0.062381,66366,0,16,0,0.000000
13,0,0.000000,0,16,0.061555,62239,1,15,0,0.000000
14,0,0.000000,0,16,0.064220,66364,0,16,0,0.000000
15,0,0.000000,0,15,0.063493,62216,0,15,0,0.000000
16,0,0.000000,0,16,0.064496,66364,0,16,0,0.000000
17,0,0.000000,0,16,0.063564,66364,0,16,0,0.000000
18,0,0.000000,0,15,0.065456,62216,0,15,0,0.000000
19,0,0.000000,0,15,0.064662,62220,0,15,0,0.000000
20,0,0.000000,0,16,0.065348,66364,0,16,0,0.000000
21,0,0.000000,0,15,0.064754,62214,0,15,0,0.000000
22,0,0.000000,0,16,0.062810,66368,0,16,0,0.000000
23,0,0.000000,0,15,0.066391,62216,0,15,0,0.000000
24,0,0.000000,0,16,0.064245,66362,0,16,0,0.000000
25,0,0.000000,0,15,0.063585,62214,0,15,0,0.000000
26,0,0.000000,0,16,0.063395,62241,1,15,0,0.000000
27,0,0.000000,0,16,0.061991,66366,0,16,0,0.000000
28,0,0.000000,0,16,0.065001,66364,0,16,0,0.000000
29,0,0.000000,0,15,0.064973,62216,0,15,0,0.000000
30,0,0.000000,0,15,0.065606,62218,0,15,0,0.000000
31,0,0.000000,0,16,0.063354,66364,0,16,0,0.000000
32,0,0.000000,0,15,0.065613,62220,0,15,0,0.000000
33,0,0.000000,0,15,0.065345,62220,0,15,0,0.000000
34,0,0.000000,0,15,0.067743,62218,0,15,0,0.000000
35,0,0.000000,0,16,0.065478,66366,0,16,0,0.000000
36,0,0.000000,0,15,0.064593,62220,0,15,0,0.000000
37,0,0.000000,0,16,0.063745,66364,0,16,0,0.000000
38,0,0.000000,0,15,0.064343,62212,0,15,0,0.000000
39,0,0.000000,0,16,0.064274,62243,1,15,0,0.000000
40,0,0.000000,0,17,0.059756,66383,1,16,0,0.000000
41,0,0.000000,0,15,0.062929,62216,0,15,0,0.000000
42,0,0.000000,0,16,0.064113,66360,0,16,0,0.000000
43,0,0.000000,0,16,0.060780,62241,1,15,0,0.000000
44,0,0.000000,0,16,0.064176,66368,0,16,0,0.000000
45,0,0.000000,0,15,0.065165,62216,0,15,0,0.000000
46,0,0.000000,0,15,0.067072,62220,0,15,0,0.000000
47,0,0.000000,0,16,0.062977,62237,1,15,0,0.000000
48,0,0.000000,0,16,0.063112,66362,0,16,0,0.000000
49,0,0.000000,0,15,0.065633,62220,0,15,0,0.000000
50,0,0.000000,0,16,0.065395,66368,0,16,0,0.000000
51,0,0.000000,0,15,0.065502,62220,0,15,0,0.000000
52,0,0.000000,0,16,0.062831,66360,0,16,0,0.000000
53,0,0.000000,0,16,0.060533,62241,1,15,0,0.000000
54,0,0.000000,0,16,0.064133,66364,0,16,0,0.000000
55,0,0.000000,0,15,0.064656,62220,0,15,0,0.000000
56,0,0.000000,0,16,0.063146,66356,0,16,0,0.000000
57,0,0.000000,0,15,0.066098,62212,0,15,0,0.000000
58,0,0.000000,0,16,0.063272,66362,0,16,0,0.000000
59,0,0.000000,0,16,0.062486,62237,1,15,0,0.000000
60,0,0.000000,0,16,0.064460,66366,0,16,0,0.000000
61,0,0.000000,0,15,0.063727,62220,0,15,0,0.000000
62,0,0.000000,0,16,0.063324,66362,0,16,0,0.000000
63,0,0.000000,0,15,0.064810,62216,0,15,0,0.000000
64,0,0.000000,0,16,0.062372,66364,0,16,0,0.000000
65,0,0.000000,0,15,0.066914,62212,0,15,0,0.000000
66,0,0.000000,0,15,0.066402,62218,0,15,0,0.000000
67,0,0.000000,0,16,0.064406,66368,0,16,0,0.000000
68,0,0.000000,0,16,0.063430,66358,0,16,0,0.000000
69,0,0.000000,0,16,0.062470,62241,1,15,0,0.000000
70,0,0.000000,0,1,0.049204,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
  39.000,0.09
  44.000,0.27
  45.000,0.37
  46.000,0.92
  47.000,1.65
  48.000,2.20
  49.000,3.11
  50.000,3.39
  51.000,4.03
  52.000,4.30
  53.000,4.40
  54.000,4.95
  55.000,5.40
  56.000,5.86
  57.000,7.42
  58.000,9.71
  59.000,13.74
  60.000,18.96
  61.000,25.37
  62.000,39.29
  63.000,57.33
  64.000,64.65
  65.000,69.60
  66.000,73.44
  67.000,78.21
  68.000,81.96
  69.000,85.16
  70.000,87.55
  71.000,89.29
  72.000,91.12
  73.000,92.12
  74.000,93.41
  75.000,95.42
  76.000,97.07
  77.000,98.44
  78.000,98.90
  79.000,99.45
  80.000,99.73
  82.000,99.82
 110.000,99.91
 270.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
