[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  2   5  92   0   0   1|8861B   27k|   0     0 |   0     0 |  18   975 
  1   1  98   0   0   0|   0     0 |4360B 3418B|   0     0 |  18   137 
  1   3  94   2   0   0|   0    32k|  99k 2574k|   0     0 |  19   799 
  1   3  95   0   0   1|   0     0 | 443k   12M|   0     0 |  18  1486 
  2   9  88   0   0   1|   0     0 | 438k   12M|   0     0 |  18  1315 
  0   7  93   0   0   0|   0    20k| 442k   12M|   0     0 |  18  1194 
  1   6  91   0   0   2|   0     0 | 433k   12M|   0     0 |  18  1257 
  3   9  88   0   0   0|   0     0 | 432k   12M|   0     0 |  18  1247 
  0   5  94   0   0   1|   0     0 | 435k   12M|   0     0 |  19  1250 
  4   5  89   0   0   2|   0     0 | 441k   12M|   0     0 |  18  1210 
  1   7  91   0   0   1|   0     0 | 432k   12M|   0     0 |  18  1229 
  1   3  95   0   0   1|   0     0 | 427k   12M|   0     0 |  18  1131 
  3   9  87   0   0   1|   0     0 | 432k   12M|   0     0 |  19  1336 
  1   8  91   0   0   0|   0     0 | 427k   12M|   0     0 |  18  1196 
  1   8  91   0   0   0|   0     0 | 427k   12M|   0     0 |  18  1271 
  2   7  89   0   0   2|   0     0 | 449k   12M|   0     0 |  18  1378 
  2   6  90   0   0   2|   0     0 | 432k   12M|   0     0 |  18  1251 
  2   6  91   0   0   0|   0     0 | 427k   12M|   0     0 |  19  1192 
  2   7  88   0   0   2|   0     0 | 432k   12M|   0     0 |  18  1263 
  0   4  96   0   0   0|   0     0 | 427k   12M|   0     0 |  18  1232 
  1   6  91   0   0   2|   0     0 | 427k   12M|   0     0 |  18  1283 
  1   7  91   0   0   1|   0  4096B| 432k   12M|   0     0 |  18  1172 
  3   9  87   0   0   1|   0     0 | 434k   12M|   0     0 |  19  1207 
  1   4  94   0   0   1|   0     0 | 427k   12M|   0     0 |  18  1170 
  2   5  91   0   0   1|   0     0 | 439k   12M|   0     0 |  18  1241 
  1   6  93   0   0   0|   0     0 | 427k   12M|   0     0 |  18  1220 
  2   4  92   0   0   2|   0     0 | 427k   12M|   0     0 |  19  1199 
