Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,16,0.061399,66366,0,16,0,0.000000
1,0,0.000000,0,16,0.061626,62241,1,15,0,0.000000
2,0,0.000000,0,16,0.063260,66368,0,16,0,0.000000
3,0,0.000000,0,16,0.059930,62243,1,15,0,0.000000
4,0,0.000000,0,17,0.062171,70512,0,17,0,0.000000
5,0,0.000000,0,15,0.063620,62220,0,15,0,0.000000
6,0,0.000000,0,17,0.059810,66381,1,16,0,0.000000
7,0,0.000000,0,15,0.065447,62220,0,15,0,0.000000
8,0,0.000000,0,16,0.062979,66366,0,16,0,0.000000
9,0,0.000000,0,15,0.066496,62218,0,15,0,0.000000
10,0,0.000000,0,16,0.063203,66368,0,16,0,0.000000
11,0,0.000000,0,16,0.063435,66366,0,16,0,0.000000
12,0,0.000000,0,16,0.062065,62237,1,15,0,0.000000
13,0,0.000000,0,15,0.064259,62220,0,15,0,0.000000
14,0,0.000000,0,17,0.062314,70512,0,17,0,0.000000
15,0,0.000000,0,14,0.067046,58068,0,14,0,0.000000
16,0,0.000000,0,16,0.063411,66364,0,16,0,0.000000
17,0,0.000000,0,16,0.064761,66362,0,16,0,0.000000
18,0,0.000000,0,15,0.065267,62218,0,15,0,0.000000
19,0,0.000000,0,16,0.064385,66368,0,16,0,0.000000
20,0,0.000000,0,15,0.065859,62214,0,15,0,0.000000
21,0,0.000000,0,16,0.062503,66364,0,16,0,0.000000
22,0,0.000000,0,16,0.063257,66368,0,16,0,0.000000
23,0,0.000000,0,15,0.065637,62214,0,15,0,0.000000
24,0,0.000000,0,15,0.066640,62212,0,15,0,0.000000
25,0,0.000000,0,15,0.065108,62218,0,15,0,0.000000
26,0,0.000000,0,17,0.060319,66387,1,16,0,0.000000
27,0,0.000000,0,15,0.064410,62220,0,15,0,0.000000
28,0,0.000000,0,16,0.064621,66362,0,16,0,0.000000
29,0,0.000000,0,15,0.065964,62218,0,15,0,0.000000
30,0,0.000000,0,15,0.064558,62216,0,15,0,0.000000
31,0,0.000000,0,15,0.066171,62218,0,15,0,0.000000
32,0,0.000000,0,16,0.063582,66368,0,16,0,0.000000
33,0,0.000000,0,15,0.065517,62220,0,15,0,0.000000
34,0,0.000000,0,15,0.067574,62216,0,15,0,0.000000
35,0,0.000000,0,16,0.064725,66368,0,16,0,0.000000
36,0,0.000000,0,16,0.062263,66366,0,16,0,0.000000
37,0,0.000000,0,15,0.065614,62216,0,15,0,0.000000
38,0,0.000000,0,15,0.065964,62214,0,15,0,0.000000
39,0,0.000000,0,17,0.060473,66391,1,16,0,0.000000
40,0,0.000000,0,16,0.061494,62235,1,15,0,0.000000
41,0,0.000000,0,15,0.065837,62214,0,15,0,0.000000
42,0,0.000000,0,15,0.066463,62214,0,15,0,0.000000
43,0,0.000000,0,17,0.059677,66389,1,16,0,0.000000
44,0,0.000000,0,16,0.063523,66368,0,16,0,0.000000
45,0,0.000000,0,15,0.066133,62216,0,15,0,0.000000
46,0,0.000000,0,16,0.063850,66364,0,16,0,0.000000
