Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,16,0.062058,66366,0,16,0,0.000000
1,0,0.000000,0,15,0.064519,62218,0,15,0,0.000000
2,0,0.000000,0,16,0.061833,62243,1,15,0,0.000000
3,0,0.000000,0,16,0.061988,62243,1,15,0,0.000000
4,0,0.000000,0,16,0.065492,66366,0,16,0,0.000000
5,0,0.000000,0,15,0.065664,62218,0,15,0,0.000000
6,0,0.000000,0,16,0.060430,62235,1,15,0,0.000000
7,0,0.000000,0,16,0.063697,66366,0,16,0,0.000000
8,0,0.000000,0,16,0.064627,66366,0,16,0,0.000000
9,0,0.000000,0,15,0.066385,62218,0,15,0,0.000000
10,0,0.000000,0,15,0.065444,62220,0,15,0,0.000000
11,0,0.000000,0,15,0.064802,62218,0,15,0,0.000000
12,0,0.000000,0,16,0.065188,62241,1,15,0,0.000000
13,0,0.000000,0,16,0.060757,66364,0,16,0,0.000000
14,0,0.000000,0,15,0.065502,62216,0,15,0,0.000000
15,0,0.000000,0,16,0.065457,66364,0,16,0,0.000000
16,0,0.000000,0,15,0.064710,62216,0,15,0,0.000000
17,0,0.000000,0,15,0.066602,62216,0,15,0,0.000000
18,0,0.000000,0,15,0.065700,62216,0,15,0,0.000000
19,0,0.000000,0,16,0.063337,66368,0,16,0,0.000000
20,0,0.000000,0,15,0.066739,62216,0,15,0,0.000000
21,0,0.000000,0,15,0.064587,62216,0,15,0,0.000000
22,0,0.000000,0,16,0.063306,66366,0,16,0,0.000000
23,0,0.000000,0,16,0.065272,66364,0,16,0,0.000000
24,0,0.000000,0,15,0.065159,62214,0,15,0,0.000000
25,0,0.000000,0,16,0.063213,66362,0,16,0,0.000000
26,0,0.000000,0,16,0.062245,62241,1,15,0,0.000000
27,0,0.000000,0,16,0.062661,66366,0,16,0,0.000000
28,0,0.000000,0,15,0.065631,62218,0,15,0,0.000000
29,0,0.000000,0,15,0.065951,62214,0,15,0,0.000000
30,0,0.000000,0,16,0.065328,66366,0,16,0,0.000000
31,0,0.000000,0,16,0.060386,66364,0,16,0,0.000000
32,0,0.000000,0,16,0.063584,66368,0,16,0,0.000000
33,0,0.000000,0,15,0.063760,62220,0,15,0,0.000000
34,0,0.000000,0,16,0.065009,66366,0,16,0,0.000000
35,0,0.000000,0,15,0.064824,62218,0,15,0,0.000000
36,0,0.000000,0,16,0.064643,66366,0,16,0,0.000000
37,0,0.000000,0,15,0.066262,62218,0,15,0,0.000000
38,0,0.000000,0,15,0.064856,62212,0,15,0,0.000000
39,0,0.000000,0,16,0.063440,62243,1,15,0,0.000000
40,0,0.000000,0,17,0.059449,66383,1,16,0,0.000000
41,0,0.000000,0,15,0.063716,62216,0,15,0,0.000000
42,0,0.000000,0,16,0.064527,66360,0,16,0,0.000000
43,0,0.000000,0,17,0.060865,66389,1,16,0,0.000000
44,0,0.000000,0,15,0.064079,62220,0,15,0,0.000000
45,0,0.000000,0,15,0.066123,62216,0,15,0,0.000000
46,0,0.000000,0,16,0.065299,66364,0,16,0,0.000000
47,0,0.000000,0,15,0.064440,58093,1,14,0,0.000000
48,0,0.000000,0,16,0.064595,66362,0,16,0,0.000000
