Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,16,0.057743,66366,0,16,0,0.000000
1,0,0.000000,0,17,0.062535,66389,1,16,0,0.000000
2,0,0.000000,0,16,0.060447,66368,0,16,0,0.000000
3,0,0.000000,0,17,0.059702,66391,1,16,0,0.000000
4,0,0.000000,0,16,0.063451,66364,0,16,0,0.000000
5,0,0.000000,0,15,0.064675,62220,0,15,0,0.000000
6,0,0.000000,0,16,0.063768,62233,1,15,0,0.000000
7,0,0.000000,0,15,0.067389,62220,0,15,0,0.000000
8,0,0.000000,0,15,0.063688,62218,0,15,0,0.000000
9,0,0.000000,0,15,0.067468,62218,0,15,0,0.000000
10,0,0.000000,0,16,0.064440,66368,0,16,0,0.000000
11,0,0.000000,0,15,0.064572,62218,0,15,0,0.000000
12,0,0.000000,0,16,0.061643,62239,1,15,0,0.000000
13,0,0.000000,0,15,0.066568,62218,0,15,0,0.000000
14,0,0.000000,0,16,0.065380,66364,0,16,0,0.000000
15,0,0.000000,0,15,0.065676,62216,0,15,0,0.000000
16,0,0.000000,0,16,0.063552,66364,0,16,0,0.000000
17,0,0.000000,0,15,0.065846,62214,0,15,0,0.000000
18,0,0.000000,0,15,0.066317,62218,0,15,0,0.000000
19,0,0.000000,0,15,0.065590,62220,0,15,0,0.000000
20,0,0.000000,0,16,0.064192,66364,0,16,0,0.000000
21,0,0.000000,0,15,0.063955,62214,0,15,0,0.000000
22,0,0.000000,0,15,0.066752,62220,0,15,0,0.000000
23,0,0.000000,0,16,0.064377,66364,0,16,0,0.000000
24,0,0.000000,0,16,0.063429,66362,0,16,0,0.000000
25,0,0.000000,0,15,0.066933,62214,0,15,0,0.000000
26,0,0.000000,0,16,0.062251,62241,1,15,0,0.000000
27,0,0.000000,0,15,0.065975,62218,0,15,0,0.000000
28,0,0.000000,0,15,0.064328,62218,0,15,0,0.000000
29,0,0.000000,0,16,0.065270,66362,0,16,0,0.000000
30,0,0.000000,0,15,0.067052,62218,0,15,0,0.000000
31,0,0.000000,0,14,0.067957,58070,0,14,0,0.000000
32,0,0.000000,0,16,0.064238,66366,0,16,0,0.000000
33,0,0.000000,0,15,0.063744,62220,0,15,0,0.000000
34,0,0.000000,0,16,0.066540,66366,0,16,0,0.000000
35,0,0.000000,0,15,0.065319,62218,0,15,0,0.000000
36,0,0.000000,0,15,0.064658,62220,0,15,0,0.000000
37,0,0.000000,0,16,0.065554,66364,0,16,0,0.000000
38,0,0.000000,0,15,0.065300,62212,0,15,0,0.000000
39,0,0.000000,0,16,0.061838,62243,1,15,0,0.000000
40,0,0.000000,0,17,0.060690,66387,1,16,0,0.000000
41,0,0.000000,0,15,0.066251,62212,0,15,0,0.000000
42,0,0.000000,0,14,0.068104,58064,0,14,0,0.000000
43,0,0.000000,0,17,0.060122,66389,1,16,0,0.000000
44,0,0.000000,0,15,0.066213,62220,0,15,0,0.000000
45,0,0.000000,0,15,0.066824,62216,0,15,0,0.000000
46,0,0.000000,0,16,0.062490,66368,0,16,0,0.000000
47,0,0.000000,0,16,0.062643,62237,1,15,0,0.000000
48,0,0.000000,0,16,0.064280,66362,0,16,0,0.000000
49,0,0.000000,0,15,0.065471,62220,0,15,0,0.000000
50,0,0.000000,0,15,0.064200,62220,0,15,0,0.000000
51,0,0.000000,0,16,0.064812,66368,0,16,0,0.000000
52,0,0.000000,0,16,0.063586,66366,0,16,0,0.000000
53,0,0.000000,0,16,0.062599,62235,1,15,0,0.000000
54,0,0.000000,0,15,0.064365,62216,0,15,0,0.000000
55,0,0.000000,0,15,0.066986,62220,0,15,0,0.000000
56,0,0.000000,0,15,0.065369,62212,0,15,0,0.000000
57,0,0.000000,0,16,0.064417,66358,0,16,0,0.000000
58,0,0.000000,0,15,0.065678,62212,0,15,0,0.000000
59,0,0.000000,0,16,0.063382,62239,1,15,0,0.000000
60,0,0.000000,0,16,0.063562,66364,0,16,0,0.000000
61,0,0.000000,0,15,0.065608,62220,0,15,0,0.000000
62,0,0.000000,0,15,0.065542,62214,0,15,0,0.000000
63,0,0.000000,0,15,0.065659,62216,0,15,0,0.000000
64,0,0.000000,0,16,0.063697,66366,0,16,0,0.000000
65,0,0.000000,0,15,0.065472,62212,0,15,0,0.000000
66,0,0.000000,0,16,0.065466,66364,0,16,0,0.000000
67,0,0.000000,0,15,0.065926,62220,0,15,0,0.000000
68,0,0.000000,0,15,0.065297,62214,0,15,0,0.000000
69,0,0.000000,0,16,0.063336,62239,1,15,0,0.000000
70,0,0.000000,0,1,0.047066,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
  30.000,0.09
  33.000,0.18
  41.000,0.28
  43.000,0.37
  45.000,0.83
  46.000,1.01
  47.000,1.84
  48.000,2.67
  49.000,3.31
  50.000,3.68
  51.000,4.05
  52.000,4.24
  53.000,5.06
  54.000,5.52
  55.000,5.80
  56.000,6.08
  57.000,7.73
  58.000,10.13
  59.000,13.44
  60.000,17.13
  61.000,23.94
  62.000,37.02
  63.000,53.41
  64.000,60.50
  65.000,64.73
  66.000,68.78
  67.000,73.20
  68.000,76.98
  69.000,80.57
  70.000,82.97
  71.000,84.90
  72.000,86.65
  73.000,89.04
  74.000,90.61
  75.000,93.46
  76.000,95.76
  77.000,97.33
  78.000,98.53
  79.000,99.54
  81.000,99.72
  82.000,99.91
  89.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
