Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,15,0.063972,62218,0,15,0,0.000000
1,0,0.000000,0,16,0.062704,66366,0,16,0,0.000000
2,0,0.000000,0,16,0.061781,62243,1,15,0,0.000000
3,0,0.000000,0,16,0.062055,62243,1,15,0,0.000000
4,0,0.000000,0,16,0.063562,66366,0,16,0,0.000000
5,0,0.000000,0,15,0.065630,62218,0,15,0,0.000000
6,0,0.000000,0,17,0.060844,66383,1,16,0,0.000000
7,0,0.000000,0,15,0.064293,62218,0,15,0,0.000000
8,0,0.000000,0,15,0.066618,62218,0,15,0,0.000000
9,0,0.000000,0,16,0.065776,66366,0,16,0,0.000000
10,0,0.000000,0,15,0.065250,62220,0,15,0,0.000000
11,0,0.000000,0,15,0.064787,62218,0,15,0,0.000000
12,0,0.000000,0,16,0.064439,62241,1,15,0,0.000000
13,0,0.000000,0,16,0.061486,66364,0,16,0,0.000000
14,0,0.000000,0,16,0.063665,66364,0,16,0,0.000000
15,0,0.000000,0,15,0.064294,62216,0,15,0,0.000000
16,0,0.000000,0,16,0.065340,66364,0,16,0,0.000000
17,0,0.000000,0,15,0.064583,62216,0,15,0,0.000000
18,0,0.000000,0,16,0.064471,66364,0,16,0,0.000000
19,0,0.000000,0,15,0.064650,62220,0,15,0,0.000000
20,0,0.000000,0,15,0.065595,62216,0,15,0,0.000000
21,0,0.000000,0,16,0.065375,66362,0,16,0,0.000000
22,0,0.000000,0,16,0.062577,66368,0,16,0,0.000000
23,0,0.000000,0,15,0.066411,62216,0,15,0,0.000000
24,0,0.000000,0,15,0.065160,62214,0,15,0,0.000000
25,0,0.000000,0,16,0.063191,66362,0,16,0,0.000000
26,0,0.000000,0,16,0.062439,62241,1,15,0,0.000000
27,0,0.000000,0,17,0.059768,70514,0,17,0,0.000000
28,0,0.000000,0,15,0.065521,62216,0,15,0,0.000000
29,0,0.000000,0,15,0.064651,62216,0,15,0,0.000000
30,0,0.000000,0,16,0.064496,66366,0,16,0,0.000000
31,0,0.000000,0,15,0.065613,62216,0,15,0,0.000000
32,0,0.000000,0,16,0.063540,66368,0,16,0,0.000000
33,0,0.000000,0,16,0.063645,66368,0,16,0,0.000000
34,0,0.000000,0,14,0.067771,58070,0,14,0,0.000000
35,0,0.000000,0,16,0.064531,66366,0,16,0,0.000000
36,0,0.000000,0,15,0.065752,62218,0,15,0,0.000000
37,0,0.000000,0,15,0.065477,62218,0,15,0,0.000000
38,0,0.000000,0,15,0.065658,62212,0,15,0,0.000000
39,0,0.000000,0,17,0.062348,66391,1,16,0,0.000000
40,0,0.000000,0,16,0.061481,62235,1,15,0,0.000000
41,0,0.000000,0,15,0.064708,62216,0,15,0,0.000000
42,0,0.000000,0,16,0.063695,66360,0,16,0,0.000000
43,0,0.000000,0,16,0.062170,62241,1,15,0,0.000000
44,0,0.000000,0,16,0.062718,66368,0,16,0,0.000000
45,0,0.000000,0,15,0.065447,62216,0,15,0,0.000000
46,0,0.000000,0,16,0.063497,66364,0,16,0,0.000000
47,0,0.000000,0,16,0.062887,62239,1,15,0,0.000000
48,0,0.000000,0,16,0.062999,66364,0,16,0,0.000000
49,0,0.000000,0,15,0.064617,62220,0,15,0,0.000000
50,0,0.000000,0,15,0.068041,62220,0,15,0,0.000000
51,0,0.000000,0,15,0.065212,62220,0,15,0,0.000000
52,0,0.000000,0,16,0.065809,66360,0,16,0,0.000000
53,0,0.000000,0,16,0.061154,62239,1,15,0,0.000000
54,0,0.000000,0,16,0.063615,66366,0,16,0,0.000000
55,0,0.000000,0,15,0.063445,62220,0,15,0,0.000000
56,0,0.000000,0,16,0.065483,66356,0,16,0,0.000000
57,0,0.000000,0,15,0.063411,62212,0,15,0,0.000000
58,0,0.000000,0,16,0.064440,66362,0,16,0,0.000000
59,0,0.000000,0,16,0.061753,62237,1,15,0,0.000000
60,0,0.000000,0,16,0.063323,66366,0,16,0,0.000000
61,0,0.000000,0,15,0.065534,62220,0,15,0,0.000000
62,0,0.000000,0,16,0.064624,66362,0,16,0,0.000000
63,0,0.000000,0,15,0.064421,62216,0,15,0,0.000000
64,0,0.000000,0,15,0.064979,62216,0,15,0,0.000000
65,0,0.000000,0,16,0.065118,66360,0,16,0,0.000000
66,0,0.000000,0,15,0.064488,62218,0,15,0,0.000000
67,0,0.000000,0,16,0.064440,66368,0,16,0,0.000000
68,0,0.000000,0,16,0.063709,66358,0,16,0,0.000000
69,0,0.000000,0,16,0.061618,62241,1,15,0,0.000000
70,0,0.000000,0,1,0.063804,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
  41.000,0.18
  44.000,0.37
  45.000,0.46
  46.000,0.73
  47.000,1.10
  48.000,1.65
  49.000,1.92
  50.000,2.47
  51.000,3.11
  52.000,4.03
  53.000,4.30
  54.000,4.48
  55.000,4.94
  56.000,5.67
  57.000,7.14
  58.000,10.52
  59.000,14.18
  60.000,18.30
  61.000,26.08
  62.000,38.98
  63.000,56.36
  64.000,64.96
  65.000,69.72
  66.000,73.65
  67.000,77.77
  68.000,81.88
  69.000,84.90
  70.000,86.73
  71.000,87.83
  72.000,89.94
  73.000,91.31
  74.000,92.31
  75.000,94.51
  76.000,97.16
  77.000,97.99
  78.000,98.81
  79.000,99.36
  80.000,99.63
  81.000,99.73
  82.000,99.82
  87.000,99.91
 120.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
