Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,15,0.065867,62218,0,15,0,0.000000
1,0,0.000000,0,15,0.064368,62220,0,15,0,0.000000
2,0,0.000000,0,16,0.062982,62241,1,15,0,0.000000
3,0,0.000000,0,16,0.062935,62243,1,15,0,0.000000
4,0,0.000000,0,15,0.065759,62218,0,15,0,0.000000
5,0,0.000000,0,15,0.067067,62218,0,15,0,0.000000
6,0,0.000000,0,16,0.061336,62239,1,15,0,0.000000
7,0,0.000000,0,15,0.066402,62214,0,15,0,0.000000
8,0,0.000000,0,16,0.063634,66366,0,16,0,0.000000
9,0,0.000000,0,15,0.065758,62218,0,15,0,0.000000
10,0,0.000000,0,15,0.065472,62220,0,15,0,0.000000
11,0,0.000000,0,15,0.067005,62220,0,15,0,0.000000
12,0,0.000000,0,16,0.065838,66364,0,16,0,0.000000
13,0,0.000000,0,16,0.059858,62239,1,15,0,0.000000
14,0,0.000000,0,15,0.066430,62216,0,15,0,0.000000
15,0,0.000000,0,15,0.066696,62218,0,15,0,0.000000
16,0,0.000000,0,16,0.064709,66362,0,16,0,0.000000
17,0,0.000000,0,14,0.068804,58072,0,14,0,0.000000
18,0,0.000000,0,16,0.065416,66362,0,16,0,0.000000
19,0,0.000000,0,15,0.065676,62218,0,15,0,0.000000
20,0,0.000000,0,16,0.063765,66364,0,16,0,0.000000
21,0,0.000000,0,15,0.064440,62216,0,15,0,0.000000
22,0,0.000000,0,16,0.063600,66366,0,16,0,0.000000
23,0,0.000000,0,15,0.066283,62218,0,15,0,0.000000
24,0,0.000000,0,16,0.063543,66360,0,16,0,0.000000
25,0,0.000000,0,15,0.062474,62214,0,15,0,0.000000
26,0,0.000000,0,16,0.065524,66366,0,16,0,0.000000
27,0,0.000000,0,15,0.064431,58093,1,14,0,0.000000
28,0,0.000000,0,16,0.065586,66368,0,16,0,0.000000
29,0,0.000000,0,15,0.065810,62212,0,15,0,0.000000
30,0,0.000000,0,15,0.064464,62220,0,15,0,0.000000
31,0,0.000000,0,16,0.065277,66364,0,16,0,0.000000
32,0,0.000000,0,15,0.063502,62218,0,15,0,0.000000
33,0,0.000000,0,15,0.066606,62220,0,15,0,0.000000
34,0,0.000000,0,16,0.064526,66366,0,16,0,0.000000
35,0,0.000000,0,15,0.065529,62218,0,15,0,0.000000
36,0,0.000000,0,16,0.064496,66368,0,16,0,0.000000
37,0,0.000000,0,15,0.064550,62216,0,15,0,0.000000
38,0,0.000000,0,16,0.063904,66360,0,16,0,0.000000
39,0,0.000000,0,16,0.063132,62243,1,15,0,0.000000
40,0,0.000000,0,16,0.060786,62241,1,15,0,0.000000
41,0,0.000000,0,16,0.064523,66360,0,16,0,0.000000
42,0,0.000000,0,15,0.065307,62210,0,15,0,0.000000
43,0,0.000000,0,16,0.061955,62241,1,15,0,0.000000
44,0,0.000000,0,15,0.066057,62220,0,15,0,0.000000
45,0,0.000000,0,15,0.064882,62216,0,15,0,0.000000
