Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,16,0.058783,66366,0,16,0,0.000000
1,0,0.000000,0,17,0.061704,66389,1,16,0,0.000000
2,0,0.000000,0,15,0.064295,62220,0,15,0,0.000000
3,0,0.000000,0,17,0.060702,66391,1,16,0,0.000000
4,0,0.000000,0,16,0.061562,66364,0,16,0,0.000000
5,0,0.000000,0,15,0.064443,62220,0,15,0,0.000000
6,0,0.000000,0,16,0.062498,62235,1,15,0,0.000000
7,0,0.000000,0,16,0.064562,66366,0,16,0,0.000000
8,0,0.000000,0,15,0.065934,62218,0,15,0,0.000000
9,0,0.000000,0,16,0.064420,66366,0,16,0,0.000000
10,0,0.000000,0,14,0.066683,58072,0,14,0,0.000000
11,0,0.000000,0,15,0.068589,62218,0,15,0,0.000000
12,0,0.000000,0,16,0.061613,62239,1,15,0,0.000000
13,0,0.000000,0,16,0.063673,66366,0,16,0,0.000000
14,0,0.000000,0,16,0.063569,66364,0,16,0,0.000000
15,0,0.000000,0,15,0.066500,62216,0,15,0,0.000000
16,0,0.000000,0,15,0.066698,62216,0,15,0,0.000000
17,0,0.000000,0,15,0.064426,62216,0,15,0,0.000000
18,0,0.000000,0,15,0.067588,62216,0,15,0,0.000000
19,0,0.000000,0,15,0.066634,62220,0,15,0,0.000000
20,0,0.000000,0,15,0.066769,62216,0,15,0,0.000000
21,0,0.000000,0,15,0.065645,62216,0,15,0,0.000000
22,0,0.000000,0,16,0.065794,66366,0,16,0,0.000000
23,0,0.000000,0,15,0.065174,62216,0,15,0,0.000000
24,0,0.000000,0,16,0.063557,66362,0,16,0,0.000000
25,0,0.000000,0,15,0.064509,62214,0,15,0,0.000000
26,0,0.000000,0,16,0.062499,62241,1,15,0,0.000000
27,0,0.000000,0,15,0.065656,62218,0,15,0,0.000000
28,0,0.000000,0,16,0.064469,66366,0,16,0,0.000000
29,0,0.000000,0,15,0.067606,62214,0,15,0,0.000000
30,0,0.000000,0,15,0.066878,62218,0,15,0,0.000000
31,0,0.000000,0,15,0.065813,62218,0,15,0,0.000000
32,0,0.000000,0,15,0.065282,62218,0,15,0,0.000000
33,0,0.000000,0,15,0.065584,62220,0,15,0,0.000000
34,0,0.000000,0,16,0.065751,66366,0,16,0,0.000000
35,0,0.000000,0,14,0.068125,58070,0,14,0,0.000000
36,0,0.000000,0,16,0.064091,66368,0,16,0,0.000000
37,0,0.000000,0,16,0.063856,66364,0,16,0,0.000000
38,0,0.000000,0,15,0.066267,62212,0,15,0,0.000000
39,0,0.000000,0,16,0.060804,62243,1,15,0,0.000000
40,0,0.000000,0,17,0.061012,66387,1,16,0,0.000000
41,0,0.000000,0,15,0.064902,62212,0,15,0,0.000000
42,0,0.000000,0,15,0.065592,62212,0,15,0,0.000000
43,0,0.000000,0,17,0.059721,66389,1,16,0,0.000000
44,0,0.000000,0,15,0.064561,62220,0,15,0,0.000000
45,0,0.000000,0,16,0.065532,66364,0,16,0,0.000000
46,0,0.000000,0,15,0.064503,62220,0,15,0,0.000000
47,0,0.000000,0,16,0.064091,62237,1,15,0,0.000000
48,0,0.000000,0,15,0.064931,62214,0,15,0,0.000000
49,0,0.000000,0,15,0.065644,62220,0,15,0,0.000000
50,0,0.000000,0,16,0.065529,66368,0,16,0,0.000000
51,0,0.000000,0,15,0.066815,62220,0,15,0,0.000000
52,0,0.000000,0,15,0.063607,62218,0,15,0,0.000000
53,0,0.000000,0,17,0.061455,66385,1,16,0,0.000000
54,0,0.000000,0,15,0.064762,62214,0,15,0,0.000000
55,0,0.000000,0,15,0.065393,62220,0,15,0,0.000000
56,0,0.000000,0,16,0.065556,66360,0,16,0,0.000000
57,0,0.000000,0,14,0.067794,58064,0,14,0,0.000000
58,0,0.000000,0,16,0.065525,66360,0,16,0,0.000000
59,0,0.000000,0,16,0.061601,62239,1,15,0,0.000000
60,0,0.000000,0,15,0.065500,62214,0,15,0,0.000000
61,0,0.000000,0,15,0.066580,62220,0,15,0,0.000000
62,0,0.000000,0,16,0.064451,66362,0,16,0,0.000000
63,0,0.000000,0,15,0.066668,62218,0,15,0,0.000000
64,0,0.000000,0,15,0.063807,62216,0,15,0,0.000000
65,0,0.000000,0,16,0.065272,66360,0,16,0,0.000000
66,0,0.000000,0,14,0.068068,58068,0,14,0,0.000000
67,0,0.000000,0,15,0.066928,62220,0,15,0,0.000000
68,0,0.000000,0,16,0.063261,66364,0,16,0,0.000000
69,0,0.000000,0,16,0.063343,62237,1,15,0,0.000000
70,0,0.000000,0,1,0.047048,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
  18.000,0.09
  32.000,0.18
  45.000,0.28
  46.000,0.55
  47.000,1.48
  48.000,2.12
  49.000,2.40
  50.000,2.86
  51.000,3.42
  52.000,3.79
  53.000,4.34
  54.000,4.62
  55.000,5.17
  56.000,5.82
  57.000,7.48
  58.000,9.97
  59.000,13.11
  60.000,16.81
  61.000,22.07
  62.000,34.90
  63.000,50.69
  64.000,59.37
  65.000,63.43
  66.000,68.33
  67.000,72.30
  68.000,76.18
  69.000,79.87
  70.000,82.73
  71.000,85.60
  72.000,88.27
  73.000,90.03
  74.000,91.41
  75.000,93.26
  76.000,95.84
  77.000,97.14
  78.000,98.43
  79.000,99.17
  80.000,99.63
  81.000,99.82
  82.000,99.91
  83.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
