Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,16,0.061681,66366,0,16,0,0.000000
1,0,0.000000,0,16,0.060669,62241,1,15,0,0.000000
2,0,0.000000,0,17,0.060322,70516,0,17,0,0.000000
3,0,0.000000,0,16,0.059842,62243,1,15,0,0.000000
4,0,0.000000,0,17,0.062172,70512,0,17,0,0.000000
5,0,0.000000,0,15,0.063686,62220,0,15,0,0.000000
6,0,0.000000,0,16,0.063446,62233,1,15,0,0.000000
7,0,0.000000,0,15,0.065712,62220,0,15,0,0.000000
8,0,0.000000,0,16,0.063432,66366,0,16,0,0.000000
9,0,0.000000,0,16,0.064289,66366,0,16,0,0.000000
10,0,0.000000,0,15,0.063515,62220,0,15,0,0.000000
11,0,0.000000,0,16,0.063480,66366,0,16,0,0.000000
12,0,0.000000,0,16,0.062781,62237,1,15,0,0.000000
13,0,0.000000,0,16,0.062546,66366,0,16,0,0.000000
14,0,0.000000,0,16,0.062459,66366,0,16,0,0.000000
15,0,0.000000,0,15,0.065324,62216,0,15,0,0.000000
16,0,0.000000,0,16,0.065391,66364,0,16,0,0.000000
17,0,0.000000,0,15,0.064711,62214,0,15,0,0.000000
18,0,0.000000,0,16,0.063335,66366,0,16,0,0.000000
19,0,0.000000,0,16,0.063465,66366,0,16,0,0.000000
20,0,0.000000,0,15,0.064600,62216,0,15,0,0.000000
21,0,0.000000,0,15,0.065754,62216,0,15,0,0.000000
22,0,0.000000,0,16,0.065378,66368,0,16,0,0.000000
23,0,0.000000,0,15,0.066557,62214,0,15,0,0.000000
24,0,0.000000,0,15,0.063675,62212,0,15,0,0.000000
25,0,0.000000,0,16,0.064595,66366,0,16,0,0.000000
26,0,0.000000,0,16,0.062348,62239,1,15,0,0.000000
27,0,0.000000,0,15,0.064634,62220,0,15,0,0.000000
28,0,0.000000,0,16,0.064283,66362,0,16,0,0.000000
29,0,0.000000,0,15,0.064005,62218,0,15,0,0.000000
30,0,0.000000,0,16,0.063017,66364,0,16,0,0.000000
31,0,0.000000,0,16,0.063646,66366,0,16,0,0.000000
32,0,0.000000,0,16,0.062393,66368,0,16,0,0.000000
33,0,0.000000,0,15,0.064600,62218,0,15,0,0.000000
34,0,0.000000,0,16,0.063764,66366,0,16,0,0.000000
35,0,0.000000,0,16,0.064159,66368,0,16,0,0.000000
36,0,0.000000,0,15,0.066559,62216,0,15,0,0.000000
37,0,0.000000,0,15,0.063826,62216,0,15,0,0.000000
38,0,0.000000,0,16,0.064334,66364,0,16,0,0.000000
39,0,0.000000,0,16,0.061388,62243,1,15,0,0.000000
40,0,0.000000,0,17,0.060812,66383,1,16,0,0.000000
41,0,0.000000,0,15,0.064483,62212,0,15,0,0.000000
42,0,0.000000,0,16,0.063402,62239,1,15,0,0.000000
43,0,0.000000,0,17,0.059779,70514,0,17,0,0.000000
44,0,0.000000,0,15,0.063458,62216,0,15,0,0.000000
45,0,0.000000,0,16,0.063864,66368,0,16,0,0.000000
46,0,0.000000,0,16,0.063460,66364,0,16,0,0.000000
47,0,0.000000,0,16,0.061453,62235,1,15,0,0.000000
48,0,0.000000,0,15,0.065313,62220,0,15,0,0.000000
49,0,0.000000,0,15,0.067016,62220,0,15,0,0.000000
50,0,0.000000,0,16,0.065077,66368,0,16,0,0.000000
51,0,0.000000,0,16,0.062826,66368,0,16,0,0.000000
52,0,0.000000,0,16,0.062575,62235,1,15,0,0.000000
53,0,0.000000,0,16,0.060134,66362,0,16,0,0.000000
54,0,0.000000,0,16,0.062479,66368,0,16,0,0.000000
55,0,0.000000,0,15,0.065687,62214,0,15,0,0.000000
56,0,0.000000,0,16,0.064383,66358,0,16,0,0.000000
57,0,0.000000,0,16,0.063601,66360,0,16,0,0.000000
58,0,0.000000,0,15,0.063429,58091,1,14,0,0.000000
59,0,0.000000,0,17,0.060744,70510,0,17,0,0.000000
60,0,0.000000,0,15,0.066565,62220,0,15,0,0.000000
61,0,0.000000,0,15,0.065874,62214,0,15,0,0.000000
62,0,0.000000,0,16,0.064479,66366,0,16,0,0.000000
63,0,0.000000,0,15,0.063653,62216,0,15,0,0.000000
64,0,0.000000,0,16,0.064164,66360,0,16,0,0.000000
65,0,0.000000,0,16,0.062402,66364,0,16,0,0.000000
66,0,0.000000,0,15,0.066114,62220,0,15,0,0.000000
67,0,0.000000,0,16,0.063014,66362,0,16,0,0.000000
68,0,0.000000,0,15,0.064807,58091,1,14,0,0.000000
69,0,0.000000,0,17,0.061460,70514,0,17,0,0.000000
70,0,0.000000,0,1,0.061803,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
  31.000,0.09
  37.000,0.18
  43.000,0.27
  44.000,0.45
  45.000,0.54
  46.000,0.73
  47.000,1.45
  48.000,2.00
  49.000,2.81
  50.000,3.63
  51.000,4.26
  52.000,4.54
  53.000,4.72
  54.000,5.08
  55.000,5.35
  56.000,6.26
  57.000,7.62
  58.000,9.62
  59.000,13.52
  60.000,17.60
  61.000,26.50
  62.000,42.38
  63.000,60.89
  64.000,68.33
  65.000,73.41
  66.000,78.04
  67.000,81.58
  68.000,85.12
  69.000,87.39
  70.000,89.29
  71.000,90.29
  72.000,92.01
  73.000,93.10
  74.000,94.74
  75.000,96.10
  76.000,97.82
  77.000,98.64
  78.000,99.18
  79.000,99.64
  80.000,99.82
  85.000,99.91
  89.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
