Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,12,0.079264,49774,0,12,0,0.000000
1,0,0.000000,0,16,0.065248,66368,0,16,0,0.000000
2,0,0.000000,0,16,0.061049,62241,1,15,0,0.000000
3,0,0.000000,0,16,0.061888,62243,1,15,0,0.000000
4,0,0.000000,0,16,0.064584,66366,0,16,0,0.000000
5,0,0.000000,0,15,0.066668,62218,0,15,0,0.000000
6,0,0.000000,0,16,0.061454,62239,1,15,0,0.000000
7,0,0.000000,0,15,0.065634,62214,0,15,0,0.000000
8,0,0.000000,0,15,0.067045,62218,0,15,0,0.000000
9,0,0.000000,0,15,0.065333,62220,0,15,0,0.000000
10,0,0.000000,0,15,0.066610,62218,0,15,0,0.000000
11,0,0.000000,0,16,0.064670,66368,0,16,0,0.000000
12,0,0.000000,0,16,0.063443,66364,0,16,0,0.000000
13,0,0.000000,0,16,0.060236,62239,1,15,0,0.000000
14,0,0.000000,0,15,0.065720,62216,0,15,0,0.000000
15,0,0.000000,0,15,0.067998,62220,0,15,0,0.000000
16,0,0.000000,0,15,0.065221,62212,0,15,0,0.000000
17,0,0.000000,0,16,0.064878,66368,0,16,0,0.000000
18,0,0.000000,0,15,0.065354,62214,0,15,0,0.000000
19,0,0.000000,0,15,0.064565,62218,0,15,0,0.000000
20,0,0.000000,0,16,0.065380,66364,0,16,0,0.000000
21,0,0.000000,0,15,0.065556,62216,0,15,0,0.000000
22,0,0.000000,0,16,0.063510,66366,0,16,0,0.000000
23,0,0.000000,0,15,0.067111,62218,0,15,0,0.000000
24,0,0.000000,0,15,0.067378,62212,0,15,0,0.000000
25,0,0.000000,0,15,0.063399,62216,0,15,0,0.000000
26,0,0.000000,0,16,0.064724,66366,0,16,0,0.000000
27,0,0.000000,0,15,0.064699,58091,1,14,0,0.000000
28,0,0.000000,0,16,0.065199,66368,0,16,0,0.000000
29,0,0.000000,0,15,0.064754,62214,0,15,0,0.000000
30,0,0.000000,0,15,0.065572,62218,0,15,0,0.000000
31,0,0.000000,0,16,0.065116,66364,0,16,0,0.000000
32,0,0.000000,0,15,0.065753,62218,0,15,0,0.000000
33,0,0.000000,0,15,0.066821,62220,0,15,0,0.000000
34,0,0.000000,0,15,0.065478,62218,0,15,0,0.000000
35,0,0.000000,0,15,0.065609,62218,0,15,0,0.000000
36,0,0.000000,0,15,0.065636,62220,0,15,0,0.000000
37,0,0.000000,0,16,0.065245,66364,0,16,0,0.000000
38,0,0.000000,0,15,0.064687,62216,0,15,0,0.000000
39,0,0.000000,0,16,0.063403,66364,0,16,0,0.000000
40,0,0.000000,0,17,0.059612,62266,2,15,0,0.000000
41,0,0.000000,0,15,0.065903,62212,0,15,0,0.000000
42,0,0.000000,0,15,0.065367,62212,0,15,0,0.000000
43,0,0.000000,0,16,0.061797,62239,1,15,0,0.000000
44,0,0.000000,0,16,0.065161,66366,0,16,0,0.000000
45,0,0.000000,0,15,0.066614,62216,0,15,0,0.000000
46,0,0.000000,0,15,0.064650,62220,0,15,0,0.000000
47,0,0.000000,0,16,0.063900,66364,0,16,0,0.000000
48,0,0.000000,0,16,0.062061,62237,1,15,0,0.000000
49,0,0.000000,0,15,0.066670,62218,0,15,0,0.000000
50,0,0.000000,0,16,0.064486,66368,0,16,0,0.000000
51,0,0.000000,0,15,0.065562,62220,0,15,0,0.000000
52,0,0.000000,0,15,0.064899,62220,0,15,0,0.000000
53,0,0.000000,0,17,0.061346,66383,1,16,0,0.000000
54,0,0.000000,0,15,0.064684,62214,0,15,0,0.000000
55,0,0.000000,0,15,0.064520,62220,0,15,0,0.000000
56,0,0.000000,0,16,0.065403,66362,0,16,0,0.000000
57,0,0.000000,0,15,0.065660,62214,0,15,0,0.000000
58,0,0.000000,0,15,0.068129,62212,0,15,0,0.000000
59,0,0.000000,0,16,0.062029,62235,1,15,0,0.000000
60,0,0.000000,0,15,0.067616,62216,0,15,0,0.000000
61,0,0.000000,0,15,0.065634,62218,0,15,0,0.000000
62,0,0.000000,0,15,0.066807,62216,0,15,0,0.000000
63,0,0.000000,0,15,0.064574,62218,0,15,0,0.000000
64,0,0.000000,0,17,0.061613,70512,0,17,0,0.000000
65,0,0.000000,0,15,0.065456,62216,0,15,0,0.000000
66,0,0.000000,0,15,0.066675,62210,0,15,0,0.000000
67,0,0.000000,0,15,0.064629,62220,0,15,0,0.000000
68,0,0.000000,0,16,0.065382,66368,0,16,0,0.000000
69,0,0.000000,0,16,0.061581,62233,1,15,0,0.000000
70,0,0.000000,0,1,0.063122,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
  39.000,0.09
  41.000,0.19
  42.000,0.28
  45.000,0.46
  46.000,0.65
  47.000,1.30
  49.000,1.95
  50.000,2.22
  51.000,2.69
  52.000,3.71
  53.000,4.17
  54.000,4.54
  55.000,4.73
  56.000,5.56
  57.000,6.86
  58.000,9.55
  59.000,11.96
  60.000,16.87
  61.000,22.89
  62.000,34.66
  63.000,50.88
  64.000,59.31
  65.000,65.06
  66.000,68.67
  67.000,72.47
  68.000,76.83
  69.000,79.52
  70.000,82.95
  71.000,84.71
  72.000,86.93
  73.000,89.16
  74.000,90.82
  75.000,92.68
  76.000,95.64
  77.000,97.87
  78.000,99.07
  80.000,99.44
  81.000,99.63
  82.000,99.72
  85.000,99.81
  86.000,99.91
 270.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
