Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,15,0.064981,62218,0,15,0,0.000000
1,0,0.000000,0,16,0.062717,66366,0,16,0,0.000000
2,0,0.000000,0,16,0.060778,62243,1,15,0,0.000000
3,0,0.000000,0,16,0.062052,62243,1,15,0,0.000000
4,0,0.000000,0,16,0.064742,66366,0,16,0,0.000000
5,0,0.000000,0,15,0.064221,62218,0,15,0,0.000000
6,0,0.000000,0,17,0.060982,66383,1,16,0,0.000000
7,0,0.000000,0,15,0.064653,62218,0,15,0,0.000000
8,0,0.000000,0,15,0.067300,62218,0,15,0,0.000000
9,0,0.000000,0,16,0.064754,66366,0,16,0,0.000000
10,0,0.000000,0,15,0.065742,62220,0,15,0,0.000000
11,0,0.000000,0,14,0.068920,58070,0,14,0,0.000000
12,0,0.000000,0,15,0.066651,62218,0,15,0,0.000000
13,0,0.000000,0,17,0.060813,66387,1,16,0,0.000000
14,0,0.000000,0,15,0.064181,62216,0,15,0,0.000000
15,0,0.000000,0,15,0.066772,62216,0,15,0,0.000000
16,0,0.000000,0,15,0.066761,62216,0,15,0,0.000000
17,0,0.000000,0,16,0.063292,66364,0,16,0,0.000000
18,0,0.000000,0,16,0.064476,66364,0,16,0,0.000000
19,0,0.000000,0,15,0.065574,62220,0,15,0,0.000000
20,0,0.000000,0,15,0.065644,62216,0,15,0,0.000000
21,0,0.000000,0,16,0.064672,66364,0,16,0,0.000000
22,0,0.000000,0,15,0.065733,62218,0,15,0,0.000000
23,0,0.000000,0,15,0.064309,62216,0,15,0,0.000000
24,0,0.000000,0,16,0.064348,66362,0,16,0,0.000000
25,0,0.000000,0,15,0.065560,62214,0,15,0,0.000000
26,0,0.000000,0,17,0.060891,66389,1,16,0,0.000000
27,0,0.000000,0,15,0.062658,62218,0,15,0,0.000000
28,0,0.000000,0,15,0.067511,62218,0,15,0,0.000000
29,0,0.000000,0,15,0.065780,62214,0,15,0,0.000000
30,0,0.000000,0,16,0.066219,66366,0,16,0,0.000000
31,0,0.000000,0,15,0.063836,62218,0,15,0,0.000000
32,0,0.000000,0,16,0.063362,66366,0,16,0,0.000000
33,0,0.000000,0,15,0.065359,62220,0,15,0,0.000000
34,0,0.000000,0,16,0.063815,66366,0,16,0,0.000000
35,0,0.000000,0,15,0.065455,62218,0,15,0,0.000000
36,0,0.000000,0,16,0.065248,66368,0,16,0,0.000000
37,0,0.000000,0,15,0.063925,62216,0,15,0,0.000000
38,0,0.000000,0,15,0.066479,62212,0,15,0,0.000000
39,0,0.000000,0,16,0.063386,62243,1,15,0,0.000000
40,0,0.000000,0,17,0.059673,66387,1,16,0,0.000000
41,0,0.000000,0,16,0.063561,66360,0,16,0,0.000000
