Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,12,0.080402,49774,0,12,0,0.000000
1,0,0.000000,0,16,0.064418,66368,0,16,0,0.000000
2,0,0.000000,0,16,0.062305,62241,1,15,0,0.000000
3,0,0.000000,0,16,0.061800,62243,1,15,0,0.000000
4,0,0.000000,0,15,0.066476,62220,0,15,0,0.000000
5,0,0.000000,0,15,0.064960,62216,0,15,0,0.000000
6,0,0.000000,0,16,0.062201,62239,1,15,0,0.000000
7,0,0.000000,0,16,0.065660,66362,0,16,0,0.000000
8,0,0.000000,0,15,0.066338,62218,0,15,0,0.000000
9,0,0.000000,0,15,0.066743,62220,0,15,0,0.000000
10,0,0.000000,0,15,0.066546,62218,0,15,0,0.000000
11,0,0.000000,0,15,0.066030,62220,0,15,0,0.000000
12,0,0.000000,0,15,0.064376,62216,0,15,0,0.000000
13,0,0.000000,0,17,0.061389,66387,1,16,0,0.000000
14,0,0.000000,0,15,0.065637,62216,0,15,0,0.000000
15,0,0.000000,0,15,0.065543,62220,0,15,0,0.000000
16,0,0.000000,0,15,0.065825,62212,0,15,0,0.000000
17,0,0.000000,0,15,0.066942,62220,0,15,0,0.000000
18,0,0.000000,0,15,0.065539,62214,0,15,0,0.000000
19,0,0.000000,0,16,0.066396,66366,0,16,0,0.000000
20,0,0.000000,0,15,0.065247,62216,0,15,0,0.000000
21,0,0.000000,0,15,0.065695,62216,0,15,0,0.000000
22,0,0.000000,0,16,0.063389,66366,0,16,0,0.000000
23,0,0.000000,0,15,0.065769,62218,0,15,0,0.000000
24,0,0.000000,0,16,0.064492,66360,0,16,0,0.000000
25,0,0.000000,0,15,0.063471,62216,0,15,0,0.000000
26,0,0.000000,0,16,0.063469,66366,0,16,0,0.000000
27,0,0.000000,0,16,0.062511,62239,1,15,0,0.000000
28,0,0.000000,0,15,0.065572,62220,0,15,0,0.000000
29,0,0.000000,0,16,0.064344,66362,0,16,0,0.000000
30,0,0.000000,0,15,0.065682,62218,0,15,0,0.000000
31,0,0.000000,0,16,0.063804,66364,0,16,0,0.000000
32,0,0.000000,0,15,0.065242,62218,0,15,0,0.000000
33,0,0.000000,0,15,0.065606,62220,0,15,0,0.000000
34,0,0.000000,0,16,0.064452,66366,0,16,0,0.000000
35,0,0.000000,0,15,0.067227,62218,0,15,0,0.000000
36,0,0.000000,0,15,0.065177,62220,0,15,0,0.000000
37,0,0.000000,0,16,0.064465,66364,0,16,0,0.000000
38,0,0.000000,0,15,0.066763,62216,0,15,0,0.000000
39,0,0.000000,0,15,0.064692,62216,0,15,0,0.000000
40,0,0.000000,0,16,0.061170,62243,1,15,0,0.000000
41,0,0.000000,0,16,0.065447,62235,1,15,0,0.000000
42,0,0.000000,0,15,0.064721,62212,0,15,0,0.000000
43,0,0.000000,0,16,0.062684,62239,1,15,0,0.000000
44,0,0.000000,0,15,0.066420,62218,0,15,0,0.000000
45,0,0.000000,0,15,0.067459,62216,0,15,0,0.000000
46,0,0.000000,0,16,0.062956,66368,0,16,0,0.000000
47,0,0.000000,0,15,0.063315,62216,0,15,0,0.000000
48,0,0.000000,0,16,0.064420,62237,1,15,0,0.000000
49,0,0.000000,0,16,0.064438,66366,0,16,0,0.000000
50,0,0.000000,0,14,0.067974,58072,0,14,0,0.000000
51,0,0.000000,0,16,0.064576,66368,0,16,0,0.000000
52,0,0.000000,0,15,0.066898,62220,0,15,0,0.000000
53,0,0.000000,0,16,0.062230,66360,0,16,0,0.000000
54,0,0.000000,0,15,0.065731,58089,1,14,0,0.000000
55,0,0.000000,0,15,0.066610,62220,0,15,0,0.000000
56,0,0.000000,0,15,0.066670,62218,0,15,0,0.000000
57,0,0.000000,0,15,0.065657,62210,0,15,0,0.000000
58,0,0.000000,0,15,0.065477,62212,0,15,0,0.000000
59,0,0.000000,0,16,0.063426,66362,0,16,0,0.000000
60,0,0.000000,0,16,0.064814,62237,1,15,0,0.000000
61,0,0.000000,0,15,0.064495,62218,0,15,0,0.000000
62,0,0.000000,0,16,0.064321,66368,0,16,0,0.000000
63,0,0.000000,0,14,0.067983,58066,0,14,0,0.000000
64,0,0.000000,0,16,0.064376,66364,0,16,0,0.000000
65,0,0.000000,0,15,0.067700,62216,0,15,0,0.000000
66,0,0.000000,0,16,0.062848,66360,0,16,0,0.000000
67,0,0.000000,0,15,0.066710,62218,0,15,0,0.000000
68,0,0.000000,0,15,0.066464,62220,0,15,0,0.000000
69,0,0.000000,0,16,0.062395,66358,0,16,0,0.000000
70,0,0.000000,0,1,0.063019,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
  39.000,0.09
  41.000,0.19
  46.000,0.65
  47.000,1.02
  48.000,1.21
  49.000,1.67
  50.000,2.32
  51.000,2.70
  52.000,3.16
  53.000,3.35
  54.000,3.62
  55.000,3.81
  56.000,4.55
  57.000,5.67
  58.000,7.90
  59.000,10.97
  60.000,15.52
  61.000,21.84
  62.000,35.04
  63.000,51.30
  64.000,59.01
  65.000,64.03
  66.000,68.22
  67.000,72.12
  68.000,76.21
  69.000,79.55
  70.000,82.06
  71.000,84.76
  72.000,87.08
  73.000,88.29
  74.000,89.68
  75.000,91.73
  76.000,95.63
  77.000,97.77
  78.000,98.61
  79.000,99.16
  80.000,99.44
  81.000,99.72
  84.000,99.81
  90.000,99.91
 280.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
