[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  5   2  92   0   0   0|  34k  838k|   0     0 |   0     0 | 812  2436 
 15   1  84   0   0   0|   0     0 |1079k  902k|   0     0 |1133  2839 
 25   6  67   0   0   2|   0     0 |  16M   16M|   0     0 |2790  9506 
 12   6  82   0   0   1|   0     0 |  16M   16M|   0     0 |2664  9495 
 11   4  84   0   0   1|   0     0 |  16M   16M|   0     0 |2745  9311 
 10   5  84   0   0   1|   0     0 |  16M   16M|   0     0 |3148  9747 
 11   5  84   0   0   1|   0     0 |  16M   16M|   0     0 |2964  9263 
 11   5  83   0   0   1|   0     0 |  17M   17M|   0     0 |3477  9838 
 11   5  84   0   0   1|   0     0 |  16M   16M|   0     0 |3036  8997 
 11   6  82   0   0   1|   0     0 |  16M   16M|   0     0 |3324  9217 
 12   5  81   0   0   2|   0     0 |  17M   17M|   0     0 |3562  9993 
 12   5  83   0   0   0|   0     0 |  17M   17M|   0     0 |3222  9593 
 10   5  84   0   0   1|   0     0 |  16M   16M|   0     0 |3440  9149 
 12   5  83   0   0   0|   0     0 |  18M   18M|   0     0 |3368  9873 
 10   5  84   0   0   1|   0     0 |  16M   16M|   0     0 |3286  9253 
 15   7  78   0   0   1|   0     0 |  17M   17M|   0     0 |3382  9539 
 16   6  77   0   0   1|   0     0 |  16M   16M|   0     0 |3460  9160 
 12   4  83   0   0   1|   0    12k|  17M   17M|   0     0 |3459  9678 
 11   4  85   0   0   1|   0     0 |  16M   16M|   0     0 |3352  8948 
 10   5  84   0   0   0|   0    44k|  17M   17M|   0     0 |3482    10k
 10   5  84   0   0   1|   0     0 |  17M   17M|   0     0 |3334  9377 
 10   5  85   0   0   1|   0     0 |  16M   16M|   0     0 |3526  9313 
 11   4  84   0   0   1|   0    36k|  16M   16M|   0     0 |3420  9402 
 10   6  84   0   0   1|   0     0 |  17M   17M|   0     0 |3572  9520 
 11   5  84   0   0   1|   0     0 |  17M   17M|   0     0 |3764  9749 
  9   6  84   0   0   1|   0     0 |  17M   17M|   0     0 |3614  9737 
 10   4  85   0   0   1|   0     0 |  17M   17M|   0     0 |3682  9822 
 10   5  84   0   0   0|   0    32k|  16M   16M|   0     0 |3325  9144 
 11   5  83   0   0   1|   0     0 |  16M   16M|   0     0 |3491  9256 
 11   5  84   0   0   1|   0     0 |  17M   17M|   0     0 |3511  9402 
 12   5  82   0   0   1|   0     0 |  17M   17M|   0     0 |3527  9845 
  9   4  86   0   0   1|   0     0 |  17M   17M|   0     0 |3379  9635 
 11   5  83   0   0   0|   0     0 |  17M   17M|   0     0 |3582  9888 
 10   5  84   0   0   1|   0  8192B|  16M   16M|   0     0 |3307  9600 
 10   5  84   0   0   0|   0     0 |  16M   16M|   0     0 |3268  9478 
  9   5  85   0   0   1|   0     0 |  16M   16M|   0     0 |3509  9379 
 11   4  84   0   0   1|   0     0 |  15M   15M|   0     0 |3149  9053 
 10   5  84   0   0   0|   0     0 |  17M   17M|   0     0 |3078  9626 
 11   5  84   0   0   0|   0     0 |  16M   16M|   0     0 |3252  9967 
  9   5  85   0   0   1|   0     0 |  16M   16M|   0     0 |3152  8995 
  9   6  84   0   0   1|   0     0 |  17M   17M|   0     0 |3597  9824 
 10   6  84   0   0   0|   0     0 |  17M   17M|   0     0 |3588  9641 
 10   5  85   0   0   1|   0     0 |  16M   16M|   0     0 |3269  9184 
 10   5  84   0   0   1|   0     0 |  16M   16M|   0     0 |3249  9197 
 10   5  85   0   0   1|   0     0 |  17M   17M|   0     0 |3392  9221 
 10   4  85   0   0   0|   0     0 |  16M   16M|   0     0 |3332  9140 
 10   5  84   0   0   0|   0     0 |  17M   16M|   0     0 |3484  9443 
 10   3  86   0   0   1|   0     0 |  16M   16M|   0     0 |3458  9308 
 10   4  85   0   0   1|   0     0 |  17M   17M|   0     0 |3634  9765 
  9   5  85   0   0   1|   0     0 |  16M   16M|   0     0 |3172  9046 
  9   6  84   0   0   1|   0    20k|  16M   16M|   0     0 |3432  9683 
 10   4  85   0   0   0|   0     0 |  17M   17M|   0     0 |3304  9347 
  9   5  85   0   0   1|   0     0 |  16M   16M|   0     0 |3277  8989 
 10   4  86   0   0   0|   0     0 |  16M   16M|   0     0 |3402  9101 
  9   5  85   0   0   1|   0     0 |  16M   16M|   0     0 |3257  8734 
  9   4  86   0   0   1|   0     0 |  16M   16M|   0     0 |3217  8669 
  9   5  85   0   0   1|   0     0 |  17M   17M|   0     0 |3657  9406 
  9   5  85   0   0   0|   0     0 |  15M   15M|   0     0 |3286  8907 
 10   4  85   0   0   1|   0    20k|  16M   16M|   0     0 |3212  9316 
 11   5  84   0   0   1|   0     0 |  16M   16M|   0     0 |3311  9394 
 10   4  86   0   0   1|   0     0 |  16M   16M|   0     0 |3551  9260 
 11   5  84   0   0   1|   0     0 |  16M   16M|   0     0 |3628  9481 
 10   5  84   0   0   1|   0     0 |  16M   16M|   0     0 |3361  9335 
 10   5  84   0   0   1|   0     0 |  18M   18M|   0     0 |3448  9804 
 11   4  84   0   0   0|   0     0 |  16M   16M|   0     0 |3570  9234 
  9   4  86   0   0   1|   0     0 |  16M   16M|   0     0 |3469  9339 
 10   5  84   0   0   0|   0     0 |  17M   17M|   0     0 |3459    10k
 10   5  83   0   0   1|   0     0 |  17M   17M|   0     0 |3371  9894 
  9   5  85   0   0   1|   0    16k|  17M   17M|   0     0 |3547  9671 
 11   6  83   0   0   0|   0     0 |  18M   18M|   0     0 |3588    10k
 10   5  85   0   0   1|   0     0 |  16M   16M|   0     0 |3467  9259 
