[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  5   2  93   0   0   0|  34k  850k|   0     0 |   0     0 | 779  2351 
 29   5  64   0   0   1|   0     0 |  14M   14M|   0     0 |2829  9358 
 14   5  80   0   0   1|   0     0 |  16M   16M|   0     0 |2894  9832 
 11   5  83   0   0   1|   0     0 |  16M   16M|   0     0 |2937  9347 
 12   6  82   0   0   1|   0     0 |  17M   17M|   0     0 |3670  9758 
 11   6  82   0   0   1|   0     0 |  17M   16M|   0     0 |3569  9463 
 11   5  83   0   0   1|   0     0 |  15M   15M|   0     0 |3303  9016 
 12   6  81   1   0   1|   0     0 |  18M   18M|   0     0 |3567    10k
 12   5  81   2   0   0|   0    56k|  17M   17M|   0     0 |3409    10k
 14   4  81   0   0   1|   0     0 |  15M   15M|   0     0 |3199  8900 
 11   6  83   0   0   1|   0     0 |  16M   16M|   0     0 |3278  9629 
 12   4  83   0   0   1|   0     0 |  16M   16M|   0     0 |3431  9478 
 10   7  82   0   0   1|   0     0 |  16M   16M|   0     0 |3452  9172 
 10   5  84   0   0   0|   0     0 |  16M   16M|   0     0 |3486  9500 
 16   6  78   0   0   1|   0     0 |  16M   16M|   0     0 |3336  9402 
 16   4  79   0   0   1|   0    32k|  17M   17M|   0     0 |3546  9480 
 12   4  83   0   0   1|   0     0 |  16M   16M|   0     0 |3251  8889 
 11   5  83   0   0   1|   0     0 |  17M   16M|   0     0 |3599  9589 
 11   6  83   0   0   1|   0     0 |  18M   18M|   0     0 |3734  9953 
 11   5  84   0   0   1|   0     0 |  16M   16M|   0     0 |3664  9600 
 12   5  83   0   0   1|   0     0 |  17M   17M|   0     0 |3624  9739 
 11   4  84   0   0   1|   0     0 |  16M   16M|   0     0 |3440  9221 
 12   5  83   0   0   0|   0     0 |  17M   17M|   0     0 |3612  9795 
 11   5  83   0   0   1|   0     0 |  18M   18M|   0     0 |3643    10k
 10   5  85   0   0   1|   0     0 |  17M   17M|   0     0 |3330  9134 
  9   5  85   0   0   1|   0     0 |  17M   17M|   0     0 |3578  9094 
 10   6  84   0   0   1|   0     0 |  17M   17M|   0     0 |3789  9910 
 11   5  83   0   0   1|   0     0 |  17M   17M|   0     0 |3520  9741 
 12   5  82   0   0   1|   0     0 |  16M   16M|   0     0 |3500  9136 
 11   4  84   0   0   1|   0     0 |  16M   16M|   0     0 |3426  9234 
 11   4  84   0   0   1|   0     0 |  15M   15M|   0     0 |3533  8957 
  9   5  85   0   0   1|   0  8192B|  16M   16M|   0     0 |3467  9460 
  9   5  85   0   0   0|   0     0 |  16M   16M|   0     0 |3561  9107 
 11   6  83   0   0   1|   0     0 |  18M   18M|   0     0 |4119    10k
 11   4  84   0   0   0|   0     0 |  16M   16M|   0     0 |3576  9268 
 11   4  84   0   0   0|   0     0 |  17M   17M|   0     0 |3723  9973 
  9   6  84   0   0   1|   0     0 |  17M   17M|   0     0 |3674  9918 
 10   5  84   0   0   1|   0     0 |  17M   17M|   0     0 |3368  9445 
 11   5  83   0   0   1|   0    20k|  17M   17M|   0     0 |3589  9352 
 11   5  83   0   0   1|   0     0 |  15M   15M|   0     0 |3419  8752 
  9   6  84   0   0   1|   0     0 |  16M   16M|   0     0 |3407  8970 
  9   5  85   0   0   1|   0    48k|  16M   16M|   0     0 |3505  9234 
 10   5  84   0   0   1|   0     0 |  18M   18M|   0     0 |3720  9879 
 10   5  85   0   0   0|   0     0 |  17M   16M|   0     0 |3707  9600 
 10   6  83   0   0   1|   0     0 |  17M   17M|   0     0 |3724  9930 
 10   5  85   0   0   1|   0     0 |  16M   16M|   0     0 |3570  9057 
 10   5  84   0   0   1|   0    20k|  16M   16M|   0     0 |3480  9040 
 10   5  84   0   0   1|   0     0 |  16M   16M|   0     0 |3668  9581 
  9   6  85   0   0   1|   0     0 |  17M   17M|   0     0 |3530  9332 
  9   5  85   0   0   1|   0     0 |  16M   16M|   0     0 |3368  8997 
 10   5  85   0   0   1|   0     0 |  17M   17M|   0     0 |3561  9527 
 11   6  83   0   0   1|   0     0 |  19M   19M|   0     0 |3773    10k
  9   5  85   0   0   1|   0     0 |  17M   17M|   0     0 |3542  9271 
