[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  98   0   0   0|  17k   75k|   0     0 |   0     0 | 138   575 
  3   3  92   0   0   3|   0     0 | 289k 8647k|   0     0 | 656  2662 
  1   5  91   0   0   4|   0     0 | 331k   10M|   0     0 | 643  2626 
  2   4  92   0   0   2|   0  8192B| 331k   10M|   0     0 | 602  2363 
  2   5  90   0   0   3|   0     0 | 348k   10M|   0     0 | 638  2588 
  2   4  92   0   0   2|   0     0 | 352k   10M|   0     0 | 647  2605 
  2   5  91   0   0   3|   0     0 | 341k   10M|   0     0 | 604  2353 
  4   5  90   0   0   2|   0     0 | 369k   11M|   0     0 | 660  2642 
  2   5  91   0   0   3|   0     0 | 343k   10M|   0     0 | 566  2504 
  1   3  95   0   0   2|   0     0 | 321k 9739k|   0     0 | 519  2261 
  3   3  92   0   0   2|   0     0 | 350k   10M|   0     0 | 582  2636 
  2   3  92   0   0   3|   0     0 | 349k   10M|   0     0 | 566  2509 
  2   5  90   0   0   3|   0     0 | 331k   10M|   0     0 | 588  2503 
  2   4  91   0   0   4|   0     0 | 322k 9779k|   0     0 | 546  2374 
  2   4  92   0   0   2|   0     0 | 340k   10M|   0     0 | 545  2471 
  3   4  92   0   0   2|   0     0 | 348k   10M|   0     0 | 635  2722 
  2   4  92   0   0   3|   0     0 | 339k   10M|   0     0 | 573  2565 
  3   3  92   0   0   3|   0     0 | 336k   10M|   0     0 | 626  2537 
  3   5  89   0   0   3|   0     0 | 352k   10M|   0     0 | 643  2618 
  2   5  91   0   0   3|   0     0 | 341k   10M|   0     0 | 627  2565 
  2   4  91   0   0   3|   0     0 | 350k   10M|   0     0 | 656  2642 
  2   2  93   0   0   4|   0     0 | 344k   10M|   0     0 | 643  2588 
  1   3  93   0   0   3|   0     0 | 343k   10M|   0     0 | 585  2437 
  4   4  91   0   0   2|   0     0 | 351k   10M|   0     0 | 622  2541 
  3   3  91   0   0   4|   0     0 | 338k   10M|   0     0 | 633  2598 
  3   3  90   0   0   3|   0     0 | 335k   10M|   0     0 | 611  2571 
  1   5  90   0   0   4|   0     0 | 358k   11M|   0     0 | 622  2562 
  2   5  92   0   0   2|   0     0 | 353k   10M|   0     0 | 627  2511 
  2   3  91   1   0   3|   0    52k| 334k   10M|   0     0 | 681  2617 
  4   3  92   1   0   1|   0  4096B| 345k   10M|   0     0 | 627  2577 
  2   4  93   0   0   2|   0     0 | 334k   10M|   0     0 | 563  2326 
  2   3  89   0   0   5|   0     0 | 331k   10M|   0     0 | 611  2523 
  3   4  91   0   0   3|   0     0 | 336k   10M|   0     0 | 637  2697 
  3   5  89   0   0   3|   0     0 | 366k   11M|   0     0 | 724  2954 
  2   4  91   0   0   3|   0  8192B| 330k   10M|   0     0 | 565  2513 
  2   5  90   0   0   3|   0     0 | 347k   10M|   0     0 | 607  2600 
  2   5  90   0   0   3|   0     0 | 358k   11M|   0     0 | 632  2675 
  1   2  95   0   0   2|   0     0 | 344k   10M|   0     0 | 655  2616 
  2   4  92   0   0   3|   0     0 | 336k   10M|   0     0 | 640  2521 
  1   5  90   0   0   4|   0     0 | 331k   10M|   0     0 | 620  2547 
  3   5  92   0   0   1|   0     0 | 356k   11M|   0     0 | 594  2395 
  2   4  93   0   0   2|   0     0 | 350k   10M|   0     0 | 579  2380 
  1   3  95   0   0   2|   0     0 | 351k   10M|   0     0 | 565  2377 
  2   3  93   0   0   2|   0     0 | 339k   10M|   0     0 | 631  2573 
  3   4  91   0   0   3|   0     0 | 349k   10M|   0     0 | 594  2547 
  2   4  92   0   0   2|   0     0 | 342k   10M|   0     0 | 591  2588 
  3   4  91   0   0   2|   0     0 | 336k   10M|   0     0 | 575  2542 
  2   3  93   0   0   3|   0     0 | 349k   10M|   0     0 | 559  2477 
  2   5  92   0   0   2|   0     0 | 346k   10M|   0     0 | 602  2552 
  2   4  92   0   0   2|   0     0 | 324k 9861k|   0     0 | 503  2274 
  4   4  90   0   0   3|   0     0 | 352k   10M|   0     0 | 604  2712 
  1   5  93   0   0   2|   0     0 | 342k   10M|   0     0 | 627  2664 
  1   5  90   0   0   3|   0     0 | 348k   10M|   0     0 | 561  2536 
  3   5  91   0   0   1|   0     0 | 339k   10M|   0     0 | 633  2639 
  2   5  91   0   0   2|   0     0 | 331k   10M|   0     0 | 533  2347 
  1   5  92   0   0   2|   0     0 | 335k   10M|   0     0 | 568  2416 
  2   5  92   0   0   2|   0     0 | 350k   10M|   0     0 | 583  2607 
  2   4  93   0   0   2|   0     0 | 334k   10M|   0     0 | 567  2512 
  3   6  89   0   0   3|   0    28k| 340k   10M|   0     0 | 571  2462 
  3   4  90   1   0   3|   0  4096B| 341k   10M|   0     0 | 558  2380 
  1   4  92   0   0   3|   0    44k| 346k   10M|   0     0 | 517  2332 
  1   3  93   0   0   3|   0     0 | 341k   10M|   0     0 | 514  2356 
  2   4  92   0   0   3|   0     0 | 345k   10M|   0     0 | 620  2733 
  1   6  88   0   0   5|   0     0 | 336k   10M|   0     0 | 596  2483 
  2   3  93   0   0   3|   0     0 | 352k   10M|   0     0 | 604  2641 
  3   4  91   0   0   3|   0    16k| 346k   10M|   0     0 | 572  2481 
  1   3  93   0   0   3|   0     0 | 351k   10M|   0     0 | 647  2679 
  2   4  92   0   0   3|   0     0 | 344k   10M|   0     0 | 623  2638 
  1   5  90   0   0   4|   0     0 | 339k   10M|   0     0 | 582  2600 
  3   4  90   0   0   3|   0     0 | 342k   10M|   0     0 | 573  2575 
  3   4  92   0   0   2|   0     0 | 310k 9256k|   0     0 | 482  2199 
