[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  97   0   0   1|9814B   43k|   0     0 |   0     0 | 196   811 
  1   2  97   0   0   1|   0     0 |1199k   42k|   0     0 | 627  1531 
  1   0  98   0   0   2|   0     0 |1333k   46k|   0     0 | 656  1620 
  1   2  95   0   0   1|   0     0 |1352k   49k|   0     0 | 327  1666 
  1   1  97   0   0   1|   0     0 |1380k   48k|   0     0 | 635  1657 
  0   2  97   0   0   1|   0     0 |1331k   46k|   0     0 | 491  1611 
  2   1  97   0   0   1|   0     0 |1194k   44k|   0     0 | 150  1503 
  1   1  98   0   0   1|   0     0 |1313k   45k|   0     0 |  53  1625 
  1   1  97   0   0   1|   0     0 |1274k   45k|   0     0 | 328  1581 
  2   1  97   0   0   1|   0     0 |1384k   51k|   0     0 |  81  1692 
  2   1  95   0   0   2|   0     0 |1415k   54k|   0     0 | 272  1785 
  1   1  97   0   0   2|   0     0 |1361k   47k|   0     0 | 678  1681 
  1   1  97   0   0   2|   0     0 |1443k   53k|   0     0 | 112  1812 
  1   2  96   0   0   1|   0   104k|1374k   48k|   0     0 | 219  1706 
  1   1  97   1   0   1|   0  4096B|1239k   43k|   0     0 |  74  1565 
  2   1  97   0   0   1|   0     0 |1419k   52k|   0     0 |  88  1712 
  0   1  98   0   0   1|   0     0 |1376k   48k|   0     0 |  73  1689 
  1   1  98   0   0   0|   0     0 |1239k   45k|   0     0 |  68  1572 
  2   1  98   0   0   0|   0     0 |1280k   47k|   0     0 | 128  1660 
  0   1  98   0   0   1|   0     0 |1256k   43k|   0     0 |  43  1588 
  1   1  97   0   0   1|   0     0 |1322k   46k|   0     0 |  58  1633 
  2   1  98   0   0   0|   0     0 |1449k   53k|   0     0 | 108  1770 
  1   1  97   0   0   1|   0     0 |1260k   44k|   0     0 |  34  1574 
  1   1  97   0   0   1|   0     0 |1409k   49k|   0     0 | 158  1747 
  2   1  97   0   0   1|   0     0 |1383k   51k|   0     0 |  98  1697 
  0   2  96   0   0   1|   0     0 |1455k   50k|   0     0 | 118  1771 
  0   2  97   0   0   2|   0     0 |1373k   48k|   0     0 |  50  1660 
  1   1  97   0   0   2|   0     0 |1298k   48k|   0     0 |  66  1618 
  1   1  98   0   0   1|   0     0 |1279k   44k|   0     0 |  76  1599 
  1   1  98   0   0   1|   0     0 |1288k   45k|   0     0 |  76  1589 
  1   1  97   0   0   1|   0     0 |1254k   46k|   0     0 |  53  1586 
  1   1  97   0   0   1|   0  8192B|1305k   45k|   0     0 | 171  1606 
  1   1  97   0   0   1|   0     0 |1253k   44k|   0     0 | 297  1526 
  1   2  97   0   0   1|   0     0 |1216k   45k|   0     0 | 130  1541 
  1   1  97   0   0   2|   0     0 |1355k   47k|   0     0 |  38  1673 
  1   1  98   0   0   1|   0     0 |1297k   45k|   0     0 | 107  1595 
  1   2  97   0   0   1|   0     0 |1378k   50k|   0     0 | 169  1671 
  1   1  98   0   0   0|   0     0 |1344k   47k|   0     0 |  34  1662 
  1   1  97   0   0   1|   0     0 |1188k   41k|   0     0 |  70  1507 
  1   1  98   0   0   1|   0     0 |1109k   39k|   0     0 |  39  1420 
  2   1  97   0   0   1|   0     0 |1189k   44k|   0     0 |  39  1517 
  1   1  98   0   0   1|   0     0 |1150k   40k|   0     0 |  35  1459 
  1   1  98   0   0   1|   0     0 |1179k   41k|   0     0 |  37  1497 
  1   2  97   0   0   0|   0     0 |1064k   40k|   0     0 |  49  1393 
  1   1  97   1   0   1|   0    24k|1135k   39k|   0     0 |  38  1445 
  1   1  97   0   0   1|   0     0 |1164k   41k|   0     0 |  35  1485 
  1   0  98   0   0   1|   0   100k|1155k   43k|   0     0 |  88  1475 
  1   1  98   0   0   1|   0     0 |1229k   43k|   0     0 | 210  1505 
  1   1  98   0   0   1|   0     0 |1209k   42k|   0     0 | 147  1538 
  2   2  96   0   0   1|   0     0 |1290k   47k|   0     0 | 411  1624 
  1   1  97   0   0   2|   0     0 |1227k   43k|   0     0 | 637  1546 
  1   1  98   0   0   1|   0     0 |1225k   42k|   0     0 | 541  1513 
  1   1  97   0   0   1|   0  4096B|1263k   47k|   0     0 | 283  1600 
  1   1  97   0   0   2|   0     0 |1191k   41k|   0     0 | 496  1517 
  1   1  97   0   0   2|   0     0 |1278k   44k|   0     0 | 443  1575 
  1   1  98   0   0   1|   0     0 |1200k   44k|   0     0 | 104  1513 
