[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  4   1  95   0   0   0|  12k  128k|   0     0 |   0     0 | 903  2602 
 12   2  86   0   0   0|   0     0 | 688k  695k|   0     0 | 476  1329 
  8   2  89   0   0   0|   0     0 |1059k 1076k|   0     0 | 496  1486 
  9   3  87   0   0   1|   0     0 |2073k 2072k|   0     0 | 779  2416 
  8   3  88   0   0   0|   0     0 |2215k 2220k|   0     0 | 801  2513 
  8   3  89   0   0   0|   0     0 |2226k 2226k|   0     0 | 845  2515 
  8   2  89   0   0   0|   0     0 |2174k 2166k|   0     0 | 838  2308 
 10   2  86   0   0   1|   0     0 |2158k 2164k|   0     0 | 898  2420 
  7   4  89   0   0   1|   0     0 |2095k 2086k|   0     0 | 829  2281 
  7   3  90   0   0   0|   0     0 |2214k 2217k|   0     0 | 836  2383 
  8   3  89   0   0   0|   0     0 |2122k 2123k|   0     0 | 872  2411 
  7   3  89   0   0   1|   0     0 |2078k 2079k|   0     0 | 773  2199 
  7   4  89   0   0   1|   0     0 |2061k 2061k|   0     0 | 711  2204 
  9   4  87   0   0   0|   0     0 |1943k 1939k|   0     0 | 754  2276 
  6   3  90   0   0   0|   0    40k|2026k 2025k|   0     0 | 687  2145 
  7   3  90   0   0   0|   0    36k|2043k 2044k|   0     0 | 697  2156 
  6   4  90   0   0   0|   0     0 |2079k 2075k|   0     0 | 725  2271 
  7   3  90   0   0   0|   0     0 |2113k 2116k|   0     0 | 725  2259 
  7   3  89   0   0   0|   0     0 |2060k 2059k|   0     0 | 716  2178 
  7   4  89   0   0   0|   0     0 |2008k 2004k|   0     0 | 694  2186 
  6   3  90   0   0   1|   0  4096B|2100k 2100k|   0     0 | 666  2175 
  6   4  90   0   0   0|   0     0 |2012k 2012k|   0     0 | 671  2143 
  7   3  89   0   0   1|   0     0 |2040k 2038k|   0     0 | 686  2186 
  7   3  90   0   0   0|   0     0 |1995k 1995k|   0     0 | 702  2228 
  7   3  90   0   0   0|   0     0 |1942k 1941k|   0     0 | 674  2070 
  6   4  89   0   0   0|   0  8192B|2092k 2090k|   0     0 | 735  2284 
  6   4  90   0   0   0|   0     0 |1986k 1986k|   0     0 | 660  2105 
  7   3  89   0   0   1|   0     0 |2073k 2069k|   0     0 | 722  2265 
  6   4  89   0   0   1|   0     0 |2092k 2091k|   0     0 | 734  2312 
  7   3  89   0   0   0|   0     0 |2135k 2137k|   0     0 | 781  2338 
  7   4  89   0   0   0|   0    32k|2073k 2069k|   0     0 | 732  2214 
  8   3  89   0   0   0|   0     0 |2163k 2164k|   0     0 | 795  2335 
  7   3  90   0   0   0|   0     0 |2265k 2265k|   0     0 | 903  2538 
  7   3  90   0   0   0|   0     0 |2100k 2099k|   0     0 | 761  2303 
  7   3  89   0   0   1|   0     0 |2278k 2278k|   0     0 | 933  2701 
  7   3  89   0   0   1|   0  8192B|2200k 2200k|   0     0 | 845  2469 
  7   3  89   0   0   0|   0     0 |2188k 2187k|   0     0 | 886  2493 
  8   3  89   0   0   0|   0     0 |2328k 2325k|   0     0 | 883  2570 
  7   3  89   0   0   0|   0     0 |1995k 1995k|   0     0 | 862  2382 
  6   3  90   0   0   0|   0     0 |2047k 2047k|   0     0 | 788  2199 
  7   3  90   0   0   0|   0     0 |2153k 2149k|   0     0 | 837  2317 
  7   4  90   0   0   0|   0     0 |1920k 1920k|   0     0 | 783  2120 
  6   3  90   0   0   0|   0     0 |1994k 1994k|   0     0 | 711  2092 
  7   4  89   0   0   0|   0     0 |2079k 2077k|   0     0 | 794  2373 
  8   3  87   1   0   0|   0    40k|2073k 2071k|   0     0 | 717  2242 
  7   4  88   0   0   1|   0     0 |2096k 2096k|   0     0 | 754  2349 
  7   4  89   0   0   1|   0     0 |2040k 2039k|   0     0 | 700  2154 
  7   3  90   0   0   0|   0     0 |2078k 2074k|   0     0 | 724  2230 
  6   4  89   0   0   1|   0     0 |2003k 2004k|   0     0 | 723  2156 
  7   3  89   0   0   1|   0     0 |2127k 2124k|   0     0 | 738  2376 
  7   4  89   0   0   0|   0     0 |2200k 2202k|   0     0 | 729  2328 
  7   3  89   0   0   1|   0     0 |2139k 2135k|   0     0 | 705  2223 
  6   4  90   0   0   0|   0     0 |2109k 2109k|   0     0 | 750  2283 
  7   3  89   0   0   0|   0     0 |2121k 2118k|   0     0 | 757  2276 
  6   4  89   0   0   1|   0     0 |2003k 1998k|   0     0 | 772  2205 
  7   3  89   0   0   0|   0     0 |2079k 2085k|   0     0 | 693  2229 
  6   4  89   0   0   0|   0     0 |2148k 2145k|   0     0 | 726  2304 
  6   4  90   0   0   0|   0     0 |2012k 2014k|   0     0 | 649  2103 
  7   3  89   0   0   0|   0     0 |2039k 2037k|   0     0 | 788  2319 
  6   4  90   0   0   0|   0     0 |1995k 1995k|   0     0 | 684  2100 
  6   4  90   0   0   1|   0     0 |1929k 1927k|   0     0 | 654  2036 
  6   4  90   0   0   0|   0    20k|1948k 1945k|   0     0 | 700  2146 
  6   4  90   0   0   0|   0     0 |1929k 1929k|   0     0 | 684  2084 
  6   3  90   0   0   0|   0     0 |1990k 1989k|   0     0 | 649  2080 
  8   3  89   0   0   0|   0     0 |1912k 1907k|   0     0 | 664  2099 
  8   3  89   0   0   0|   0     0 |2053k 2057k|   0     0 | 682  2286 
  8   2  90   0   0   0|   0  8192B|2029k 2028k|   0     0 | 734  2240 
  7   4  90   0   0   0|   0     0 |1909k 1908k|   0     0 | 590  1996 
  8   2  89   0   0   0|   0     0 |2087k 2086k|   0     0 | 772  2355 
  8   3  89   0   0   0|   0     0 |2121k 2108k|   0     0 | 776  2287 
  7   3  90   0   0   0|   0     0 |1957k 1966k|   0     0 | 760  2229 
