[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  4   1  95   0   0   0|  12k  129k|   0     0 |   0     0 | 904  2604 
 14   4  82   0   0   0|   0     0 |1884k 1900k|   0     0 | 953  2785 
  8   3  88   0   0   1|   0     0 |2156k 2157k|   0     0 | 763  2557 
  8   3  88   0   0   0|   0     0 |2187k 2187k|   0     0 | 727  2406 
  7   4  89   0   0   1|   0     0 |2254k 2254k|   0     0 | 739  2451 
  8   3  89   0   0   1|   0     0 |2266k 2266k|   0     0 | 796  2514 
 10   3  87   0   0   0|   0     0 |1983k 1983k|   0     0 | 811  2236 
  8   3  89   0   0   0|   0     0 |2184k 2181k|   0     0 | 867  2510 
  7   3  89   0   0   1|   0     0 |2183k 2183k|   0     0 | 840  2341 
  7   3  90   0   0   0|   0     0 |2231k 2230k|   0     0 | 813  2472 
  8   3  90   0   0   0|   0     0 |2298k 2293k|   0     0 | 857  2577 
  8   3  89   0   0   1|   0     0 |2170k 2174k|   0     0 | 806  2356 
  8   2  89   0   0   0|   0     0 |2222k 2222k|   0     0 | 862  2542 
  7   3  90   0   0   0|   0     0 |2180k 2178k|   0     0 | 769  2415 
 10   2  87   0   0   0|   0     0 |2146k 2148k|   0     0 | 854  2414 
  8   3  89   0   0   0|   0     0 |2222k 2222k|   0     0 | 827  2471 
  8   3  90   0   0   0|   0     0 |2272k 2269k|   0     0 | 864  2530 
  7   3  89   0   0   0|   0     0 |2073k 2073k|   0     0 | 773  2295 
  8   2  90   0   0   0|   0     0 |2108k 2108k|   0     0 | 744  2234 
  8   3  89   0   0   0|   0     0 |2052k 2045k|   0     0 | 755  2273 
  8   2  89   0   0   0|   0     0 |2123k 2122k|   0     0 | 752  2290 
  9   2  88   0   0   0|   0   148k|2283k 2287k|   0     0 | 807  2462 
  7   3  89   0   0   0|   0     0 |2084k 2081k|   0     0 | 810  2364 
  8   2  90   0   0   0|   0     0 |2249k 2248k|   0     0 | 834  2408 
  8   3  89   0   0   1|   0     0 |2275k 2275k|   0     0 | 857  2442 
  8   3  89   0   0   0|   0     0 |2293k 2290k|   0     0 | 887  2566 
  7   4  89   0   0   0|   0     0 |2118k 2117k|   0     0 | 714  2266 
  6   3  90   0   0   0|   0     0 |2099k 2099k|   0     0 | 759  2346 
  7   3  90   0   0   0|   0     0 |2031k 2028k|   0     0 | 746  2136 
  7   3  89   0   0   0|   0     0 |2121k 2121k|   0     0 | 787  2251 
  7   3  89   0   0   0|   0     0 |1977k 1977k|   0     0 | 766  2171 
  7   3  90   0   0   0|   0     0 |2206k 2201k|   0     0 | 838  2415 
  7   4  90   0   0   0|   0  8192B|2003k 2000k|   0     0 | 802  2224 
  7   3  89   0   0   0|   0     0 |2055k 2057k|   0     0 | 784  2179 
  7   3  90   0   0   0|   0     0 |2175k 2161k|   0     0 | 858  2402 
  7   3  89   0   0   0|   0     0 |2095k 2108k|   0     0 | 792  2229 
  8   3  89   0   0   0|   0     0 |2100k 2100k|   0     0 | 794  2252 
  7   3  89   0   0   1|   0     0 |2114k 2111k|   0     0 | 838  2335 
  7   3  89   0   0   0|   0     0 |2144k 2144k|   0     0 | 799  2254 
  8   3  89   0   0   0|   0     0 |2043k 2043k|   0     0 | 804  2243 
  7   3  89   0   0   0|   0     0 |2018k 2014k|   0     0 | 758  2133 
  7   3  89   0   0   0|   0     0 |2012k 2001k|   0     0 | 780  2206 
