Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,578,0.001724,2390849,0,0.000000,0,0,0,0,0.000000
1,524,0.001904,2167458,0,0.000000,0,0,0,0,0.000000
2,521,0.001918,2155049,0,0.000000,0,0,0,0,0.000000
3,552,0.001808,2283286,0,0.000000,0,0,0,0,0.000000
4,558,0.001787,2308102,0,0.000000,0,0,0,0,0.000000
5,544,0.001835,2250181,0,0.000000,0,0,0,0,0.000000
6,548,0.001820,2266759,0,0.000000,0,0,0,0,0.000000
7,551,0.001810,2279153,0,0.000000,0,0,0,0,0.000000
8,535,0.001865,2212962,0,0.000000,0,0,0,0,0.000000
9,554,0.001800,2291581,0,0.000000,0,0,0,0,0.000000
10,545,0.001832,2254342,0,0.000000,0,0,0,0,0.000000
11,521,0.001915,2155052,0,0.000000,0,0,0,0,0.000000
12,546,0.001830,2258483,0,0.000000,0,0,0,0,0.000000
13,540,0.001848,2233663,0,0.000000,0,0,0,0,0.000000
14,555,0.001794,2295713,0,0.000000,0,0,0,0,0.000000
15,556,0.001796,2299823,0,0.000000,0,0,0,0,0.000000
16,552,0.001810,2283296,0,0.000000,0,0,0,0,0.000000
17,548,0.001820,2266733,0,0.000000,0,0,0,0,0.000000
18,531,0.001873,2196411,0,0.000000,0,0,0,0,0.000000
19,525,0.001905,2171617,0,0.000000,0,0,0,0,0.000000
20,540,0.001847,2233643,0,0.000000,0,0,0,0,0.000000
21,524,0.001908,2167469,0,0.000000,0,0,0,0,0.000000
22,537,0.001858,2221249,0,0.000000,0,0,0,0,0.000000
23,548,0.001820,2266725,0,0.000000,0,0,0,0,0.000000
24,538,0.001854,2225390,0,0.000000,0,0,0,0,0.000000
25,538,0.001856,2225368,0,0.000000,0,0,0,0,0.000000
26,546,0.001828,2258427,0,0.000000,0,0,0,0,0.000000
27,544,0.001825,2250219,0,0.000000,0,0,0,0,0.000000
28,505,0.001982,2088892,0,0.000000,0,0,0,0,0.000000
29,542,0.001843,2241931,0,0.000000,0,0,0,0,0.000000
30,552,0.001808,2283284,0,0.000000,0,0,0,0,0.000000
31,534,0.001865,2208841,0,0.000000,0,0,0,0,0.000000
32,562,0.001781,2324645,0,0.000000,0,0,0,0,0.000000
33,547,0.001825,2262613,0,0.000000,0,0,0,0,0.000000
34,520,0.001919,2150923,0,0.000000,0,0,0,0,0.000000
35,562,0.001773,2324666,0,0.000000,0,0,0,0,0.000000
36,529,0.001887,2188128,0,0.000000,0,0,0,0,0.000000
37,511,0.001955,2113680,0,0.000000,0,0,0,0,0.000000
38,520,0.001919,2150926,0,0.000000,0,0,0,0,0.000000
39,528,0.001887,2183993,0,0.000000,0,0,0,0,0.000000
40,518,0.001929,2142657,0,0.000000,0,0,0,0,0.000000
41,543,0.001840,2246053,0,0.000000,0,0,0,0,0.000000
42,567,0.001761,2345323,0,0.000000,0,0,0,0,0.000000
43,524,0.001901,2167457,0,0.000000,0,0,0,0,0.000000
44,515,0.001937,2130237,0,0.000000,0,0,0,0,0.000000
45,535,0.001867,2212973,0,0.000000,0,0,0,0,0.000000
46,535,0.001860,2212975,0,0.000000,0,0,0,0,0.000000
47,549,0.001819,2270875,0,0.000000,0,0,0,0,0.000000
48,561,0.001783,2320513,0,0.000000,0,0,0,0,0.000000
49,527,0.001890,2179887,0,0.000000,0,0,0,0,0.000000
50,556,0.001798,2299822,0,0.000000,0,0,0,0,0.000000
51,495,0.002014,2047507,0,0.000000,0,0,0,0,0.000000
52,509,0.001954,2105385,0,0.000000,0,0,0,0,0.000000
53,507,0.001977,2097152,0,0.000000,0,0,0,0,0.000000
54,562,0.001775,2324618,0,0.000000,0,0,0,0,0.000000
55,539,0.001852,2229500,0,0.000000,0,0,0,0,0.000000
56,504,0.001978,2084749,0,0.000000,0,0,0,0,0.000000
57,530,0.001884,2192289,0,0.000000,0,0,0,0,0.000000
58,531,0.001876,2196431,0,0.000000,0,0,0,0,0.000000
59,531,0.001880,2196424,0,0.000000,0,0,0,0,0.000000
60,552,0.001806,2283274,0,0.000000,0,0,0,0,0.000000
61,524,0.001905,2167490,0,0.000000,0,0,0,0,0.000000
62,513,0.001944,2121974,0,0.000000,0,0,0,0,0.000000
63,528,0.001891,2184018,0,0.000000,0,0,0,0,0.000000
64,545,0.001828,2254342,0,0.000000,0,0,0,0,0.000000
65,548,0.001825,2266765,0,0.000000,0,0,0,0,0.000000
66,546,0.001825,2258449,0,0.000000,0,0,0,0,0.000000
67,489,0.002042,2022693,0,0.000000,0,0,0,0,0.000000
68,525,0.001901,2171610,0,0.000000,0,0,0,0,0.000000
69,554,0.001799,2291571,0,0.000000,0,0,0,0,0.000000
70,517,0.001927,2138492,0,0.000000,0,0,0,0,0.000000
71,545,0.001836,2254327,0,0.000000,0,0,0,0,0.000000
72,552,0.001805,2283291,0,0.000000,0,0,0,0,0.000000
73,524,0.001907,2167493,0,0.000000,0,0,0,0,0.000000
74,524,0.001904,2167470,0,0.000000,0,0,0,0,0.000000
75,533,0.001873,2204690,0,0.000000,0,0,0,0,0.000000
76,502,0.001978,2076482,0,0.000000,0,0,0,0,0.000000
77,510,0.001961,2109589,0,0.000000,0,0,0,0,0.000000
78,522,0.001915,2159174,0,0.000000,0,0,0,0,0.000000
79,533,0.001877,2204693,0,0.000000,0,0,0,0,0.000000
80,527,0.001891,2179871,0,0.000000,0,0,0,0,0.000000
81,524,0.001905,2167465,0,0.000000,0,0,0,0,0.000000
82,537,0.001859,2221252,0,0.000000,0,0,0,0,0.000000
83,540,0.001846,2233636,0,0.000000,0,0,0,0,0.000000
84,551,0.001813,2279133,0,0.000000,0,0,0,0,0.000000
85,554,0.001802,2291586,0,0.000000,0,0,0,0,0.000000
86,523,0.001908,2163338,0,0.000000,0,0,0,0,0.000000
87,501,0.001988,2072319,0,0.000000,0,0,0,0,0.000000
88,550,0.001819,2275018,0,0.000000,0,0,0,0,0.000000
89,543,0.001837,2246068,0,0.000000,0,0,0,0,0.000000
90,540,0.001846,2233630,0,0.000000,0,0,0,0,0.000000
91,548,0.001823,2266751,0,0.000000,0,0,0,0,0.000000
92,529,0.001886,2188153,0,0.000000,0,0,0,0,0.000000
93,520,0.001919,2150936,0,0.000000,0,0,0,0,0.000000
94,566,0.001765,2341195,0,0.000000,0,0,0,0,0.000000
95,565,0.001763,2337056,0,0.000000,0,0,0,0,0.000000
96,531,0.001879,2196419,0,0.000000,0,0,0,0,0.000000
97,550,0.001815,2275016,0,0.000000,0,0,0,0,0.000000
98,523,0.001907,2163330,0,0.000000,0,0,0,0,0.000000
99,512,0.001950,2117812,0,0.000000,0,0,0,0,0.000000
100,1,0.001143,4136,0,0.000000,0,0,0,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent

Full-Test SET Latency
Latency (<= msec),Percent
   0.550,0.00
   0.580,0.00
   0.610,0.01
   0.620,0.01
   0.630,0.02
   0.640,0.03
   0.650,0.04
   0.660,0.05
   0.670,0.07
   0.680,0.09
   0.690,0.10
   0.700,0.12
   0.710,0.15
   0.720,0.17
   0.730,0.22
   0.740,0.27
   0.750,0.34
   0.760,0.41
   0.770,0.49
   0.780,0.60
   0.790,0.72
   0.800,0.83
   0.810,0.98
   0.820,1.15
   0.830,1.30
   0.840,1.52
   0.850,1.79
   0.860,2.03
   0.870,2.30
   0.880,2.58
   0.890,2.90
   0.900,3.24
   0.910,3.63
   0.920,4.04
   0.930,4.44
   0.940,4.88
   0.950,5.44
   0.960,6.01
   0.970,6.56
   0.980,7.13
   0.990,7.78
   1.000,11.81
   1.100,20.57
   1.200,30.38
   1.300,40.06
   1.400,49.21
   1.500,57.30
   1.600,64.13
   1.700,69.83
   1.800,74.26
   1.900,77.97
   2.000,80.91
   2.100,83.32
   2.200,85.09
   2.300,86.64
   2.400,87.83
   2.500,88.77
   2.600,89.57
   2.700,90.20
   2.800,90.71
   2.900,91.18
   3.000,91.56
   3.100,91.86
   3.200,92.11
   3.300,92.35
   3.400,92.56
   3.500,92.73
   3.600,92.89
   3.700,93.02
   3.800,93.16
   3.900,93.32
   4.000,93.43
   4.100,93.52
   4.200,93.59
   4.300,93.67
   4.400,93.74
   4.500,93.81
   4.600,93.90
   4.700,93.95
   4.800,94.01
   4.900,94.08
   5.000,94.16
   5.100,94.22
   5.200,94.27
   5.300,94.31
   5.400,94.37
   5.500,94.45
   5.600,94.55
   5.700,94.69
   5.800,94.84
   5.900,95.02
   6.000,95.26
   6.100,95.48
   6.200,95.73
   6.300,96.01
