Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,563,0.001769,2328801,0,0.000000,0,0,0,0,0.000000
1,508,0.001965,2101271,0,0.000000,0,0,0,0,0.000000
2,514,0.001945,2126102,0,0.000000,0,0,0,0,0.000000
3,546,0.001822,2258464,0,0.000000,0,0,0,0,0.000000
4,568,0.001756,2349468,0,0.000000,0,0,0,0,0.000000
5,540,0.001849,2233638,0,0.000000,0,0,0,0,0.000000
6,528,0.001889,2184030,0,0.000000,0,0,0,0,0.000000
7,537,0.001858,2221241,0,0.000000,0,0,0,0,0.000000
8,541,0.001845,2237789,0,0.000000,0,0,0,0,0.000000
9,534,0.001867,2208844,0,0.000000,0,0,0,0,0.000000
10,524,0.001909,2167474,0,0.000000,0,0,0,0,0.000000
11,517,0.001928,2138514,0,0.000000,0,0,0,0,0.000000
12,532,0.001876,2200580,0,0.000000,0,0,0,0,0.000000
13,525,0.001901,2171602,0,0.000000,0,0,0,0,0.000000
14,549,0.001815,2270894,0,0.000000,0,0,0,0,0.000000
15,551,0.001813,2279148,0,0.000000,0,0,0,0,0.000000
16,538,0.001858,2225386,0,0.000000,0,0,0,0,0.000000
17,536,0.001862,2217106,0,0.000000,0,0,0,0,0.000000
18,523,0.001902,2163320,0,0.000000,0,0,0,0,0.000000
19,509,0.001962,2105432,0,0.000000,0,0,0,0,0.000000
20,526,0.001899,2175737,0,0.000000,0,0,0,0,0.000000
21,509,0.001963,2105410,0,0.000000,0,0,0,0,0.000000
22,527,0.001895,2179883,0,0.000000,0,0,0,0,0.000000
23,537,0.001857,2221245,0,0.000000,0,0,0,0,0.000000
24,525,0.001900,2171604,0,0.000000,0,0,0,0,0.000000
25,539,0.001852,2229506,0,0.000000,0,0,0,0,0.000000
26,525,0.001903,2171587,0,0.000000,0,0,0,0,0.000000
27,529,0.001875,2188129,0,0.000000,0,0,0,0,0.000000
28,503,0.001993,2080624,0,0.000000,0,0,0,0,0.000000
29,528,0.001893,2184016,0,0.000000,0,0,0,0,0.000000
30,535,0.001867,2212998,0,0.000000,0,0,0,0,0.000000
31,519,0.001918,2146775,0,0.000000,0,0,0,0,0.000000
32,525,0.001907,2171611,0,0.000000,0,0,0,0,0.000000
33,526,0.001897,2175738,0,0.000000,0,0,0,0,0.000000
34,521,0.001915,2155060,0,0.000000,0,0,0,0,0.000000
35,558,0.001787,2308110,0,0.000000,0,0,0,0,0.000000
36,506,0.001973,2093031,0,0.000000,0,0,0,0,0.000000
37,505,0.001978,2088844,0,0.000000,0,0,0,0,0.000000
38,507,0.001968,2097138,0,0.000000,0,0,0,0,0.000000
39,514,0.001941,2126109,0,0.000000,0,0,0,0,0.000000
40,509,0.001963,2105402,0,0.000000,0,0,0,0,0.000000
41,520,0.001920,2150927,0,0.000000,0,0,0,0,0.000000
42,545,0.001831,2254323,0,0.000000,0,0,0,0,0.000000
43,504,0.001981,2084738,0,0.000000,0,0,0,0,0.000000
44,515,0.001937,2130229,0,0.000000,0,0,0,0,0.000000
45,531,0.001882,2196417,0,0.000000,0,0,0,0,0.000000
46,521,0.001909,2155064,0,0.000000,0,0,0,0,0.000000
47,541,0.001845,2237791,0,0.000000,0,0,0,0,0.000000
48,561,0.001783,2320516,0,0.000000,0,0,0,0,0.000000
49,517,0.001929,2138513,0,0.000000,0,0,0,0,0.000000
50,548,0.001823,2266743,0,0.000000,0,0,0,0,0.000000
51,482,0.002070,1993728,0,0.000000,0,0,0,0,0.000000
52,500,0.001989,2068197,0,0.000000,0,0,0,0,0.000000
53,499,0.002008,2064035,0,0.000000,0,0,0,0,0.000000
54,531,0.001878,2196404,0,0.000000,0,0,0,0,0.000000
55,522,0.001912,2159174,0,0.000000,0,0,0,0,0.000000
56,500,0.001994,2068181,0,0.000000,0,0,0,0,0.000000
57,516,0.001937,2134377,0,0.000000,0,0,0,0,0.000000
58,509,0.001959,2105430,0,0.000000,0,0,0,0,0.000000
59,536,0.001863,2217107,0,0.000000,0,0,0,0,0.000000
60,536,0.001861,2217120,0,0.000000,0,0,0,0,0.000000
61,515,0.001941,2130231,0,0.000000,0,0,0,0,0.000000
62,504,0.001978,2084745,0,0.000000,0,0,0,0,0.000000
63,526,0.001900,2175736,0,0.000000,0,0,0,0,0.000000
64,539,0.001848,2229525,0,0.000000,0,0,0,0,0.000000
65,536,0.001864,2217123,0,0.000000,0,0,0,0,0.000000
66,535,0.001865,2212974,0,0.000000,0,0,0,0,0.000000
67,483,0.002066,1997878,0,0.000000,0,0,0,0,0.000000
68,524,0.001905,2167462,0,0.000000,0,0,0,0,0.000000
69,544,0.001831,2250203,0,0.000000,0,0,0,0,0.000000
70,506,0.001970,2093020,0,0.000000,0,0,0,0,0.000000
71,522,0.001918,2159196,0,0.000000,0,0,0,0,0.000000
72,527,0.001892,2179849,0,0.000000,0,0,0,0,0.000000
73,533,0.001875,2204705,0,0.000000,0,0,0,0,0.000000
74,516,0.001935,2134383,0,0.000000,0,0,0,0,0.000000
75,521,0.001916,2155082,0,0.000000,0,0,0,0,0.000000
76,504,0.001971,2084739,0,0.000000,0,0,0,0,0.000000
77,516,0.001939,2134374,0,0.000000,0,0,0,0,0.000000
78,510,0.001960,2109579,0,0.000000,0,0,0,0,0.000000
79,511,0.001958,2113701,0,0.000000,0,0,0,0,0.000000
80,514,0.001940,2126088,0,0.000000,0,0,0,0,0.000000
81,503,0.001985,2080618,0,0.000000,0,0,0,0,0.000000
82,531,0.001880,2196408,0,0.000000,0,0,0,0,0.000000
83,516,0.001933,2134378,0,0.000000,0,0,0,0,0.000000
84,529,0.001888,2188157,0,0.000000,0,0,0,0,0.000000
85,532,0.001877,2200542,0,0.000000,0,0,0,0,0.000000
86,510,0.001957,2109546,0,0.000000,0,0,0,0,0.000000
87,501,0.001991,2072352,0,0.000000,0,0,0,0,0.000000
88,534,0.001870,2208842,0,0.000000,0,0,0,0,0.000000
89,524,0.001904,2167465,0,0.000000,0,0,0,0,0.000000
90,537,0.001858,2221239,0,0.000000,0,0,0,0,0.000000
91,539,0.001853,2229526,0,0.000000,0,0,0,0,0.000000
92,532,0.001876,2200530,0,0.000000,0,0,0,0,0.000000
93,519,0.001923,2146798,0,0.000000,0,0,0,0,0.000000
94,548,0.001823,2266749,0,0.000000,0,0,0,0,0.000000
95,551,0.001809,2279155,0,0.000000,0,0,0,0,0.000000
96,522,0.001914,2159201,0,0.000000,0,0,0,0,0.000000
97,545,0.001831,2254328,0,0.000000,0,0,0,0,0.000000
98,511,0.001952,2113696,0,0.000000,0,0,0,0,0.000000
99,502,0.001991,2076470,0,0.000000,0,0,0,0,0.000000
100,1,0.001144,4136,0,0.000000,0,0,0,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent

Full-Test SET Latency
Latency (<= msec),Percent
   0.590,0.00
   0.600,0.00
   0.610,0.02
   0.620,0.03
   0.630,0.04
   0.640,0.06
   0.650,0.07
   0.660,0.08
   0.670,0.09
   0.680,0.12
   0.690,0.13
   0.700,0.15
   0.710,0.19
   0.720,0.23
   0.730,0.27
   0.740,0.32
   0.750,0.39
   0.760,0.46
   0.770,0.55
   0.780,0.64
   0.790,0.75
   0.800,0.88
   0.810,1.01
   0.820,1.15
   0.830,1.31
