Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,585,0.001703,2419799,0,0.000000,0,0,0,0,0.000000
1,526,0.001897,2175735,0,0.000000,0,0,0,0,0.000000
2,516,0.001936,2134369,0,0.000000,0,0,0,0,0.000000
3,560,0.001784,2316372,0,0.000000,0,0,0,0,0.000000
4,573,0.001742,2370146,0,0.000000,0,0,0,0,0.000000
5,542,0.001841,2241917,0,0.000000,0,0,0,0,0.000000
6,538,0.001853,2225390,0,0.000000,0,0,0,0,0.000000
7,552,0.001808,2283293,0,0.000000,0,0,0,0,0.000000
8,543,0.001838,2246055,0,0.000000,0,0,0,0,0.000000
9,552,0.001806,2283299,0,0.000000,0,0,0,0,0.000000
10,537,0.001858,2221256,0,0.000000,0,0,0,0,0.000000
11,523,0.001908,2163326,0,0.000000,0,0,0,0,0.000000
12,549,0.001819,2270885,0,0.000000,0,0,0,0,0.000000
13,540,0.001848,2233675,0,0.000000,0,0,0,0,0.000000
14,561,0.001775,2320527,0,0.000000,0,0,0,0,0.000000
15,559,0.001786,2312229,0,0.000000,0,0,0,0,0.000000
16,557,0.001794,2303971,0,0.000000,0,0,0,0,0.000000
17,543,0.001838,2246061,0,0.000000,0,0,0,0,0.000000
18,534,0.001863,2208821,0,0.000000,0,0,0,0,0.000000
19,525,0.001905,2171619,0,0.000000,0,0,0,0,0.000000
20,535,0.001864,2212959,0,0.000000,0,0,0,0,0.000000
21,519,0.001925,2146786,0,0.000000,0,0,0,0,0.000000
22,535,0.001867,2212981,0,0.000000,0,0,0,0,0.000000
23,555,0.001798,2295678,0,0.000000,0,0,0,0,0.000000
24,533,0.001871,2204704,0,0.000000,0,0,0,0,0.000000
25,544,0.001836,2250188,0,0.000000,0,0,0,0,0.000000
26,536,0.001863,2217064,0,0.000000,0,0,0,0,0.000000
27,545,0.001822,2254354,0,0.000000,0,0,0,0,0.000000
28,508,0.001970,2101304,0,0.000000,0,0,0,0,0.000000
29,547,0.001825,2262611,0,0.000000,0,0,0,0,0.000000
30,556,0.001797,2299829,0,0.000000,0,0,0,0,0.000000
31,538,0.001850,2225390,0,0.000000,0,0,0,0,0.000000
32,545,0.001837,2254323,0,0.000000,0,0,0,0,0.000000
33,545,0.001831,2254337,0,0.000000,0,0,0,0,0.000000
34,533,0.001871,2204696,0,0.000000,0,0,0,0,0.000000
35,566,0.001761,2341213,0,0.000000,0,0,0,0,0.000000
36,528,0.001891,2183987,0,0.000000,0,0,0,0,0.000000
37,512,0.001951,2117818,0,0.000000,0,0,0,0,0.000000
38,526,0.001896,2175747,0,0.000000,0,0,0,0,0.000000
39,538,0.001852,2225356,0,0.000000,0,0,0,0,0.000000
40,517,0.001934,2138518,0,0.000000,0,0,0,0,0.000000
41,531,0.001880,2196415,0,0.000000,0,0,0,0,0.000000
42,555,0.001798,2295691,0,0.000000,0,0,0,0,0.000000
43,522,0.001912,2159188,0,0.000000,0,0,0,0,0.000000
44,518,0.001926,2142638,0,0.000000,0,0,0,0,0.000000
45,533,0.001875,2204702,0,0.000000,0,0,0,0,0.000000
46,535,0.001860,2212979,0,0.000000,0,0,0,0,0.000000
47,545,0.001832,2254328,0,0.000000,0,0,0,0,0.000000
48,567,0.001764,2345325,0,0.000000,0,0,0,0,0.000000
49,523,0.001905,2163352,0,0.000000,0,0,0,0,0.000000
50,562,0.001779,2324634,0,0.000000,0,0,0,0,0.000000
51,488,0.002045,2018553,0,0.000000,0,0,0,0,0.000000
52,514,0.001935,2126072,0,0.000000,0,0,0,0,0.000000
53,509,0.001969,2105424,0,0.000000,0,0,0,0,0.000000
54,548,0.001820,2266705,0,0.000000,0,0,0,0,0.000000
55,540,0.001847,2233644,0,0.000000,0,0,0,0,0.000000
56,507,0.001969,2097154,0,0.000000,0,0,0,0,0.000000
57,524,0.001904,2167471,0,0.000000,0,0,0,0,0.000000
58,528,0.001889,2184021,0,0.000000,0,0,0,0,0.000000
59,532,0.001877,2200558,0,0.000000,0,0,0,0,0.000000
60,543,0.001837,2246048,0,0.000000,0,0,0,0,0.000000
61,521,0.001916,2155082,0,0.000000,0,0,0,0,0.000000
62,517,0.001929,2138518,0,0.000000,0,0,0,0,0.000000
63,532,0.001879,2200565,0,0.000000,0,0,0,0,0.000000
64,561,0.001776,2320527,0,0.000000,0,0,0,0,0.000000
65,548,0.001825,2266759,0,0.000000,0,0,0,0,0.000000
66,546,0.001826,2258451,0,0.000000,0,0,0,0,0.000000
67,499,0.002001,2064060,0,0.000000,0,0,0,0,0.000000
68,527,0.001894,2179888,0,0.000000,0,0,0,0,0.000000
69,554,0.001799,2291568,0,0.000000,0,0,0,0,0.000000
70,513,0.001943,2121937,0,0.000000,0,0,0,0,0.000000
71,536,0.001867,2217107,0,0.000000,0,0,0,0,0.000000
72,553,0.001802,2287422,0,0.000000,0,0,0,0,0.000000
73,525,0.001904,2171629,0,0.000000,0,0,0,0,0.000000
74,513,0.001945,2121974,0,0.000000,0,0,0,0,0.000000
75,531,0.001880,2196417,0,0.000000,0,0,0,0,0.000000
76,517,0.001921,2138531,0,0.000000,0,0,0,0,0.000000
77,530,0.001887,2192302,0,0.000000,0,0,0,0,0.000000
78,522,0.001915,2159181,0,0.000000,0,0,0,0,0.000000
79,529,0.001891,2188150,0,0.000000,0,0,0,0,0.000000
80,523,0.001904,2163322,0,0.000000,0,0,0,0,0.000000
