[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  97   0   0   1|8531B   36k|   0     0 |   0     0 | 269  1085 
  2   2  94   0   0   2|   0     0 | 193k 5715k|   0     0 | 527  2379 
  2   4  92   0   0   2|   0     0 | 264k 8051k|   0     0 | 590  2759 
  3   4  91   0   0   3|   0     0 | 268k 8119k|   0     0 | 663  2681 
  2   4  90   0   0   4|   0     0 | 264k 7908k|   0     0 | 588  2644 
  1   6  90   0   0   3|   0     0 | 267k 8105k|   0     0 | 695  2700 
  2   2  93   0   0   3|   0     0 | 261k 7934k|   0     0 | 745  2624 
  2   5  91   0   0   2|   0     0 | 272k 8120k|   0     0 | 646  2615 
  3   5  91   0   0   2|   0     0 | 261k 7947k|   0     0 | 693  2766 
  1   3  94   0   0   2|   0     0 | 266k 8055k|   0     0 | 704  2759 
  3   4  91   0   0   2|   0     0 | 260k 7746k|   0     0 | 556  2775 
  2   3  92   0   0   4|   0     0 | 274k 8321k|   0     0 | 511  2703 
  2   3  92   0   0   4|   0     0 | 277k 8438k|   0     0 | 583  2646 
  2   3  92   0   0   3|   0     0 | 270k 8051k|   0     0 | 598  2691 
  2   4  91   0   0   3|   0     0 | 269k 8173k|   0     0 | 644  2554 
  2   4  92   0   0   2|   0     0 | 286k 8704k|   0     0 | 715  2843 
  2   3  92   0   0   4|   0     0 | 277k 8270k|   0     0 | 661  2641 
  3   4  89   1   0   3|   0    40k| 269k 8184k|   0     0 | 582  2727 
  2   2  93   0   0   4|   0     0 | 252k 7693k|   0     0 | 673  2710 
  2   5  91   0   0   2|   0     0 | 257k 7642k|   0     0 | 517  2685 
  2   4  91   0   0   3|   0     0 | 279k 8488k|   0     0 | 759  2916 
  2   3  94   0   0   2|   0     0 | 278k 8446k|   0     0 | 566  2660 
  2   4  92   0   0   2|   0     0 | 269k 8041k|   0     0 | 672  2457 
  2   4  91   0   0   3|   0     0 | 238k 7231k|   0     0 | 724  2589 
  2   3  91   0   0   4|   0     0 | 252k 7653k|   0     0 | 658  2644 
  2   5  91   0   0   3|   0     0 | 247k 7379k|   0     0 | 735  2474 
  2   3  93   0   0   2|   0     0 | 258k 7772k|   0     0 | 613  2518 
  2   3  92   0   0   3|   0     0 | 292k 8925k|   0     0 | 563  2634 
  2   3  92   0   0   3|   0     0 | 263k 7841k|   0     0 | 638  2594 
  2   4  92   0   0   3|   0     0 | 258k 7880k|   0     0 | 565  2787 
  3   4  91   0   0   3|   0     0 | 284k 8630k|   0     0 | 550  2823 
  2   4  92   0   0   3|   0  4096B| 260k 7726k|   0     0 | 560  2541 
  1   3  92   0   0   4|   0     0 | 278k 8467k|   0     0 | 499  2675 
  2   3  91   0   0   5|   0     0 | 266k 8075k|   0     0 | 551  2603 
  2   4  92   0   0   2|   0     0 | 252k 7522k|   0     0 | 615  2494 
  2   4  94   0   0   1|   0     0 | 243k 7410k|   0     0 | 759  2653 
  3   4  89   0   0   3|   0     0 | 263k 7957k|   0     0 | 526  2705 
  2   5  90   0   0   4|   0     0 | 280k 8353k|   0     0 | 570  2846 
  3   3  91   0   0   3|   0     0 | 274k 8321k|   0     0 | 649  2584 
  1   4  93   0   0   2|   0     0 | 270k 8205k|   0     0 | 617  2763 
  4   5  89   0   0   3|   0     0 | 261k 7783k|   0     0 | 572  2676 
  2   4  92   0   0   2|   0     0 | 267k 8101k|   0     0 | 525  2464 
  1   3  92   0   0   4|   0     0 | 245k 7464k|   0     0 | 645  2789 
  3   4  90   0   0   3|   0     0 | 251k 7463k|   0     0 | 708  2684 
  2   3  93   0   0   3|   0     0 | 250k 7608k|   0     0 | 567  2440 
  2   3  94   0   0   2|   0     0 | 270k 8210k|   0     0 | 657  2764 
  2   3  94   0   0   2|   0     0 | 254k 7739k|   0     0 | 606  2337 
  3   4  92   0   0   2|   0     0 | 260k 7742k|   0     0 | 676  2592 
  1   2  93   1   0   3|   0    40k| 275k 8380k|   0     0 | 755  2743 
  1   5  90   0   0   3|   0     0 | 243k 7419k|   0     0 | 525  2593 
  3   5  90   0   0   3|   0     0 | 255k 7608k|   0     0 | 699  2560 
  1   6  91   0   0   3|   0     0 | 267k 8121k|   0     0 | 644  2641 
  1   4  92   0   0   3|   0    40k| 244k 7410k|   0     0 | 642  2605 
  3   3  90   0   0   4|   0     0 | 271k 8071k|   0     0 | 522  2660 
  2   4  90   0   0   4|   0     0 | 268k 8167k|   0     0 | 683  2731 
  2   5  91   0   0   2|   0     0 | 271k 8259k|   0     0 | 551  2431 
  2   5  90   0   0   3|   0     0 | 259k 7711k|   0     0 | 703  2478 
  1   3  93   0   0   4|   0     0 | 226k 6877k|   0     0 | 672  2506 
  2   5  90   0   0   3|   0     0 | 248k 7518k|   0     0 | 611  2805 
  2   3  93   0   0   3|   0     0 | 257k 7662k|   0     0 | 612  2679 
  2   3  93   0   0   3|   0     0 | 255k 7760k|   0     0 | 635  2553 
  3   2  93   0   0   3|   0     0 | 266k 8088k|   0     0 | 671  2559 
  2   3  92   0   0   3|   0  8192B| 245k 7330k|   0     0 | 700  2576 
  2   4  92   0   0   3|   0     0 | 264k 8027k|   0     0 | 640  2707 
  2   3  93   0   0   2|   0     0 | 262k 7981k|   0     0 | 494  2562 
  3   3  90   0   0   4|   0     0 | 242k 7184k|   0     0 | 572  2519 
  2   3  91   0   0   4|   0     0 | 271k 8241k|   0     0 | 773  2665 
  3   3  92   0   0   3|   0     0 | 276k 8392k|   0     0 | 636  2738 
  1   2  96   0   0   2|   0     0 | 251k 7467k|   0     0 | 503  2508 
  3   4  91   0   0   3|   0     0 | 259k 7902k|   0     0 | 635  2383 
  2   4  91   0   0   2|   0     0 | 233k 6997k|   0     0 | 523  2229 
