[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   0   0   1|  21k   84k|   0     0 |   0     0 | 239   966 
  2   2  96   0   0   1|   0     0 |  56k 1519k|   0     0 | 228  1131 
  0   1  99   0   0   1|   0     0 |  51k 1537k|   0     0 | 211  1098 
  1   1  97   0   0   1|   0     0 |  54k 1610k|   0     0 | 223  1157 
  2   1  96   0   0   1|   0     0 |  57k 1539k|   0     0 | 219  1126 
  0   0  99   0   0   1|   0     0 |  52k 1565k|   0     0 | 207  1115 
  1   1  98   0   0   1|   0     0 |  54k 1614k|   0     0 | 220  1166 
  2   1  96   0   0   1|   0     0 |  56k 1519k|   0     0 | 225  1123 
  0   1  99   0   0   1|   0     0 |  52k 1553k|   0     0 | 218  1117 
  0   1  99   0   0   1|   0     0 |  52k 1561k|   0     0 | 228  1124 
  1   1  97   0   0   1|   0     0 |  57k 1552k|   0     0 | 231  1125 
  1   1  98   0   0   1|   0     0 |  50k 1504k|   0     0 | 221  1112 
  1   1  98   0   0   0|   0     0 |  53k 1578k|   0     0 | 234  1130 
  1   0  98   0   0   1|   0     0 |  53k 1447k|   0     0 | 181  1060 
  1   1  98   0   0   1|   0     0 |  51k 1516k|   0     0 | 223  1090 
  0   0  99   0   0   1|   0     0 |  53k 1586k|   0     0 | 238  1150 
  0   2  97   0   0   1|   0     0 |  57k 1552k|   0     0 | 176  1154 
  1   1  98   0   0   1|   0     0 |  53k 1586k|   0     0 |  52  1101 
  1   1  98   0   0   0|   0     0 |  55k 1579k|   0     0 | 134  1173 
  1   1  99   0   0   0|   0     0 |  58k 1582k|   0     0 | 227  1141 
  1   1  97   0   0   1|   0     0 |  52k 1553k|   0     0 | 227  1122 
  1   1  97   0   0   1|   0     0 |  53k 1574k|   0     0 | 260  1173 
  2   0  96   0   0   1|   0     0 |  58k 1542k|   0     0 | 195  1127 
  1   1  98   0   0   1|   0     0 |  54k 1608k|   0     0 | 212  1174 
  1   1  98   0   0   1|   0     0 |  53k 1577k|   0     0 | 229  1120 
  1   1  98   0   0   1|   0     0 |  56k 1531k|   0     0 | 214  1109 
  0   1  99   0   0   1|   0     0 |  53k 1586k|   0     0 | 254  1149 
  0   1  98   0   0   1|   0     0 |  53k 1598k|   0     0 | 316  1124 
  1   1  97   0   0   1|   0     0 |  56k 1519k|   0     0 | 252  1146 
  1   1  97   0   0   1|   0     0 |  56k 1680k|   0     0 | 274  1192 
  1   1  97   0   0   1|   0     0 |  54k 1610k|   0     0 | 307  1176 
  1   1  77  21   0   1|   0   120k|  57k 1543k|   0     0 | 341  1130 
  1   1  98   0   0   1|   0     0 |  54k 1606k|   0     0 | 244  1111 
  1   1  98   0   0   1|   0     0 |  55k 1655k|   0     0 | 350  1167 
  1   0  98   0   0   2|   0     0 |  58k 1580k|   0     0 | 334  1126 
  0   0  99   0   0   1|   0     0 |  52k 1557k|   0     0 | 319  1098 
  1   1  98   0   0   1|   0     0 |  53k 1577k|   0     0 | 254  1149 
  1   1  97   0   0   1|   0     0 |  55k 1494k|   0     0 | 216  1094 
  1   1  98   0   0   1|   0     0 |  52k 1553k|   0     0 | 243  1109 
  1   0  98   0   0   1|   0     0 |  53k 1577k|   0     0 | 238  1124 
  1   1  97   0   0   1|   0     0 |  59k 1597k|   0     0 | 177  1132 
  0   1  99   0   0   0|   0     0 |  53k 1583k|   0     0 | 200  1135 
  1   0  97   0   0   1|   0     0 |  53k 1582k|   0     0 | 239  1137 
  2   1  97   0   0   0|   0     0 |  59k 1605k|   0     0 | 269  1234 
  1   1  98   0   0   0|   0     0 |  55k 1647k|   0     0 | 185  1163 
  0   1  98   0   0   1|   0     0 |  52k 1549k|   0     0 | 234  1141 
  1   2  97   0   0   1|   0     0 |  56k 1531k|   0     0 | 236  1124 
  1   1  98   0   0   1|   0     0 |  54k 1623k|   0     0 | 212  1137 
  1   1  98   0   0   1|   0     0 |  54k 1623k|   0     0 | 238  1144 
  1   1  98   0   0   1|   0     0 |  58k 1584k|   0     0 | 238  1147 
  0   1  99   0   0   1|   0     0 |  54k 1627k|   0     0 | 235  1129 
  1   1  98   0   0   0|   0     0 |  52k 1565k|   0     0 | 231  1144 
  0   0 100   0   0   0|   0     0 |  60k 1650k|   0     0 | 228  1187 
  1   1  97   0   0   1|   0     0 |  51k 1524k|   0     0 | 241  1114 
  0   1  99   0   0   1|   0     0 |  52k 1553k|   0     0 | 228  1124 
  1   1  98   0   0   1|   0     0 |  60k 1633k|   0     0 | 253  1176 
  1   1  98   0   0   1|   0     0 |  51k 1532k|   0     0 | 221  1130 
  1   1  98   0   0   1|   0  8192B|  54k 1627k|   0     0 | 250  1139 
  1   1  97   0   0   1|   0     0 |  58k 1572k|   0     0 | 202  1147 
  1   1  98   0   0   0|   0     0 |  53k 1598k|   0     0 |  98  1133 
  0   0  98   1   0   1|   0    28k|  54k 1610k|   0     0 | 231  1145 
  1   2  96   1   0   1|   0  4096B|  57k 1547k|   0     0 | 243  1170 
  1   0  99   0   0   1|   0   128k|  53k 1590k|   0     0 | 263  1147 
  2   1  97   0   0   1|   0     0 |  54k 1631k|   0     0 | 288  1168 
  1   2  97   0   0   1|   0     0 |  59k 1621k|   0     0 | 329  1140 
  1   1  98   0   0   1|   0     0 |  53k 1582k|   0     0 | 310  1108 
  0   1  98   0   0   1|   0     0 |  54k 1602k|   0     0 | 225  1161 
  1   1  98   0   0   1|   0     0 |  55k 1474k|   0     0 | 221  1104 
  1   0  99   0   0   1|   0  8192B|  52k 1545k|   0     0 | 227  1126 
  1   1  98   0   0   1|   0     0 |  53k 1582k|   0     0 | 234  1133 
  1   1  98   0   0   1|   0     0 |  54k 1466k|   0     0 | 230  1088 
