[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   0   0   1|  21k   84k|   0     0 |   0     0 | 236   966 
  1   1  98   0   0   1|   0     0 |  53k 1598k|   0     0 | 409  1145 
  0   1  99   0   0   0|   0     0 |  60k 1633k|   0     0 | 311  1213 
  1   0  97   0   0   2|   0     0 |  56k 1663k|   0     0 | 384  1184 
  0   1  99   0   0   1|   0     0 |  53k 1602k|   0     0 | 333  1123 
  1   1  98   0   0   1|   0     0 |  60k 1633k|   0     0 | 298  1159 
  1   1  97   0   0   1|   0     0 |  57k 1692k|   0     0 | 351  1202 
  0   1  98   0   0   2|   0     0 |  54k 1618k|   0     0 | 415  1133 
  2   1  97   0   0   1|   0     0 |  60k 1642k|   0     0 | 374  1164 
  1   1  97   0   0   2|   0     0 |  54k 1614k|   0     0 | 478  1149 
  1   2  97   0   0   2|   0     0 |  54k 1606k|   0     0 | 501  1131 
  1   1  98   0   0   1|   0     0 |  57k 1535k|   0     0 | 235  1136 
  1   1  98   0   0   1|   0     0 |  54k 1623k|   0     0 | 176  1136 
  0   1  97   0   0   2|   0     0 |  54k 1614k|   0     0 | 188  1167 
  1   0  98   0   0   1|   0     0 |  59k 1605k|   0     0 | 159  1134 
  1   1  98   0   0   1|   0     0 |  56k 1676k|   0     0 | 129  1181 
  1   1  97   0   0   2|   0     0 |  55k 1643k|   0     0 | 159  1148 
  1   1  99   0   0   0|   0     0 |  61k 1658k|   0     0 | 133  1177 
  1   1  97   0   0   1|   0     0 |  54k 1618k|   0     0 | 118  1127 
  0   1  99   0   0   1|   0     0 |  55k 1639k|   0     0 |  42  1166 
  1   1  98   0   0   0|   0     0 |  58k 1588k|   0     0 |  32  1148 
  1   2  98   0   0   0|   0     0 |  56k 1664k|   0     0 |  44  1189 
  1   1  98   0   0   1|   0     0 |  56k 1632k|   0     0 |  84  1187 
  1   1  98   0   0   0|   0     0 |  60k 1718k|   0     0 | 121  1193 
  1   1  98   0   0   1|   0     0 |  58k 1637k|   0     0 |  44  1181 
  1   1  98   0   0   1|   0     0 |  53k 1594k|   0     0 |  44  1166 
  0   1  98   0   0   1|   0     0 |  56k 1668k|   0     0 |  41  1196 
  2   1  97   0   0   1|   0     0 |  60k 1650k|   0     0 | 188  1152 
  1   0  99   0   0   1|   0     0 |  54k 1620k|   0     0 | 198  1135 
  1   2  96   0   0   2|   0     0 |  60k 1726k|   0     0 | 307  1272 
  1   1  97   1   0   1|   0   104k|  62k 1691k|   0     0 | 133  1204 
  1   1  97   1   0   2|   0  4096B|  55k 1651k|   0     0 | 178  1208 
  1   1  97   0   0   1|   0   104k|  55k 1651k|   0     0 | 427  1160 
  1   1  98   0   0   1|   0     0 |  61k 1683k|   0     0 | 414  1207 
  1   0  98   0   0   1|   0     0 |  55k 1655k|   0     0 | 174  1175 
  1   1  97   0   0   2|   0     0 |  54k 1627k|   0     0 | 427  1153 
  1   1  98   0   0   1|   0     0 |  59k 1613k|   0     0 | 224  1185 
  0   1  98   0   0   1|   0     0 |  50k 1496k|   0     0 | 354  1089 
  1   0  99   0   0   1|   0     0 |  53k 1586k|   0     0 |  42  1142 
  1   0  99   0   0   1|   0     0 |  58k 1572k|   0     0 | 374  1143 
  1   1  98   0   0   1|   0     0 |  54k 1631k|   0     0 | 186  1142 
  1   1  98   0   0   1|   0     0 |  55k 1651k|   0     0 | 107  1176 
  1   1  97   0   0   1|   0     0 |  60k 1633k|   0     0 | 416  1181 
  1   1  97   0   0   2|   0     0 |  55k 1627k|   0     0 | 431  1199 
  1   1  97   0   0   2|   0     0 |  55k 1643k|   0     0 | 443  1189 
  1   1  97   0   0   1|   0     0 |  59k 1581k|   0     0 | 388  1136 
  1   1  98   0   0   1|   0     0 |  56k 1665k|   0     0 | 417  1180 
  0   1  99   0   0   1|   0     0 |  56k 1672k|   0     0 | 179  1163 
  2   1  97   0   0   1|   0     0 |  61k 1674k|   0     0 | 489  1197 
  1   1  98   0   0   1|   0     0 |  55k 1655k|   0     0 | 131  1155 
  1   1  98   0   0   1|   0     0 |  55k 1639k|   0     0 | 213  1125 
  2   1  97   0   0   0|   0     0 |  59k 1621k|   0     0 | 142  1199 
  1   1  99   0   0   0|   0     0 |  57k 1696k|   0     0 | 118  1174 
  0   0  99   0   0   1|   0     0 |  54k 1623k|   0     0 | 130  1137 
  1   1  97   0   0   1|   0     0 |  60k 1642k|   0     0 | 132  1154 
  1   0  98   0   0   1|   0     0 |  58k 1725k|   0     0 | 114  1196 
  1   1  98   0   0   1|   0     0 |  55k 1639k|   0     0 | 117  1158 
  1   1  97   0   0   2|   0     0 |  61k 1683k|   0     0 | 140  1177 
  1   1  98   0   0   1|   0  4096B|  56k 1672k|   0     0 | 158  1151 
  1   1  99   0   0   0|   0     0 |  50k 1496k|   0     0 | 142  1076 
  1   1  97   0   0   1|   0     0 |  62k 1687k|   0     0 | 161  1191 
  0   1  97   2   0   1|   0    20k|  55k 1635k|   0     0 |  65  1205 
  0   1  99   0   0   1|   0     0 |  55k 1655k|   0     0 |  41  1199 
  2   1  97   0   0   1|   0    16k|  61k 1658k|   0     0 |  97  1195 
  1   0  98   0   0   2|   0     0 |  56k 1676k|   0     0 |  32  1174 
  1   1  98   0   0   1|   0     0 |  57k 1700k|   0     0 |  37  1194 
  1   1  98   0   0   1|   0     0 |  61k 1674k|   0     0 |  65  1209 
  0   1  98   0   0   1|   0     0 |  54k 1614k|   0     0 |  45  1147 
  1   1  98   0   0   0|   0     0 |  55k 1643k|   0     0 |  35  1161 
  1   1  98   0   0   1|   0     0 |  61k 1674k|   0     0 |  36  1179 
  0   1  98   0   0   1|   0     0 |  50k 1496k|   0     0 |  33  1066 
