[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  2   2  94   1   0   2|  16k  117k|   0     0 |   0     0 | 395  1584 
  3   8  85   0   0   5|   0     0 |  25M  902k|   0     0 | 857  3101 
  3   5  89   0   0   4|   0     0 |  24M  861k|   0     0 | 680  2860 
  2   7  86   0   0   6|   0     0 |  24M  859k|   0     0 | 718  2902 
  2   6  90   1   0   2|   0   256k|  24M  859k|   0     0 | 773  2903 
  3   5  89   1   0   3|   0  4096B|  24M  860k|   0     0 | 736  3012 
  4   8  85   0   0   4|   0     0 |  24M  861k|   0     0 | 705  3028 
  2   8  86   0   0   4|   0     0 |  24M  866k|   0     0 | 665  2941 
  4   5  87   0   0   5|   0     0 |  24M  862k|   0     0 | 688  2940 
  4   5  89   0   0   3|   0     0 |  24M  859k|   0     0 | 604  2934 
  2   6  88   0   0   4|   0     0 |  24M  866k|   0     0 | 718  3118 
  3   6  87   0   0   4|   0     0 |  24M  862k|   0     0 | 686  3030 
  2   6  87   0   0   5|   0     0 |  24M  859k|   0     0 | 709  2988 
  4   5  87   0   0   4|   0     0 |  24M  859k|   0     0 | 622  3006 
  2   5  90   0   0   3|   0     0 |  24M  869k|   0     0 | 758  3063 
  4   8  85   0   0   3|   0     0 |  24M  860k|   0     0 | 750  3053 
  5   6  86   0   0   4|   0     0 |  24M  859k|   0     0 | 741  3069 
  4   7  86   0   0   4|   0     0 |  24M  862k|   0     0 | 688  3011 
  4   5  88   0   0   4|   0     0 |  24M  853k|   0     0 | 692  2991 
  3   6  86   0   0   6|   0     0 |  25M  872k|   0     0 | 694  3024 
  3   7  85   0   0   5|   0     0 |  24M  864k|   0     0 | 695  3057 
  3   5  89   0   0   4|   0     0 |  24M  859k|   0     0 | 652  2932 
  3   5  89   0   0   4|   0     0 |  24M  860k|   0     0 | 723  3068 
  3   7  86   0   0   5|   0     0 |  24M  862k|   0     0 | 653  2994 
  3   5  89   0   0   4|   0     0 |  24M  864k|   0     0 | 726  2903 
  2   5  89   0   0   4|   0     0 |  24M  868k|   0     0 | 686  3085 
  4   5  87   0   0   4|   0     0 |  24M  862k|   0     0 | 732  3003 
  3   7  88   0   0   2|   0     0 |  24M  855k|   0     0 | 624  2920 
  4   4  88   0   0   4|   0     0 |  24M  858k|   0     0 | 657  2900 
  3   4  90   0   0   4|   0     0 |  24M  867k|   0     0 | 702  2958 
  2   7  87   0   0   4|   0     0 |  24M  858k|   0     0 | 701  2895 
  3   4  89   0   0   5|   0     0 |  23M  824k|   0     0 | 785  2767 
  5   7  85   0   0   4|   0     0 |  25M  878k|   0     0 | 684  2827 
  2   4  90   0   0   4|   0     0 |  24M  857k|   0     0 | 727  2911 
  3   5  88   1   0   4|   0  8192B|  24M  861k|   0     0 | 739  2941 
  4   7  84   2   0   3|   0   248k|  24M  849k|   0     0 | 745  2850 
  3   6  88   0   0   3|   0     0 |  24M  859k|   0     0 | 629  2797 
  3   7  88   0   0   3|   0     0 |  24M  861k|   0     0 | 694  2894 
  3   8  85   0   0   4|   0     0 |  24M  862k|   0     0 | 747  2907 
  2   6  88   0   0   4|   0     0 |  24M  859k|   0     0 | 815  2952 
  3   6  87   0   0   4|   0     0 |  24M  860k|   0     0 | 724  3072 
  3   6  85   0   0   5|   0     0 |  24M  860k|   0     0 | 791  3012 
  4   7  87   0   0   4|   0     0 |  24M  861k|   0     0 | 744  2893 
  3   5  88   0   0   5|   0     0 |  24M  860k|   0     0 | 758  3027 
  5   6  87   0   0   3|   0     0 |  24M  860k|   0     0 | 680  2980 
  3   4  89   0   0   4|   0     0 |  24M  867k|   0     0 | 657  2892 
  4   6  88   0   0   3|   0     0 |  24M  859k|   0     0 | 721  2925 
  4   5  89   0   0   3|   0     0 |  24M  862k|   0     0 | 695  2807 
  2   6  87   0   0   5|   0     0 |  24M  859k|   0     0 | 705  2918 
  3   8  86   0   0   5|   0     0 |  24M  859k|   0     0 | 691  2902 
  4   8  86   0   0   3|   0     0 |  24M  861k|   0     0 | 647  2844 
  4   6  86   0   0   4|   0     0 |  24M  860k|   0     0 | 635  2896 
  3   6  87   0   0   4|   0     0 |  24M  853k|   0     0 | 636  2986 
  2   7  88   0   0   3|   0     0 |  24M  864k|   0     0 | 616  2929 
  3   6  85   0   0   5|   0     0 |  24M  863k|   0     0 | 636  2863 
  3   7  87   0   0   4|   0     0 |  24M  860k|   0     0 | 724  2961 
  3   6  87   0   0   5|   0     0 |  24M  866k|   0     0 | 713  3007 
  3   7  89   0   0   2|   0     0 |  24M  861k|   0     0 | 676  2861 
  2   5  90   0   0   4|   0     0 |  24M  861k|   0     0 | 615  2916 
  4   7  86   0   0   4|   0     0 |  24M  861k|   0     0 | 620  2937 
  3   8  87   0   0   3|   0     0 |  24M  860k|   0     0 | 670  2933 
  3   7  87   0   0   4|   0     0 |  24M  859k|   0     0 | 686  2868 
  2   6  88   0   0   4|   0     0 |  24M  862k|   0     0 | 719  2954 
  4   7  87   0   0   3|   0     0 |  24M  859k|   0     0 | 680  2903 
  4   6  87   0   0   3|   0     0 |  24M  865k|   0     0 | 712  2973 
  5   5  86   1   0   4|   0    20k|  24M  861k|   0     0 | 677  2895 
  4   6  88   0   0   3|   0    16k|  24M  867k|   0     0 | 699  2968 
  3   4  89   0   0   4|   0     0 |  24M  859k|   0     0 | 795  3051 
  3   6  87   0   0   4|   0     0 |  24M  862k|   0     0 | 659  2923 
  3   6  87   0   0   4|   0     0 |  24M  862k|   0     0 | 735  3059 
  3   7  86   0   0   3|   0     0 |  24M  869k|   0     0 | 764  3162 
  3   7  86   0   0   5|   0     0 |  24M  861k|   0     0 | 708  3013 
  3   5  88   0   0   4|   0     0 |  24M  859k|   0     0 | 602  2889 
  3   5  89   0   0   3|   0     0 |  24M  859k|   0     0 | 712  2985 
  3   5  89   0   0   4|   0     0 |  24M  861k|   0     0 | 719  2961 
  3   6  88   0   0   4|   0     0 |  24M  860k|   0     0 | 647  2929 
  4   6  86   0   0   5|   0     0 |  24M  859k|   0     0 | 702  3025 
  3   6  87   0   0   4|   0     0 |  24M  862k|   0     0 | 662  2793 
  4   6  87   0   0   3|   0     0 |  24M  859k|   0     0 | 709  2877 
  3   5  88   0   0   4|   0     0 |  24M  859k|   0     0 | 722  2998 
  4   6  87   0   0   4|   0     0 |  24M  867k|   0     0 | 697  3032 
  3   6  87   0   0   4|   0     0 |  24M  859k|   0     0 | 612  2876 
  4   6  87   0   0   4|   0     0 |  24M  866k|   0     0 | 662  2916 
  5   6  85   0   0   4|   0     0 |  24M  862k|   0     0 | 730  2906 
  2   6  89   0   0   4|   0     0 |  24M  859k|   0     0 | 682  2915 
  3   6  89   0   0   3|   0     0 |  24M  860k|   0     0 | 721  3026 
  3   6  88   0   0   3|   0     0 |  24M  868k|   0     0 | 694  2969 
  3   5  88   0   0   4|   0     0 |  24M  859k|   0     0 | 685  2878 
  3   3  92   0   0   2|   0     0 |  24M  859k|   0     0 | 683  2903 
  3   5  89   0   0   4|   0     0 |  24M  850k|   0     0 | 625  2940 
  3   6  87   0   0   4|   0     0 |  24M  859k|   0     0 | 627  2879 
  2   6  89   0   0   4|   0     0 |  24M  836k|   0     0 | 652  2772 
  3   5  88   0   0   5|   0     0 |  25M  880k|   0     0 | 634  2873 
  2   6  88   0   0   4|   0     0 |  24M  854k|   0     0 | 673  2820 
  3   5  90   0   0   2|   0     0 |  24M  857k|   0     0 | 634  2856 
  3   4  89   1   0   4|   0    32k|  24M  865k|   0     0 | 610  2885 
  4   4  87   1   0   5|   0  4096B|  24M  863k|   0     0 | 682  2854 
  2   6  89   0   0   3|   0    32k|  24M  860k|   0     0 | 661  2928 
  4   6  87   0   0   4|   0     0 |  24M  862k|   0     0 | 677  2894 
