[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  2   2  94   1   0   2|  16k  115k|   0     0 |   0     0 | 398  1597 
  4   6  87   0   0   3|   0     0 |  25M  872k|   0     0 | 698  2863 
  2   6  89   0   0   4|   0     0 |  24M  863k|   0     0 | 689  2880 
  2   7  87   0   0   4|   0     0 |  24M  858k|   0     0 | 680  2826 
  4   5  86   0   0   5|   0     0 |  24M  859k|   0     0 | 716  2839 
  2   8  85   2   0   4|   0    48k|  24M  849k|   0     0 | 718  2765 
  3   5  89   0   0   3|   0     0 |  24M  869k|   0     0 | 758  2913 
  3   6  87   0   0   5|   0     0 |  24M  856k|   0     0 | 731  2954 
  6   6  85   0   0   3|   0     0 |  24M  856k|   0     0 | 739  2795 
  2   7  87   0   0   4|   0     0 |  24M  865k|   0     0 | 737  2831 
  3   6  87   0   0   4|   0     0 |  24M  859k|   0     0 | 751  2917 
  3   6  88   0   0   4|   0     0 |  24M  860k|   0     0 | 697  2827 
  3   7  87   0   0   3|   0     0 |  24M  846k|   0     0 | 688  2739 
  3   6  85   0   0   5|   0     0 |  24M  868k|   0     0 | 689  2908 
  4   4  89   0   0   3|   0     0 |  24M  862k|   0     0 | 751  2897 
  3   6  88   0   0   3|   0     0 |  23M  818k|   0     0 | 638  2647 
  2   8  86   0   0   4|   0     0 |  24M  868k|   0     0 | 658  2747 
  3   5  88   0   0   4|   0     0 |  24M  864k|   0     0 | 662  2869 
  3   5  89   0   0   3|   0     0 |  24M  858k|   0     0 | 744  2858 
  3   8  87   0   0   3|   0     0 |  24M  852k|   0     0 | 698  2770 
  3   7  86   0   0   5|   0     0 |  25M  870k|   0     0 | 686  2756 
  3   6  87   0   0   5|   0     0 |  24M  863k|   0     0 | 690  2848 
  4   7  87   0   0   3|   0     0 |  24M  858k|   0     0 | 696  2903 
  2   8  85   0   0   4|   0     0 |  24M  859k|   0     0 | 702  2811 
  4   4  89   0   0   3|   0     0 |  24M  862k|   0     0 | 752  2889 
  4   6  85   0   0   5|   0     0 |  24M  861k|   0     0 | 711  2833 
  2   8  87   0   0   4|   0     0 |  24M  855k|   0     0 | 712  2863 
  4   4  87   0   0   5|   0     0 |  24M  865k|   0     0 | 737  2863 
  3   6  88   0   0   3|   0     0 |  24M  859k|   0     0 | 695  2782 
  3   6  88   0   0   3|   0     0 |  24M  859k|   0     0 | 699  2749 
  4   7  86   0   0   4|   0  4096B|  24M  854k|   0     0 | 653  2732 
  2   5  90   0   0   4|   0     0 |  25M  872k|   0     0 | 706  2847 
  2   6  88   0   0   4|   0     0 |  24M  862k|   0     0 | 665  2814 
  4   5  88   0   0   3|   0     0 |  24M  862k|   0     0 | 687  2779 
  2   7  86   0   0   5|   0     0 |  24M  867k|   0     0 | 693  2731 
  3   7  83   1   0   5|   0    56k|  24M  858k|   0     0 | 690  2818 
  4   6  85   0   0   5|   0     0 |  24M  863k|   0     0 | 712  2850 
  4   8  86   0   0   3|   0     0 |  24M  859k|   0     0 | 712  2826 
  4   7  87   0   0   3|   0     0 |  24M  861k|   0     0 | 711  2856 
  2   6  89   0   0   3|   0     0 |  24M  861k|   0     0 | 736  2919 
  3   6  87   0   0   5|   0     0 |  24M  866k|   0     0 | 719  2920 
  3   5  89   0   0   4|   0     0 |  24M  858k|   0     0 | 724  2913 
  3   6  89   0   0   3|   0     0 |  24M  863k|   0     0 | 654  2839 
  3   3  91   0   0   3|   0     0 |  24M  859k|   0     0 | 754  2878 
  2   7  88   0   0   4|   0     0 |  24M  858k|   0     0 | 700  2857 
  3   9  84   0   0   4|   0     0 |  24M  858k|   0     0 | 709  2837 
  3   5  87   0   0   5|   0     0 |  24M  862k|   0     0 | 657  2807 
  2   6  89   0   0   4|   0     0 |  24M  861k|   0     0 | 635  2851 
  4   4  88   0   0   4|   0     0 |  24M  862k|   0     0 | 714  2892 
  5   7  85   0   0   3|   0     0 |  24M  865k|   0     0 | 696  2850 
  3   7  86   0   0   4|   0     0 |  24M  853k|   0     0 | 711  2858 
  6   6  85   0   0   4|   0     0 |  24M  868k|   0     0 | 712  2898 
  3   7  87   0   0   4|   0     0 |  24M  863k|   0     0 | 727  2970 
  3   6  86   0   0   6|   0     0 |  24M  856k|   0     0 | 707  2790 
  3   6  87   0   0   5|   0     0 |  24M  867k|   0     0 | 716  2931 
  4   5  87   0   0   4|   0     0 |  24M  856k|   0     0 | 700  2940 
  3   7  87   0   0   4|   0     0 |  24M  861k|   0     0 | 697  2782 
  5   6  84   0   0   4|   0     0 |  24M  861k|   0     0 | 684  2847 
  3   9  86   0   0   2|   0     0 |  24M  860k|   0     0 | 684  2771 
  3   6  87   0   0   4|   0     0 |  24M  858k|   0     0 | 662  2810 
  2   7  87   0   0   4|   0     0 |  24M  868k|   0     0 | 682  2869 
  3   6  86   0   0   5|   0  8192B|  24M  859k|   0     0 | 735  2937 
  3   6  88   0   0   4|   0     0 |  24M  863k|   0     0 | 697  2783 
  4   7  84   0   0   4|   0     0 |  24M  857k|   0     0 | 677  2729 
  3   7  87   0   0   4|   0     0 |  24M  863k|   0     0 | 665  2801 
  2   5  87   2   0   4|   0    36k|  24M  856k|   0     0 | 669  2800 
  4   8  85   0   0   3|   0  8192B|  24M  864k|   0     0 | 747  2943 
  2   6  88   0   0   4|   0     0 |  24M  857k|   0     0 | 660  2835 
  3   6  88   0   0   3|   0     0 |  24M  859k|   0     0 | 633  2866 
  4   7  85   0   0   5|   0     0 |  24M  863k|   0     0 | 672  2786 
  5   4  88   0   0   3|   0     0 |  24M  859k|   0     0 | 699  2758 
  4   8  84   0   0   4|   0     0 |  24M  867k|   0     0 | 797  2933 
  3   6  88   0   0   4|   0     0 |  24M  860k|   0     0 | 709  2767 
  3   6  87   0   0   5|   0     0 |  24M  861k|   0     0 | 651  2741 
  3   6  88   0   0   4|   0     0 |  24M  854k|   0     0 | 694  2874 
  3   8  86   0   0   3|   0     0 |  24M  865k|   0     0 | 755  2916 
  5   6  85   0   0   4|   0     0 |  24M  859k|   0     0 | 755  2989 
  3   5  89   0   0   4|   0     0 |  24M  858k|   0     0 | 694  2819 
  3   7  86   0   0   4|   0     0 |  24M  864k|   0     0 | 711  2897 
  2   7  89   0   0   2|   0     0 |  24M  857k|   0     0 | 743  2831 
  2   5  89   0   0   5|   0     0 |  23M  830k|   0     0 | 624  2685 
  4   7  88   0   0   2|   0     0 |  25M  876k|   0     0 | 696  2876 
  3   6  86   0   0   5|   0     0 |  24M  863k|   0     0 | 666  2999 
  4   5  87   0   0   4|   0     0 |  24M  854k|   0     0 | 667  2710 
  3   5  88   0   0   5|   0     0 |  24M  861k|   0     0 | 622  2842 
  4   5  89   0   0   3|   0     0 |  24M  858k|   0     0 | 624  2762 
  4   7  86   0   0   3|   0     0 |  24M  860k|   0     0 | 705  2904 
  3   5  87   0   0   5|   0     0 |  24M  862k|   0     0 | 675  2842 
  2   7  88   0   0   3|   0     0 |  24M  858k|   0     0 | 630  2768 
  3   5  88   0   0   5|   0     0 |  24M  860k|   0     0 | 678  2838 
  3   6  87   0   0   5|   0     0 |  24M  860k|   0     0 | 647  2864 
  5   6  86   0   0   4|   0     0 |  24M  868k|   0     0 | 670  2848 
  3   7  87   0   0   4|   0  4096B|  24M  865k|   0     0 | 661  2797 
  3   5  87   0   0   6|   0     0 |  24M  862k|   0     0 | 680  2849 
  4   7  86   0   0   4|   0     0 |  24M  858k|   0     0 | 647  2744 
  2   3  91   0   0   4|   0     0 |  24M  862k|   0     0 | 717  2746 
  4   6  85   1   0   5|   0    20k|  24M  862k|   0     0 | 681  2902 
  4   7  86   0   0   4|   0    28k|  24M  858k|   0     0 | 623  2819 
  4   6  85   0   0   5|   0     0 |  24M  861k|   0     0 | 638  2887 
  3   6  87   0   0   4|   0     0 |  23M  820k|   0     0 | 615  2839 
  1   3  95   0   0   1|   0     0 |  11M  394k|   0     0 | 323  1491 
