[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  4   8  86   1   0   2|  16k  104k|   0     0 |   0     0 |  19   897 
  3   2  95   0   0   0|   0     0 | 454k   12M|   0     0 |  21  1260 
  0   4  96   0   0   0|   0     0 | 428k   12M|   0     0 |  18  1210 
  2   4  94   0   0   0|   0     0 | 430k   12M|   0     0 |  20  1296 
  2   6  92   0   0   0|   0     0 | 435k   12M|   0     0 |  18  1274 
  1   2  94   3   0   0|   0    52k| 429k   12M|   0     0 |  21  1291 
  1   3  96   0   0   0|   0     0 | 424k   12M|   0     0 |  18  1127 
  0   4  95   0   0   1|   0     0 | 435k   12M|   0     0 |  20  1250 
  0   6  94   0   0   0|   0     0 | 429k   12M|   0     0 |  18  1251 
  1   5  94   0   0   0|   0     0 | 428k   12M|   0     0 |  20  1258 
  2   4  94   0   0   0|   0     0 | 436k   12M|   0     0 |  18  1241 
  1   2  97   0   0   0|   0     0 | 432k   12M|   0     0 |  21  1242 
  2   2  95   0   0   1|   0     0 | 428k   12M|   0     0 |  18  1186 
  0   5  95   0   0   0|   0     0 | 422k   12M|   0     0 |  20  1131 
  1   7  91   0   0   1|   0     0 | 441k   12M|   0     0 |  18  1209 
  0   6  94   0   0   0|   0     0 | 425k   12M|   0     0 |  20  1172 
  1   3  96   0   0   0|   0     0 | 390k   11M|   0     0 |  19  1012 
  2   3  95   0   0   0|   0     0 | 444k   12M|   0     0 |  20  1218 
  2   2  96   0   0   0|   0     0 | 433k   12M|   0     0 |  18  1185 
  4   8  88   0   0   0|   0     0 | 437k   12M|   0     0 |  20  1466 
  0   4  96   0   0   0|   0     0 | 420k   12M|   0     0 |  19  1180 
  0   2  98   0   0   0|   0     0 | 438k   12M|   0     0 |  19  1245 
  2   8  89   0   0   1|   0     0 | 434k   12M|   0     0 |  19  1273 
  1   3  96   0   0   0|   0     0 | 428k   12M|   0     0 |  20  1202 
  1   5  94   0   0   0|   0     0 | 431k   12M|   0     0 |  18  1252 
  2   2  95   0   0   1|   0  4096B| 435k   12M|   0     0 |  21  1270 
  2   5  93   0   0   0|   0     0 | 427k   12M|   0     0 |  18  1254 
  2   3  95   0   0   0|   0     0 | 431k   12M|   0     0 |  20  1271 
  3   5  91   0   0   1|   0     0 | 435k   12M|   0     0 |  18  1297 
  1   5  93   0   0   1|   0     0 | 430k   12M|   0     0 |  21  1262 
  1   7  92   0   0   0|   0     0 | 427k   12M|   0     0 |  18  1186 
  2   6  92   0   0   0|   0  4096B| 437k   12M|   0     0 |  20  1204 
  1   3  96   0   0   0|   0     0 | 429k   12M|   0     0 |  18  1245 
  1   8  91   0   0   0|   0     0 | 427k   12M|   0     0 |  20  1202 
  1   4  95   0   0   0|   0     0 | 435k   12M|   0     0 |  19  1252 
  2   4  91   3   0   0|   0    36k| 428k   12M|   0     0 |  20  1227 
  0   3  96   0   0   1|   0     0 | 428k   12M|   0     0 |  18  1199 
  2   4  94   0   0   0|   0     0 | 437k   12M|   0     0 |  20  1299 
  0   6  93   0   0   1|   0     0 | 429k   12M|   0     0 |  18  1211 
  1   3  96   0   0   0|   0     0 | 428k   12M|   0     0 |  21  1280 
  2   5  93   0   0   0|   0     0 | 435k   12M|   0     0 |  18  1294 
  1   5  94   0   0   0|   0     0 | 431k   12M|   0     0 |  20  1234 
  1   8  91   0   0   0|   0     0 | 428k   12M|   0     0 |  18  1292 
  2   6  92   0   0   0|   0     0 | 435k   12M|   0     0 |  18  1251 
  1   5  94   0   0   0|   0     0 | 429k   12M|   0     0 |  21  1296 
  2   4  93   0   0   1|   0     0 | 428k   12M|   0     0 |  18  1225 
  2   4  94   0   0   0|   0     0 | 437k   12M|   0     0 |  20  1297 
  2   2  96   0   0   0|   0     0 | 429k   12M|   0     0 |  18  1182 
  0   3  97   0   0   0|   0     0 | 430k   12M|   0     0 |  20  1193 
  3   4  92   0   0   1|   0     0 | 431k   12M|   0     0 |  19  1265 
  0   2  98   0   0   0|   0     0 | 429k   12M|   0     0 |  20  1200 
  1   4  94   0   0   1|   0     0 | 431k   12M|   0     0 |  18  1262 
  3   4  93   0   0   0|   0     0 | 435k   12M|   0     0 |  20  1316 
  0   4  96   0   0   0|   0     0 | 428k   12M|   0     0 |  18  1244 
  1   5  94   0   0   0|   0     0 | 429k   12M|   0     0 |  21  1226 
  2   4  94   0   0   0|   0     0 | 436k   12M|   0     0 |  18  1265 
  1   3  95   0   0   1|   0     0 | 427k   12M|   0     0 |  20  1227 
  2   6  92   0   0   0|   0     0 | 428k   12M|   0     0 |  18  1233 
  2   4  94   0   0   0|   0     0 | 438k   12M|   0     0 |  20  1247 
  1   4  95   0   0   0|   0     0 | 430k   12M|   0     0 |  18  1244 
  1   2  97   0   0   0|   0     0 | 427k   12M|   0     0 |  21  1205 
  1   3  96   0   0   0|   0     0 | 431k   12M|   0     0 |  18  1200 
  2   6  92   0   0   0|   0     0 | 434k   12M|   0     0 |  20  1308 
  2   3  95   0   0   0|   0     0 | 428k   12M|   0     0 |  18  1208 
  0   5  95   0   0   0|   0     0 | 429k   12M|   0     0 |  21  1248 
  1   5  91   3   0   0|   0    12k| 436k   12M|   0     0 |  18  1255 
  1   6  93   0   0   0|   0    24k| 428k   12M|   0     0 |  20  1236 
  1   5  93   0   0   1|   0     0 | 430k   12M|   0     0 |  18  1250 
