[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  3   4  91   2   0   0|  51k  286k|   0     0 |   0     0 |  19  1198 
  1   8  89   0   0   1|   0     0 | 455k   13M|   0     0 |  18  1535 
  3   7  89   0   0   1|   0     0 | 434k   12M|   0     0 |  18  1382 
  1   6  93   0   0   0|   0     0 | 429k   12M|   0     0 |  18  1322 
  1   5  93   0   0   1|   0     0 | 429k   12M|   0     0 |  18  1335 
  2   5  93   0   0   0|   0     0 | 434k   12M|   0     0 |  19  1396 
  2   7  90   0   0   0|   0     0 | 429k   12M|   0     0 |  18  1383 
  4   5  90   0   0   1|   0     0 | 436k   12M|   0     0 |  18  1409 
  3   8  89   0   0   0|   0     0 | 435k   12M|   0     0 |  18  1412 
  1   5  93   0   0   1|   0     0 | 429k   12M|   0     0 |  19  1345 
  2  11  87   0   0   0|   0     0 | 436k   12M|   0     0 |  18  1464 
  4   9  86   0   0   1|   0     0 | 434k   12M|   0     0 |  18  1455 
  2   6  92   0   0   0|   0     0 | 430k   12M|   0     0 |  18  1397 
  1   7  92   0   0   0|   0    60k| 429k   12M|   0     0 |  18  1420 
  3   9  88   0   0   0|   0     0 | 441k   12M|   0     0 |  19  1411 
  3   3  94   0   0   0|   0     0 | 430k   12M|   0     0 |  18  1323 
  2   6  91   0   0   0|   0     0 | 429k   12M|   0     0 |  18  1374 
  1   6  93   0   0   0|   0     0 | 429k   12M|   0     0 |  18  1381 
  1   6  91   0   0   1|   0     0 | 429k   12M|   0     0 |  18  1440 
  2   6  89   2   0   0|   0    84k| 442k   12M|   0     0 |  19  1381 
  1   5  94   0   0   0|   0     0 | 429k   12M|   0     0 |  18  1361 
  4   6  88   0   0   2|   0     0 | 434k   12M|   0     0 |  18  1403 
  2   6  92   0   0   0|   0     0 | 429k   12M|   0     0 |  18  1367 
  4  10  85   0   0   1|   0     0 | 432k   12M|   0     0 |  18  1485 
  2   8  89   0   0   0|   0     0 | 441k   12M|   0     0 |  19  1382 
  2   7  90   0   0   1|   0     0 | 436k   12M|   0     0 |  18  1476 
  2   8  90   0   0   0|   0     0 | 429k   12M|   0     0 |  18  1395 
  2   5  92   0   0   1|   0     0 | 431k   12M|   0     0 |  18  1406 
  1   8  91   0   0   0|   0     0 | 433k   12M|   0     0 |  19  1427 
  1   5  94   0   0   0|   0     0 | 429k   12M|   0     0 |  18  1343 
  2   8  90   0   0   0|   0     0 | 433k   12M|   0     0 |  18  1362 
  3   9  87   0   0   1|   0     0 | 431k   12M|   0     0 |  18  1409 
  1   4  95   0   0   0|   0     0 | 429k   12M|   0     0 |  18  1310 
  2   6  90   0   0   2|   0  4096B| 435k   12M|   0     0 |  18  1429 
  3   4  92   0   0   1|   0     0 | 429k   12M|   0     0 |  19  1362 
  1   7  92   0   0   0|   0     0 | 429k   12M|   0     0 |  18  1423 
  2   6  91   0   0   0|   0     0 | 435k   12M|   0     0 |  18  1376 
  4   3  93   0   0   0|   0     0 | 429k   12M|   0     0 |  18  1388 
  0   5  95   0   0   0|   0     0 | 430k   12M|   0     0 |  19  1381 
  3   3  92   0   0   1|   0     0 | 434k   12M|   0     0 |  18  1449 
  2   8  90   0   0   0|   0     0 | 430k   12M|   0     0 |  18  1357 
  1   5  94   0   0   0|   0     0 | 429k   12M|   0     0 |  18  1409 
  2   7  90   0   0   1|   0     0 | 435k   12M|   0     0 |  18  1356 
  1   4  95   0   0   0|   0     0 | 430k   12M|   0     0 |  19  1393 
  2   6  92   0   0   0|   0     0 | 429k   12M|   0     0 |  18  1421 
  3   8  89   0   0   0|   0     0 | 441k   12M|   0     0 |  18  1354 
  2   8  89   0   0   1|   0     0 | 429k   12M|   0     0 |  18  1430 
  2   4  93   0   0   1|   0     0 | 429k   12M|   0     0 |  18  1322 
  2   8  90   0   0   0|   0     0 | 434k   12M|   0     0 |  19  1430 
  0   5  92   2   0   0|   0    36k| 429k   12M|   0     0 |  18  1324 
  2   5  93   0   0   0|   0     0 | 429k   12M|   0     0 |  18  1351 
  5   6  88   0   0   0|   0     0 | 435k   12M|   0     0 |  18  1379 
  1   5  94   0   0   0|   0     0 | 423k   12M|   0     0 |  18  1392 
  0   5  95   0   0   0|   0     0 | 436k   12M|   0     0 |  19  1394 
  3   7  90   0   0   0|   0    88k| 434k   12M|   0     0 |  18  1377 
  1  11  88   0   0   0|   0     0 | 430k   12M|   0     0 |  18  1375 
  1   7  91   0   0   1|   0     0 | 436k   12M|   0     0 |  18  1417 
  3   7  89   0   0   1|   0     0 | 435k   12M|   0     0 |  18  1407 
  2   5  93   0   0   0|   0     0 | 429k   12M|   0     0 |  19  1336 
  0   9  91   0   0   0|   0     0 | 429k   12M|   0     0 |  18  1408 
  4   7  89   0   0   0|   0     0 | 435k   12M|   0     0 |  18  1415 
  2   8  89   0   0   1|   0     0 | 429k   12M|   0     0 |  18  1364 
  2   5  93   0   0   0|   0     0 | 429k   12M|   0     0 |  19  1358 
  3   5  91   0   0   1|   0     0 | 435k   12M|   0     0 |  18  1378 
  1   7  91   0   0   1|   0  8192B| 436k   12M|   0     0 |  18  1431 
  2   7  90   0   0   1|   0     0 | 429k   12M|   0     0 |  18  1353 
  6   9  85   0   0   0|   0     0 | 441k   12M|   0     0 |  18  1601 
  2   7  91   0   0   0|   0     0 | 430k   12M|   0     0 |  19  1417 
  2   6  91   0   0   1|   0     0 | 429k   12M|   0     0 |  18  1321 
  2   7  91   0   0   0|   0     0 | 429k   12M|   0     0 |  18  1366 
  1   7  92   0   0   0|   0     0 | 441k   12M|   0     0 |  18  1392 
  3   7  90   0   0   0|   0     0 | 427k   12M|   0     0 |  18  1363 
  2   6  91   0   0   1|   0     0 | 437k   12M|   0     0 |  18  1377 
  1   8  91   0   0   0|   0     0 | 428k   12M|   0     0 |  19  1342 
  0   8  92   0   0   0|   0     0 | 431k   12M|   0     0 |  18  1328 
  3   6  90   0   0   1|   0     0 | 435k   12M|   0     0 |  18  1370 
  2   9  88   0   0   1|   0     0 | 429k   12M|   0     0 |  18  1433 
  0   5  95   0   0   0|   0     0 | 430k   12M|   0     0 |  19  1307 
  2   7  90   0   0   1|   0     0 | 434k   12M|   0     0 |  18  1296 
  1   6  89   3   0   1|   0    20k| 429k   12M|   0     0 |  18  1400 
