[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  2   1  97   0   0   0|  21k  232k|   0     0 |   0     0 | 496  1512 
 23   6  70   0   0   1|   0     0 |  10M   10M|   0     0 |2906  8747 
 17   5  77   0   0   1|   0     0 |  12M   12M|   0     0 |2884  8606 
  8   5  86   0   0   1|   0     0 |  11M   11M|   0     0 |2816  8302 
  8   5  86   0   0   0|   0     0 |  11M   11M|   0     0 |2966  8511 
 10   6  84   0   0   0|   0     0 |  12M   12M|   0     0 |2969  8821 
 10   5  84   0   0   1|   0     0 |  12M   12M|   0     0 |2927  8830 
  8   5  87   0   0   1|   0     0 |  12M   12M|   0     0 |2800  8510 
  9   4  87   0   0   0|   0     0 |  11M   11M|   0     0 |2810  8483 
  9   4  86   0   0   1|   0     0 |  11M   11M|   0     0 |2762  8282 
  8   5  86   0   0   1|   0     0 |  12M   12M|   0     0 |3113  8989 
  9   5  85   0   0   1|   0     0 |  12M   12M|   0     0 |2918  8744 
 10   5  84   0   0   1|   0     0 |  12M   12M|   0     0 |3003  9020 
  9   5  85   0   0   0|   0     0 |  12M   12M|   0     0 |2773  8996 
  9   5  85   0   0   0|   0     0 |  11M   11M|   0     0 |2900  9209 
  8   4  88   0   0   0|   0     0 |  11M   11M|   0     0 |2734  8727 
  9   4  86   0   0   0|   0     0 |  12M   12M|   0     0 |3141  9019 
 11   5  84   0   0   0|   0     0 |  11M   11M|   0     0 |2953  8554 
  9   5  86   0   0   1|   0     0 |  11M   11M|   0     0 |2865  8214 
  9   4  86   0   0   1|   0     0 |  10M   10M|   0     0 |2828  8126 
 10   5  83   0   0   1|   0     0 |  11M   11M|   0     0 |2975  8591 
 11   5  84   0   0   1|   0     0 |  12M   12M|   0     0 |2957  8805 
  9   5  86   0   0   1|   0    48k|  12M   12M|   0     0 |2941  8739 
  9   6  85   0   0   0|   0    84k|  11M   11M|   0     0 |3043  8895 
  8   4  87   0   0   1|   0     0 |  11M   11M|   0     0 |2949  8448 
  8   5  87   0   0   1|   0     0 |  11M   11M|   0     0 |2837  8295 
 10   5  85   0   0   0|   0     0 |  11M   11M|   0     0 |3002  9035 
  9   4  86   0   0   0|   0     0 |  12M   12M|   0     0 |3002  9192 
  8   5  87   0   0   1|   0     0 |  11M   11M|   0     0 |2731  8004 
 10   5  85   0   0   0|   0     0 |  11M   11M|   0     0 |2860  8356 
  9   5  85   0   0   1|   0     0 |  11M   11M|   0     0 |2907  8398 
  9   4  87   0   0   0|   0     0 |  11M   11M|   0     0 |2923  8722 
  9   4  86   0   0   0|   0     0 |  11M   11M|   0     0 |2935  8763 
  8   5  87   0   0   1|   0  8192B|  11M   11M|   0     0 |2890  8598 
  9   5  86   0   0   0|   0     0 |  11M   11M|   0     0 |2786  8781 
  9   5  85   0   0   0|   0     0 |  12M   12M|   0     0 |2942  9318 
  9   5  86   0   0   0|   0     0 |  11M   11M|   0     0 |2817  8943 
  9   5  86   0   0   0|   0     0 |  11M   11M|   0     0 |2863  9077 
  9   4  86   0   0   1|   0     0 |  12M   12M|   0     0 |2807  8980 
 11   4  85   0   0   0|   0     0 |  12M   12M|   0     0 |2905  9101 
 12   4  84   0   0   1|   0     0 |  11M   11M|   0     0 |2658  8404 
  9   5  86   0   0   0|   0     0 |  12M   12M|   0     0 |3009  9291 
  9   5  85   0   0   1|   0     0 |  12M   12M|   0     0 |3141  9225 
 10   5  85   0   0   0|   0     0 |  11M   11M|   0     0 |2821  8398 
  9   5  86   0   0   1|   0     0 |  11M   11M|   0     0 |2841  8447 
  9   3  87   0   0   0|   0     0 |  12M   12M|   0     0 |2966  9277 
 11   5  84   0   0   0|   0     0 |  14M   14M|   0     0 |3651    11k
  9   5  85   0   0   1|   0     0 |  12M   12M|   0     0 |2912  9488 
  9   6  85   0   0   0|   0  4096B|  11M   11M|   0     0 |2785  8747 
 10   4  86   0   0   0|   0     0 |  11M   11M|   0     0 |2813  8846 
  9   4  87   0   0   0|   0     0 |  12M   12M|   0     0 |2968  9336 
  8   5  85   0   0   1|   0     0 |  12M   12M|   0     0 |3115  9289 
  8   5  87   0   0   1|   0     0 |  12M   12M|   0     0 |3027  9011 
  9   5  85   0   0   1|   0    44k|  12M   12M|   0     0 |3067  9291 
  8   5  86   0   0   1|   0     0 |  11M   11M|   0     0 |2875  8609 
 10   4  86   0   0   1|   0     0 |  12M   12M|   0     0 |2986  9181 
  9   4  86   0   0   1|   0     0 |  12M   12M|   0     0 |3058  9106 
  9   4  86   0   0   0|   0     0 |  12M   12M|   0     0 |3206  9427 
  8   5  87   0   0   0|   0     0 |  12M   12M|   0     0 |2950  8791 
  8   4  88   0   0   1|   0     0 |  12M   12M|   0     0 |3034  8866 
  8   5  87   0   0   0|   0     0 |  11M   11M|   0     0 |2936  8541 
 10   5  85   0   0   0|   0     0 |  11M   11M|   0     0 |2825  8715 
 10   5  85   0   0   0|   0     0 |  11M   11M|   0     0 |2919  9061 
  7   5  87   0   0   0|   0     0 |  12M   11M|   0     0 |2863  8971 
  9   4  87   0   0   0|   0    16k|  12M   12M|   0     0 |2932  9083 
  9   4  86   0   0   0|   0     0 |  12M   12M|   0     0 |2855  9088 
  9   5  85   0   0   0|   0     0 |  11M   12M|   0     0 |2884  9064 
  9   5  86   0   0   0|   0     0 |  11M   11M|   0     0 |2840  8752 
  9   6  84   0   0   1|   0     0 |  12M   12M|   0     0 |3180  9326 
  9   4  87   0   0   1|   0     0 |  11M   11M|   0     0 |3040  8723 
  9   5  86   0   0   0|   0     0 |  11M   11M|   0     0 |2732  7780 
