[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  2   4  92   1   0   1|  19k   63k|   0     0 |   0     0 |  18   529 
  4  11  82   0   0   2|   0     0 |  22M  712k|   0     0 |  18  3268 
  5  10  85   0   0   0|   0     0 |  24M  780k|   0     0 |  18  3209 
  5  15  78   0   0   1|   0     0 |  23M  763k|   0     0 |  18  2926 
  6  10  83   0   0   1|   0     0 |  23M  748k|   0     0 |  19  2865 
  4  12  81   0   0   2|   0     0 |  23M  771k|   0     0 |  18  2912 
  8  12  78   0   0   2|   0     0 |  24M  784k|   0     0 |  18  3004 
  2  16  78   0   0   3|   0     0 |  24M  787k|   0     0 |  18  3151 
  3  11  84   0   0   1|   0     0 |  24M  786k|   0     0 |  18  3228 
  8  13  74   0   0   4|   0     0 |  23M  759k|   0     0 |  18  2988 
  6  12  80   0   0   2|   0     0 |  24M  799k|   0     0 |  19  3351 
  2  16  77   0   0   4|   0     0 |  24M  777k|   0     0 |  18  3148 
  9  13  74   0   0   3|   0     0 |  24M  788k|   0     0 |  18  3239 
  2  10  84   0   0   3|   0     0 |  25M  803k|   0     0 |  18  3324 
  7  12  79   0   0   2|   0     0 |  23M  767k|   0     0 |  19  2862 
  8  14  76   0   0   2|   0     0 |  23M  753k|   0     0 |  18  2945 
  4  10  83   0   0   2|   0     0 |  24M  771k|   0     0 |  18  2927 
  6  12  82   0   0   0|   0     0 |  23M  762k|   0     0 |  18  2907 
  6  14  79   0   0   1|   0     0 |  23M  757k|   0     0 |  18  2932 
  3  15  78   0   0   3|   0     0 |  22M  727k|   0     0 |  19  2662 
  3  14  82   0   0   1|   0     0 |  23M  767k|   0     0 |  18  2983 
  9  13  76   0   0   1|   0     0 |  24M  781k|   0     0 |  18  3225 
  4  17  76   0   0   2|   0     0 |  25M  812k|   0     0 |  18  3271 
  6  10  82   0   0   2|   0     0 |  23M  761k|   0     0 |  18  2938 
  9  16  74   0   0   1|   0     0 |  23M  764k|   0     0 |  19  3015 
  3  12  83   0   0   1|   0     0 |  22M  737k|   0     0 |  18  2784 
  3  17  78   0   0   2|   0     0 |  24M  781k|   0     0 |  18  2946 
  8  14  76   0   0   2|   0     0 |  25M  815k|   0     0 |  18  3194 
  7  13  79   0   0   1|   0     0 |  24M  774k|   0     0 |  19  2874 
  8  19  70   0   0   3|   0     0 |  23M  766k|   0     0 |  19  3218 
  4  11  82   0   0   2|   0     0 |  24M  773k|   0     0 |  18  2908 
  8  12  76   0   0   3|   0    48k|  24M  774k|   0     0 |  18  2882 
  7  14  76   0   0   3|   0     0 |  24M  789k|   0     0 |  18  3029 
  4  15  78   0   0   2|   0     0 |  23M  763k|   0     0 |  18  2952 
  7  14  77   0   0   2|   0    48k|  23M  766k|   0     0 |  19  2978 
  3  12  81   0   0   3|   0     0 |  24M  800k|   0     0 |  18  3282 
  3  12  81   0   0   3|   0     0 |  24M  799k|   0     0 |  18  3371 
  8  10  80   0   0   2|   0     0 |  24M  780k|   0     0 |  18  2947 
  4  13  81   0   0   1|   0     0 |  23M  763k|   0     0 |  19  3021 
  5  18  75   0   0   2|   0     0 |  24M  779k|   0     0 |  18  3159 
  4  13  79   0   0   3|   0     0 |  23M  748k|   0     0 |  18  2935 
  4  13  80   0   0   2|   0     0 |  25M  804k|   0     0 |  18  3352 
  3  15  79   0   0   2|   0     0 |  25M  824k|   0     0 |  18  3377 
  6  15  75   0   0   3|   0     0 |  23M  771k|   0     0 |  19  3203 
  6  18  72   0   0   3|   0     0 |  23M  750k|   0     0 |  18  2907 
  6  10  82   0   0   2|   0  4096B|  24M  796k|   0     0 |  18  2944 
  7  18  74   0   0   1|   0     0 |  27M  879k|   0     0 |  18  3259 
