[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   0   0   1|  19k   81k|   0     0 |   0     0 | 154   641 
  3   3  92   0   0   3|   0     0 | 239k 7199k|   0     0 | 433  2286 
  2   4  92   0   0   3|   0     0 | 272k 8151k|   0     0 | 576  2405 
  2   4  93   0   0   2|   0     0 | 267k 7862k|   0     0 | 533  2221 
  2   3  93   0   0   2|   0     0 | 260k 7809k|   0     0 | 633  2123 
  2   2  94   0   0   2|   0     0 | 262k 7854k|   0     0 | 681  2230 
  2   2  96   0   0   1|   0  8192B| 278k 8155k|   0     0 | 569  2262 
  3   4  92   0   0   2|   0     0 | 278k 8283k|   0     0 | 724  2381 
  1   2  96   0   0   1|   0     0 | 271k 8116k|   0     0 | 476  2218 
  4   3  92   0   0   2|   0     0 | 268k 7860k|   0     0 | 511  2154 
  2   3  93   0   0   3|   0     0 | 277k 8302k|   0     0 | 679  2459 
  2   3  93   0   0   3|   0     0 | 265k 7915k|   0     0 | 485  2312 
  2   4  93   0   0   2|   0    12k| 275k 8111k|   0     0 | 631  2331 
  3   2  94   0   0   1|   0     0 | 274k 8218k|   0     0 | 441  2231 
  2   3  93   0   0   3|   0     0 | 266k 7997k|   0     0 | 439  2149 
  2   3  93   0   0   3|   0     0 | 265k 7797k|   0     0 | 508  2242 
  1   3  94   0   0   2|   0     0 | 267k 8015k|   0     0 | 461  2299 
  2   1  95   0   0   2|   0     0 | 263k 7891k|   0     0 | 578  2179 
  3   2  93   0   0   2|   0  8192B| 264k 7749k|   0     0 | 486  2245 
  3   2  92   0   0   3|   0     0 | 249k 7509k|   0     0 | 604  2110 
  1   3  94   0   0   2|   0     0 | 262k 7850k|   0     0 | 618  2247 
  2   3  92   0   0   4|   0     0 | 274k 8064k|   0     0 | 526  2258 
  3   3  92   0   0   3|   0     0 | 282k 8448k|   0     0 | 677  2537 
  2   2  94   0   0   3|   0     0 | 265k 7955k|   0     0 | 516  2226 
  2   1  94   0   0   3|   0  8192B| 267k 7855k|   0     0 | 517  2129 
  2   3  93   0   0   3|   0     0 | 251k 7532k|   0     0 | 371  2163 
  1   3  95   0   0   1|   0     0 | 271k 8138k|   0     0 | 399  2212 
  2   2  92   0   0   4|   0     0 | 286k 8438k|   0     0 | 540  2268 
  3   4  92   0   0   2|   0     0 | 263k 7882k|   0     0 | 564  2242 
  1   2  95   0   0   2|   0     0 | 262k 7840k|   0     0 | 509  2176 
  1   2  94   0   0   4|   0     0 | 271k 7998k|   0     0 | 616  2242 
  1   3  94   1   0   2|   0    60k| 269k 8085k|   0     0 | 411  2119 
  2   3  93   0   0   3|   0     0 | 274k 8213k|   0     0 | 675  2279 
  4   4  91   0   0   1|   0     0 | 264k 7803k|   0     0 | 526  2216 
  1   3  94   0   0   3|   0     0 | 266k 8003k|   0     0 | 591  2181 
  1   5  92   0   0   3|   0     0 | 276k 8270k|   0     0 | 497  2270 
  2   3  93   0   0   3|   0     0 | 280k 8286k|   0     0 | 560  2241 
  3   1  93   0   0   3|   0     0 | 278k 8321k|   0     0 | 617  2139 
  1   4  93   0   0   2|   0     0 | 260k 7800k|   0     0 | 630  2133 
  3   3  93   0   0   2|   0     0 | 276k 8129k|   0     0 | 506  2348 
  2   3  94   0   0   2|   0     0 | 261k 7843k|   0     0 | 612  2090 
  2   2  94   0   0   3|   0     0 | 274k 8214k|   0     0 | 500  2229 
  2   3  92   0   0   3|   0     0 | 285k 8397k|   0     0 | 550  2357 
  1   3  93   0   0   3|   0     0 | 266k 7974k|   0     0 | 534  2328 
  2   3  93   0   0   2|   0     0 | 257k 7702k|   0     0 | 573  2291 
  3   3  91   0   0   3|   0     0 | 279k 8170k|   0     0 | 673  2401 
  2   4  92   0   0   3|   0     0 | 297k 8929k|   0     0 | 598  2453 
  1   3  95   0   0   2|   0     0 | 283k 8518k|   0     0 | 561  2325 
  3   2  93   0   0   2|   0     0 | 261k 7664k|   0     0 | 639  2056 
  2   3  92   0   0   3|   0     0 | 268k 8077k|   0     0 | 688  2144 
  1   2  95   0   0   2|   0     0 | 278k 8313k|   0     0 | 622  2193 
  1   3  91   0   0   4|   0     0 | 288k 8494k|   0     0 | 615  2384 
  2   3  93   0   0   3|   0     0 | 265k 7926k|   0     0 | 656  2338 
  1   4  93   0   0   2|   0     0 | 283k 8496k|   0     0 | 748  2411 
  3   4  91   0   0   3|   0  4096B| 270k 7964k|   0     0 | 596  2297 
  1   3  94   0   0   2|   0     0 | 278k 8315k|   0     0 | 391  2324 
  2   3  95   0   0   1|   0     0 | 279k 8343k|   0     0 | 461  2368 
  2   4  91   0   0   3|   0     0 | 294k 8690k|   0     0 | 697  2369 
  1   3  94   0   0   3|   0     0 | 269k 8056k|   0     0 | 641  2171 
  2   4  93   0   0   2|   0    60k| 269k 8063k|   0     0 | 542  2202 
  2   2  93   0   0   4|   0     0 | 277k 8143k|   0     0 | 400  2104 
  2   3  92   2   0   2|   0    20k| 263k 7893k|   0     0 | 483  1957 
  2   2  94   0   0   3|   0     0 | 282k 8468k|   0     0 | 345  2155 
  2   3  93   0   0   3|   0     0 | 269k 7942k|   0     0 | 294  1961 
  2   2  94   0   0   2|   0     0 | 273k 8183k|   0     0 | 624  2142 
  1   3  93   0   0   3|   0     0 | 272k 8179k|   0     0 | 561  2018 
  2   2  95   0   0   2|   0     0 | 274k 8231k|   0     0 | 589  2074 
  2   4  91   0   0   3|   0     0 | 275k 8021k|   0     0 | 469  2149 
  2   4  92   0   0   3|   0     0 | 281k 8387k|   0     0 | 543  2269 
  2   3  91   0   0   4|   0     0 | 265k 7920k|   0     0 | 613  2188 
  1   3  92   0   0   4|   0     0 | 248k 7203k|   0     0 | 478  2201 
