[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  98   0   0   0|  18k   76k|   0     0 |   0     0 | 136   568 
  2   2  94   0   0   2|   0     0 | 251k 7597k|   0     0 | 533  2119 
  2   3  93   1   0   3|   0    40k| 253k 7627k|   0     0 | 491  2260 
  2   3  93   1   0   2|   0  4096B| 254k 7515k|   0     0 | 609  2101 
  2   4  93   0   0   2|   0     0 | 246k 7420k|   0     0 | 551  1972 
  2   2  94   0   0   3|   0     0 | 252k 7590k|   0     0 | 606  2172 
  2   3  94   0   0   1|   0     0 | 259k 7638k|   0     0 | 608  2176 
  1   3  94   0   0   2|   0     0 | 242k 7271k|   0     0 | 517  2055 
  2   2  95   0   0   2|   0     0 | 237k 7191k|   0     0 | 530  1990 
  3   3  93   0   0   2|   0     0 | 256k 7570k|   0     0 | 542  2121 
  1   2  96   0   0   2|   0     0 | 254k 7673k|   0     0 | 553  1998 
  1   3  95   0   0   1|   0     0 | 263k 7920k|   0     0 | 567  2197 
  2   3  94   0   0   1|   0  8192B| 254k 7510k|   0     0 | 435  2093 
  2   3  92   0   0   3|   0     0 | 244k 7361k|   0     0 | 436  2153 
  2   4  92   0   0   2|   0     0 | 238k 7192k|   0     0 | 499  1954 
  2   4  93   0   0   2|   0     0 | 247k 7293k|   0     0 | 537  2089 
  2   3  93   0   0   2|   0     0 | 245k 7380k|   0     0 | 494  2033 
  2   3  93   0   0   3|   0     0 | 254k 7651k|   0     0 | 505  2048 
  3   3  92   0   0   2|   0     0 | 263k 7784k|   0     0 | 462  2217 
  1   3  94   0   0   3|   0     0 | 254k 7668k|   0     0 | 387  1948 
  1   2  95   0   0   2|   0     0 | 255k 7695k|   0     0 | 454  1977 
  3   3  93   0   0   2|   0     0 | 265k 7860k|   0     0 | 406  1923 
  1   4  93   0   0   2|   0   136k| 249k 7504k|   0     0 | 381  1843 
  3   2  94   0   0   2|   0     0 | 240k 7229k|   0     0 | 431  1966 
  1   4  92   0   0   3|   0     0 | 251k 7433k|   0     0 | 419  2021 
  2   4  93   0   0   2|   0     0 | 251k 7570k|   0     0 | 438  1935 
  3   3  93   0   0   2|   0     0 | 256k 7733k|   0     0 | 443  2051 
  1   3  94   0   0   3|   0     0 | 253k 7459k|   0     0 | 378  1839 
  3   3  94   0   0   1|   0     0 | 248k 7482k|   0     0 | 495  1911 
  1   2  95   0   0   2|   0     0 | 234k 7084k|   0     0 | 513  2035 
  2   3  93   0   0   2|   0     0 | 270k 7970k|   0     0 | 462  2062 
  1   3  94   0   0   2|   0     0 | 256k 7718k|   0     0 | 499  1889 
