[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  3   5  90   1   0   1|  15k   48k|   0     0 |   0     0 |  18   674 
  0   1  99   0   0   0|   0     0 |1898k   67k|   0     0 |  18   766 
 12  28  51   0   0   9|   0     0 |  34M 1121k|   0     0 |  19  2165 
 12  31  49   0   0   8|   0     0 |  36M 1195k|   0     0 |  18  1757 
 12  37  40   0   0  11|   0     0 |  38M 1243k|   0     0 |  18  1722 
  9  39  41   0   0  11|   0     0 |  36M 1197k|   0     0 |  18  1644 
 12  31  49   0   0   8|   0     0 |  37M 1207k|   0     0 |  18  1842 
 11  32  47   0   0  10|   0     0 |  38M 1237k|   0     0 |  19  1855 
  9  35  45   0   0  11|   0     0 |  37M 1213k|   0     0 |  18  1787 
 10  32  48   0   0   9|   0     0 |  37M 1199k|   0     0 |  18  1687 
 12  35  43   0   0  10|   0     0 |  37M 1193k|   0     0 |  18  1784 
  9  38  45   3   0   6|   0    28k|  37M 1222k|   0     0 |  19  1686 
  8  36  44   0   0  12|   0     0 |  36M 1185k|   0     0 |  18  1714 
 14  38  42   0   0   6|   0     0 |  38M 1234k|   0     0 |  18  1687 
 12  32  48   0   0   8|   0     0 |  37M 1212k|   0     0 |  18  1684 
 15  33  42   0   0  10|   0     0 |  35M 1161k|   0     0 |  18  1630 
 14  36  44   0   0   6|   0     0 |  37M 1225k|   0     0 |  19  1716 
 12  43  37   0   0   7|   0     0 |  37M 1199k|   0     0 |  18  1513 
 16  34  38   0   0  11|   0     0 |  34M 1127k|   0     0 |  18  1644 
 12  42  38   0   0   9|   0     0 |  37M 1200k|   0     0 |  18  1686 
 10  30  48   0   0  12|   0    12k|  36M 1173k|   0     0 |  18  1729 
 16  33  41   0   0  10|   0     0 |  36M 1196k|   0     0 |  19  1805 
  8  34  47   0   0  11|   0     0 |  36M 1180k|   0     0 |  18  1603 
  7  40  43   0   0  10|   0     0 |  38M 1225k|   0     0 |  18  1799 
 12  28  43   0   0  16|   0     0 |  36M 1195k|   0     0 |  18  1686 
 13  37  38   0   0  13|   0     0 |  37M 1206k|   0     0 |  18  1684 
  8  38  43   0   0  11|   0     0 |  37M 1203k|   0     0 |  19  1743 
 13  35  41   0   0  12|   0     0 |  36M 1186k|   0     0 |  18  1693 
 16  29  47   0   0   9|   0     0 |  37M 1212k|   0     0 |  18  1718 
  9  38  42   0   0  11|   0     0 |  38M 1242k|   0     0 |  18  1689 
 12  33  43   0   0  12|   0     0 |  36M 1170k|   0     0 |  18  1688 
 13  36  44   0   0   7|   0     0 |  37M 1200k|   0     0 |  19  1604 
 11  44  39   0   0   7|   0     0 |  37M 1196k|   0     0 |  18  1612 
 16  32  41   0   0  11|   0     0 |  36M 1176k|   0     0 |  18  1560 
 13  33  45   0   0   8|   0     0 |  37M 1199k|   0     0 |  18  1579 
 12  34  45   0   0   8|   0     0 |  37M 1227k|   0     0 |  18  1725 
 18  31  43   0   0   8|   0     0 |  36M 1178k|   0     0 |  19  1670 
  9  35  47   0   0   9|   0     0 |  37M 1218k|   0     0 |  18  1657 
 15  35  45   0   0   5|   0     0 |  36M 1186k|   0     0 |  18  1709 
 10  35  41   0   0  14|   0     0 |  36M 1185k|   0     0 |  18  1674 
 15  39  40   0   0   7|   0     0 |  36M 1190k|   0     0 |  18  1585 
  8  35  50   1   0   5|   0    36k|  36M 1193k|   0     0 |  19  1698 
 13  37  44   0   0   6|   0     0 |  36M 1174k|   0     0 |  18  1688 
 11  41  42   0   0   6|   0     0 |  37M 1201k|   0     0 |  18  1629 
 11  39  42   0   0   8|   0     0 |  36M 1190k|   0     0 |  18  1566 
 11  39  41   0   0   9|   0     0 |  36M 1178k|   0     0 |  19  1583 
 15  34  45   0   0   6|   0     0 |  38M 1235k|   0     0 |  18  1713 
 12  39  38   0   0  11|   0     0 |  38M 1229k|   0     0 |  18  1658 
 13  33  46   0   0   8|   0     0 |  38M 1240k|   0     0 |  18  1573 
 12  36  42   0   0   9|   0     0 |  36M 1190k|   0     0 |  18  1605 
 12  36  40   0   0  12|   0     0 |  38M 1232k|   0     0 |  19  1711 
