[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  3   1  96   0   0   0|  16k  179k|   0     0 |   0     0 | 832  2400 
 14   1  85   0   0   0|   0     0 |1029k  538k|   0     0 | 799  1982 
 30   6  62   0   0   2|   0     0 |  18M   17M|   0     0 |3150    10k
 12   4  83   0   0   1|   0     0 |  18M   18M|   0     0 |3244    11k
 12   3  84   0   0   1|   0     0 |  18M   18M|   0     0 |3191    10k
 12   5  82   0   0   1|   0     0 |  18M   18M|   0     0 |3282    10k
 12   4  83   0   0   1|   0     0 |  18M   18M|   0     0 |3878    11k
 12   5  82   0   0   1|   0     0 |  17M   17M|   0     0 |3539    10k
 12   5  82   0   0   1|   0     0 |  18M   17M|   0     0 |3612    10k
 14   5  80   0   0   1|   0     0 |  18M   18M|   0     0 |3474    10k
 12   3  83   0   0   1|   0    52k|  18M   18M|   0     0 |3621    11k
 13   4  82   0   0   1|   0     0 |  18M   18M|   0     0 |3624    10k
 11   4  84   0   0   1|   0    40k|  17M   17M|   0     0 |3550  9893 
 12   5  82   0   0   1|   0     0 |  19M   19M|   0     0 |3653    11k
 11   5  83   0   0   1|   0     0 |  19M   19M|   0     0 |3491    10k
 11   4  84   0   0   1|   0     0 |  17M   18M|   0     0 |3501    10k
 11   5  83   0   0   1|   0     0 |  19M   19M|   0     0 |3467    10k
 13   4  82   0   0   1|   0     0 |  18M   18M|   0     0 |3520    10k
 10   3  85   0   0   1|   0     0 |  17M   17M|   0     0 |3574    10k
 13   4  83   0   0   1|   0     0 |  18M   18M|   0     0 |3735    10k
 13   4  82   0   0   1|   0     0 |  17M   17M|   0     0 |3519    10k
 10   4  85   0   0   1|   0     0 |  18M   18M|   0     0 |3661    10k
 10   3  85   0   0   1|   0    20k|  18M   18M|   0     0 |3556    10k
 12   4  83   0   0   1|   0     0 |  18M   18M|   0     0 |3785    11k
 11   4  84   0   0   1|   0     0 |  18M   18M|   0     0 |3272    10k
 12   5  83   0   0   1|   0     0 |  18M   18M|   0     0 |3492    11k
 12   4  82   0   0   1|   0     0 |  19M   19M|   0     0 |3647    11k
 12   4  84   0   0   1|   0    32k|  17M   17M|   0     0 |3671    10k
 11   4  85   0   0   1|   0     0 |  19M   19M|   0     0 |3819    11k
 11   5  83   0   0   1|   0     0 |  19M   19M|   0     0 |3747    11k
 11   4  84   0   0   1|   0     0 |  19M   19M|   0     0 |3660    11k
 12   4  83   0   0   1|   0     0 |  19M   19M|   0     0 |3503    11k
 10   3  86   0   0   1|   0  8192B|  18M   18M|   0     0 |3564    11k
 11   4  84   0   0   1|   0     0 |  18M   18M|   0     0 |3586    11k
 11   3  85   0   0   1|   0     0 |  18M   18M|   0     0 |3403    10k
 11   4  84   0   0   1|   0     0 |  19M   19M|   0     0 |3464    11k
 10   4  86   0   0   1|   0     0 |  18M   18M|   0     0 |3630    11k
 10   3  86   0   0   1|   0     0 |  18M   18M|   0     0 |3479    10k
 10   3  86   0   0   1|   0     0 |  17M   17M|   0     0 |3578    10k
 11   3  86   0   0   1|   0     0 |  17M   17M|   0     0 |3445    10k
 11   5  83   0   0   1|   0     0 |  18M   18M|   0     0 |3585    11k
 10   4  85   0   0   1|   0    24k|  18M   18M|   0     0 |3243  9674 
 11   5  84   0   0   1|   0     0 |  18M   18M|   0     0 |3616    10k
 12   3  85   0   0   0|   0     0 |  18M   18M|   0     0 |3620    11k
 10   5  85   0   0   1|   0     0 |  18M   18M|   0     0 |3569    10k
 10   4  85   0   0   1|   0     0 |  17M   17M|   0     0 |3655    11k
 10   4  85   0   0   1|   0     0 |  19M   19M|   0     0 |3669    11k
 10   4  85   0   0   1|   0     0 |  17M   17M|   0     0 |3539  9875 
 10   3  85   0   0   1|   0     0 |  18M   18M|   0     0 |3938    11k
  9   4  86   0   0   1|   0     0 |  18M   18M|   0     0 |3593    10k
 10   4  85   0   0   1|   0     0 |  19M   19M|   0     0 |3703    10k
 11   3  85   0   0   1|   0     0 |  17M   18M|   0     0 |3848    10k
 10   4  84   0   0   1|   0     0 |  19M   18M|   0     0 |3634    10k
 11   4  83   0   0   1|   0     0 |  20M   20M|   0     0 |4092    11k
 10   4  85   0   0   1|   0     0 |  18M   18M|   0     0 |4038    11k
 11   5  83   0   0   1|   0     0 |  19M   19M|   0     0 |3651    10k
 10   4  86   0   0   1|   0     0 |  18M   18M|   0     0 |3611    10k
 12   4  84   0   0   1|   0     0 |  18M   18M|   0     0 |3844    11k
 11   4  85   0   0   1|   0    20k|  19M   19M|   0     0 |3780    11k
 11   3  85   0   0   1|   0     0 |  18M   18M|   0     0 |3582    10k
 11   3  85   0   0   1|   0     0 |  19M   19M|   0     0 |3881    11k
 10   5  84   0   0   1|   0     0 |  18M   18M|   0     0 |3759    11k
 10   4  85   0   0   1|   0     0 |  19M   19M|   0     0 |3693    11k
 11   4  83   0   0   1|   0  8192B|  19M   19M|   0     0 |3899    11k
 10   3  85   0   0   1|   0     0 |  18M   18M|   0     0 |3631    10k
 11   4  84   0   0   1|   0     0 |  19M   19M|   0     0 |3843    11k
 10   4  85   0   0   2|   0     0 |  17M   17M|   0     0 |3482  9977 
 11   4  85   0   0   0|   0     0 |  18M   18M|   0     0 |3735    11k
 10   5  84   0   0   1|   0  8192B|  19M   19M|   0     0 |3748    11k
 10   5  84   0   0   1|   0     0 |  18M   18M|   0     0 |3642    10k
 11   3  85   0   0   1|   0     0 |  18M   18M|   0     0 |3695    10k
