[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  3   5  90   1   0   1|  14k   48k|   0     0 |   0     0 |  18   676 
  1   1  98   0   0   0|   0     0 |   0     0 |   0     0 |  18    73 
  2   3  94   0   0   1|   0     0 |4329k  148k|   0     0 |  18  1322 
 13  38  40   0   0   9|   0     0 |  36M 1178k|   0     0 |  18  1886 
 10  39  43   0   0   8|   0     0 |  37M 1214k|   0     0 |  19  1670 
 12  34  42   0   0  12|   0     0 |  38M 1231k|   0     0 |  18  1643 
 10  41  38   0   0  11|   0     0 |  36M 1186k|   0     0 |  18  1884 
  9  35  48   0   0   8|   0  4096B|  38M 1229k|   0     0 |  18  1760 
 13  34  43   0   0  10|   0     0 |  36M 1199k|   0     0 |  18  1713 
 13  37  42   0   0   8|   0     0 |  38M 1231k|   0     0 |  18  1787 
 11  36  41   0   0  12|   0     0 |  37M 1220k|   0     0 |  19  1748 
 12  31  45   0   0  12|   0     0 |  37M 1204k|   0     0 |  18  1731 
 12  35  43   0   0  10|   0     0 |  37M 1211k|   0     0 |  18  1565 
 12  38  41   0   0   9|   0     0 |  37M 1215k|   0     0 |  19  1714 
 10  32  46   0   0  12|   0     0 |  35M 1151k|   0     0 |  18  1635 
 12  39  38   0   0  11|   0     0 |  38M 1243k|   0     0 |  18  1684 
 16  33  40   0   0  11|   0     0 |  36M 1190k|   0     0 |  18  1687 
 14  33  41   0   0  12|   0     0 |  37M 1224k|   0     0 |  18  1604 
 10  37  40   0   0  13|   0     0 |  38M 1239k|   0     0 |  18  1644 
 19  31  46   0   0   5|   0     0 |  38M 1258k|   0     0 |  19  1724 
 14  34  42   0   0  10|   0     0 |  36M 1180k|   0     0 |  18  1600 
 13  35  43   0   0  10|   0    36k|  37M 1217k|   0     0 |  18  1727 
 11  40  43   0   0   7|   0     0 |  37M 1213k|   0     0 |  18  1575 
 14  32  40   0   0  14|   0    28k|  37M 1209k|   0     0 |  19  1756 
  8  41  45   0   0   7|   0     0 |  38M 1248k|   0     0 |  18  1755 
 14  33  43   0   0  10|   0     0 |  37M 1207k|   0     0 |  18  1623 
 18  34  38   0   0  10|   0     0 |  37M 1195k|   0     0 |  18  1721 
 13  38  43   0   0   8|   0     0 |  37M 1229k|   0     0 |  18  1737 
 13  35  42   0   0  10|   0     0 |  37M 1214k|   0     0 |  19  1761 
 11  37  48   0   0   4|   0     0 |  37M 1219k|   0     0 |  18  1670 
 14  35  36   0   0  15|   0     0 |  36M 1188k|   0     0 |  18  1639 
  9  40  40   0   0  11|   0     0 |  36M 1161k|   0     0 |  18  1700 
