[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  97   0   0   1|  12k   51k|   0     0 |   0     0 | 182   754 
  1   3  93   0   0   3|   0     0 |4132k  145k|   0     0 | 825  2409 
  2   3  94   0   0   1|   0     0 |3988k  138k|   0     0 | 684  1905 
  2   2  93   0   0   3|   0     0 |4056k  142k|   0     0 | 321  2117 
  2   2  95   0   0   1|   0     0 |4073k  141k|   0     0 | 493  2247 
  1   3  93   0   0   2|   0     0 |4197k  144k|   0     0 | 779  2182 
  2   2  95   0   0   2|   0     0 |3949k  138k|   0     0 | 764  2253 
  1   3  93   0   0   2|   0     0 |4065k  141k|   0     0 | 810  2309 
  1   1  95   0   0   3|   0     0 |4107k  141k|   0     0 | 335  2251 
  2   2  94   0   0   3|   0     0 |4082k  143k|   0     0 | 420  2411 
  1   1  95   0   0   4|   0     0 |4098k  141k|   0     0 | 470  2018 
  2   3  93   0   0   1|   0     0 |4104k  144k|   0     0 | 414  2242 
  2   3  93   0   0   2|   0     0 |4126k  145k|   0     0 | 740  2304 
  1   2  95   0   0   2|   0     0 |4035k  140k|   0     0 | 741  2122 
  3   2  95   0   0   1|   0     0 |4069k  142k|   0     0 | 340  2073 
  2   1  95   0   0   3|   0     0 |4129k  144k|   0     0 | 781  2157 
  2   3  94   0   0   2|   0     0 |3996k  138k|   0     0 | 781  2111 
  1   2  93   0   0   3|   0     0 |4021k  138k|   0     0 | 611  2109 
  1   3  94   0   0   2|   0     0 |4061k  143k|   0     0 | 566  2165 
  2   3  95   0   0   1|   0     0 |4035k  140k|   0     0 | 840  2198 
  2   3  93   1   0   2|   0    32k|4086k  141k|   0     0 | 532  2249 
  1   2  96   0   0   2|   0     0 |3919k  137k|   0     0 | 494  2018 
  2   2  94   0   0   3|   0     0 |4090k  141k|   0     0 | 757  2331 
  1   3  94   0   0   2|   0     0 |4060k  141k|   0     0 | 822  2244 
  3   2  93   0   0   2|   0     0 |4025k  141k|   0     0 | 782  2134 
  2   2  94   0   0   3|   0     0 |4130k  143k|   0     0 | 588  2011 
  1   2  94   0   0   3|   0     0 |4013k  139k|   0     0 | 667  1980 
  2   4  93   0   0   2|   0     0 |4027k  142k|   0     0 | 717  2076 
  1   2  96   0   0   1|   0     0 |4082k  142k|   0     0 | 730  2161 
  1   3  95   0   0   2|   0     0 |4227k  146k|   0     0 | 177  2194 
  3   3  92   0   0   2|   0     0 |4072k  149k|   0     0 | 391  2256 
  1   3  95   0   0   2|   0  8192B|4265k  147k|   0     0 | 602  2156 
  3   3  94   0   0   1|   0     0 |4057k  141k|   0     0 | 265  2289 
  2   2  95   0   0   1|   0     0 |3942k  140k|   0     0 | 402  2018 
  1   2  96   0   0   2|   0     0 |4083k  143k|   0     0 | 674  2088 
  1   2  95   0   0   3|   0     0 |3992k  138k|   0     0 | 745  2048 
  2   2  95   0   0   1|   0     0 |4073k  143k|   0     0 | 414  2018 
  1   2  95   0   0   3|   0     0 |3905k  135k|   0     0 | 370  1880 
  1   3  95   0   0   2|   0     0 |4151k  143k|   0     0 | 332  1963 
  1   3  94   0   0   2|   0     0 |4035k  141k|   0     0 | 420  2035 
  2   3  93   0   0   2|   0     0 |4094k  141k|   0     0 | 719  2174 
  1   2  96   0   0   2|   0     0 |3995k  138k|   0     0 | 489  2209 
  2   3  92   0   0   2|   0     0 |3941k  140k|   0     0 | 618  1974 
  2   2  96   0   0   1|   0     0 |4074k  142k|   0     0 | 678  1985 
  1   3  94   0   0   2|   0     0 |4090k  142k|   0     0 | 618  2048 
  2   1  94   0   0   2|   0     0 |4151k  146k|   0     0 | 443  2096 
  2   3  95   0   0   1|   0     0 |4068k  140k|   0     0 | 555  2000 
  2   3  94   0   0   2|   0     0 |4141k  142k|   0     0 | 276  2279 
  1   2  96   0   0   1|   0     0 |4099k  143k|   0     0 | 520  2220 
  2   2  95   0   0   1|   0     0 |4111k  141k|   0     0 | 341  2174 
  2   3  95   0   0   1|   0     0 |4120k  142k|   0     0 | 509  2051 
  2   2  93   2   0   1|   0    36k|4126k  146k|   0     0 | 702  2053 
  1   3  93   0   0   3|   0    32k|4051k  140k|   0     0 | 219  2210 
  1   3  95   0   0   1|   0     0 |4095k  142k|   0     0 | 682  2039 
  2   2  95   0   0   2|   0     0 |4177k  147k|   0     0 | 261  2081 
  2   3  95   0   0   1|   0     0 |4065k  141k|   0     0 | 306  2053 
  1   1  95   0   0   3|   0     0 |4060k  140k|   0     0 | 694  1986 
  1   3  95   0   0   1|   0     0 |4108k  143k|   0     0 | 505  2028 
  1   3  94   0   0   3|   0     0 |4038k  139k|   0     0 | 559  2007 
  1   2  95   0   0   3|   0     0 |3997k  140k|   0     0 | 722  1969 
  1   2  93   0   0   3|   0     0 |4106k  147k|   0     0 | 668  2078 
  2   2  95   0   0   1|   0     0 |4146k  143k|   0     0 | 754  2052 
  2   3  94   0   0   2|   0    16k|4137k  142k|   0     0 | 504  2135 
  2   4  93   0   0   2|   0     0 |4152k  146k|   0     0 | 369  2108 
  1   2  94   0   0   3|   0     0 |4172k  144k|   0     0 | 724  2194 
  1   3  95   0   0   1|   0     0 |4086k  141k|   0     0 | 266  2131 
  3   2  94   0   0   2|   0     0 |4031k  141k|   0     0 | 304  2157 
  2   2  94   0   0   2|   0     0 |4155k  143k|   0     0 | 285  2080 
