Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,102,0.009651,414834,2,100,0,0.000000
1,0,0.000000,0,63,0.015930,257189,1,62,0,0.000000
2,0,0.000000,0,59,0.016618,240597,1,58,0,0.000000
3,0,0.000000,0,61,0.016739,253012,0,61,0,0.000000
4,0,0.000000,0,52,0.019216,215686,0,52,0,0.000000
5,0,0.000000,0,60,0.016567,248864,0,60,0,0.000000
6,0,0.000000,0,60,0.016484,244743,1,59,0,0.000000
7,0,0.000000,0,57,0.017779,236428,0,57,0,0.000000
8,0,0.000000,0,60,0.016612,248876,0,60,0,0.000000
9,0,0.000000,0,61,0.016389,244762,2,59,0,0.000000
10,0,0.000000,0,55,0.017937,223997,1,54,0,0.000000
11,0,0.000000,0,58,0.017471,236449,1,57,0,0.000000
12,0,0.000000,0,57,0.017536,236430,0,57,0,0.000000
13,0,0.000000,0,64,0.015444,261333,1,63,0,0.000000
14,0,0.000000,0,63,0.016042,257167,1,62,0,0.000000
15,0,0.000000,0,61,0.016390,253016,0,61,0,0.000000
16,0,0.000000,0,61,0.016433,253014,0,61,0,0.000000
17,0,0.000000,0,59,0.016900,240589,1,58,0,0.000000
18,0,0.000000,0,60,0.016796,244741,1,59,0,0.000000
19,0,0.000000,0,57,0.017448,236432,0,57,0,0.000000
20,0,0.000000,0,61,0.016353,253008,0,61,0,0.000000
21,0,0.000000,0,57,0.017611,232299,1,56,0,0.000000
22,0,0.000000,0,57,0.017238,236426,0,57,0,0.000000
23,0,0.000000,0,62,0.016380,253033,1,61,0,0.000000
24,0,0.000000,0,60,0.016379,248868,0,60,0,0.000000
25,0,0.000000,0,60,0.016904,244735,1,59,0,0.000000
26,0,0.000000,0,63,0.015755,253068,2,61,0,0.000000
27,0,0.000000,0,59,0.017084,244718,0,59,0,0.000000
28,0,0.000000,0,61,0.016353,248887,1,60,0,0.000000
29,0,0.000000,0,58,0.017235,240576,0,58,0,0.000000
30,0,0.000000,0,61,0.016385,253018,0,61,0,0.000000
31,0,0.000000,0,64,0.015642,257206,2,62,0,0.000000
32,0,0.000000,0,58,0.017218,236447,1,57,0,0.000000
33,0,0.000000,0,60,0.016687,240624,2,58,0,0.000000
34,0,0.000000,0,61,0.016362,253014,0,61,0,0.000000
35,0,0.000000,0,58,0.017363,240568,0,58,0,0.000000
36,0,0.000000,0,61,0.016281,248891,1,60,0,0.000000
37,0,0.000000,0,62,0.016114,257170,0,62,0,0.000000
38,0,0.000000,0,63,0.015868,261310,0,63,0,0.000000
39,0,0.000000,0,57,0.017542,236416,0,57,0,0.000000
40,0,0.000000,0,60,0.016435,248866,0,60,0,0.000000
41,0,0.000000,0,60,0.016894,236498,3,57,0,0.000000
42,0,0.000000,0,62,0.016120,253031,1,61,0,0.000000
43,0,0.000000,0,63,0.015638,261308,0,63,0,0.000000
44,0,0.000000,0,64,0.015886,265458,0,64,0,0.000000
45,0,0.000000,0,59,0.016902,244716,0,59,0,0.000000
46,0,0.000000,0,56,0.017907,232262,0,56,0,0.000000
47,0,0.000000,0,54,0.018507,223980,0,54,0,0.000000
48,0,0.000000,0,57,0.017555,236410,0,57,0,0.000000
49,0,0.000000,0,60,0.016607,244749,1,59,0,0.000000
50,0,0.000000,0,61,0.016388,253014,0,61,0,0.000000
51,0,0.000000,0,64,0.015369,265452,0,64,0,0.000000
52,0,0.000000,0,62,0.016377,248912,2,60,0,0.000000
53,0,0.000000,0,61,0.016406,244766,2,59,0,0.000000
54,0,0.000000,0,60,0.016384,248862,0,60,0,0.000000
55,0,0.000000,0,62,0.016382,257170,0,62,0,0.000000
56,0,0.000000,0,60,0.016666,248862,0,60,0,0.000000
57,0,0.000000,0,59,0.016943,244716,0,59,0,0.000000
58,0,0.000000,0,59,0.016943,228220,4,55,0,0.000000
59,0,0.000000,0,65,0.015376,265477,1,64,0,0.000000
60,0,0.000000,0,65,0.015384,269616,0,65,0,0.000000
61,0,0.000000,0,64,0.015633,265458,0,64,0,0.000000
62,0,0.000000,0,60,0.016644,240614,2,58,0,0.000000
63,0,0.000000,0,63,0.015866,261318,0,63,0,0.000000
64,0,0.000000,0,63,0.015665,261318,0,63,0,0.000000
65,0,0.000000,0,60,0.016884,248860,0,60,0,0.000000
66,0,0.000000,0,66,0.015148,269625,1,65,0,0.000000
67,0,0.000000,0,62,0.016134,248920,2,60,0,0.000000
68,0,0.000000,0,61,0.016369,253022,0,61,0,0.000000
69,0,0.000000,0,83,0.012047,340147,1,82,0,0.000000
70,0,0.000000,0,1,0.015636,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   1.400,0.02
   1.700,0.05
   1.800,0.07
   1.900,0.14
   2.000,0.16
   2.100,0.33
   2.200,0.47
   2.300,0.58
   2.400,0.77
   2.500,0.89
   2.600,1.05
   2.700,1.33
   2.800,1.56
   2.900,1.68
   3.000,1.91
   3.100,2.15
   3.200,2.28
   3.300,2.40
   3.400,2.54
   3.500,2.63
   3.600,2.66
   3.700,2.73
   3.800,2.80
   3.900,2.94
   4.000,3.08
   4.100,3.12
   4.200,3.33
   4.300,3.40
   4.400,3.50
   4.500,3.59
   4.600,3.75
   4.700,3.78
   4.800,3.85
   4.900,3.92
   5.000,3.96
   5.100,4.08
   5.200,4.13
   5.300,4.20
   5.400,4.34
   5.500,4.48
   5.600,4.55
   5.800,4.59
   5.900,4.69
   6.000,4.85
   6.200,4.97
   6.300,5.01
   6.400,5.06
   6.500,5.20
   6.600,5.27
   6.700,5.32
   6.800,5.39
   6.900,5.50
   7.000,5.57
   7.100,5.67
   7.200,5.76
   7.300,5.81
   7.400,5.92
   7.500,5.99
   7.600,6.18
   7.800,6.20
   7.900,6.25
   8.000,6.27
   8.100,6.32
   8.200,6.37
   8.300,6.48
   8.400,6.60
   8.500,6.71
   8.600,6.78
   8.700,6.97
   8.800,7.06
   8.900,7.25
   9.000,7.46
   9.100,7.60
   9.200,7.74
   9.300,7.86
   9.400,8.14
   9.500,8.30
   9.600,8.39
   9.700,8.49
   9.800,8.58
   9.900,8.65
  10.000,9.72
  11.000,12.29
  12.000,14.74
  13.000,17.46
  14.000,22.62
  15.000,39.99
  16.000,69.62
  17.000,77.85
  18.000,82.98
  19.000,85.54
  20.000,87.22
  21.000,88.25
  22.000,88.93
  23.000,89.39
  24.000,89.65
  25.000,90.02
  26.000,90.93
  27.000,92.05
  28.000,93.59
  29.000,95.15
  30.000,96.90
  31.000,98.23
  32.000,98.65
  33.000,98.93
  34.000,99.25
  35.000,99.65
  36.000,99.79
  37.000,99.86
  38.000,99.91
  41.000,99.95
  47.000,99.98
  56.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
