[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  97   0   0   1|  12k   51k|   0     0 |   0     0 | 181   751 
  2   4  93   0   0   2|   0     0 |4120k  145k|   0     0 | 731  2903 
  2   2  94   0   0   2|   0     0 |4204k  148k|   0     0 | 564  2321 
  2   2  95   0   0   1|   0     0 |4218k  145k|   0     0 | 600  2453 
  2   2  95   0   0   2|   0     0 |4193k  145k|   0     0 | 566  2268 
  1   2  96   0   0   1|   0     0 |4112k  144k|   0     0 | 609  2257 
  1   2  95   0   0   2|   0     0 |4042k  139k|   0     0 | 525  2091 
  2   2  95   0   0   2|   0     0 |4176k  145k|   0     0 | 581  2254 
  1   2  95   0   0   2|   0     0 |4190k  147k|   0     0 | 535  2082 
  1   3  94   0   0   2|   0     0 |4111k  141k|   0     0 | 517  2079 
  1   2  95   1   0   2|   0    52k|4115k  142k|   0     0 | 495  1994 
  2   2  96   0   0   1|   0     0 |4101k  146k|   0     0 | 548  1997 
  1   4  94   0   0   2|   0     0 |4030k  140k|   0     0 | 479  2038 
  1   2  95   0   0   2|   0     0 |4163k  144k|   0     0 | 535  2180 
  2   2  94   0   0   1|   0     0 |4096k  144k|   0     0 | 557  2217 
  2   2  94   0   0   2|   0     0 |4133k  142k|   0     0 | 555  2306 
  2   1  97   0   0   1|   0     0 |3953k  137k|   0     0 | 445  2025 
  2   2  93   0   0   3|   0     0 |4206k  147k|   0     0 | 509  2136 
  1   2  96   0   0   2|   0     0 |3928k  137k|   0     0 | 527  2122 
  1   1  96   0   0   2|   0     0 |4099k  142k|   0     0 | 494  2030 
  2   1  95   0   0   2|   0     0 |4147k  146k|   0     0 | 575  2221 
  2   3  94   0   0   2|   0     0 |4072k  140k|   0     0 | 612  2134 
  1   3  95   0   0   1|   0     0 |4081k  140k|   0     0 | 498  2076 
  1   3  93   0   0   2|   0     0 |4241k  149k|   0     0 | 481  2184 
  1   2  96   0   0   2|   0     0 |4228k  147k|   0     0 | 493  2211 
  1   2  95   0   0   2|   0     0 |4068k  140k|   0     0 | 486  2289 
  2   3  94   0   0   2|   0     0 |4061k  143k|   0     0 | 538  2191 
  2   3  94   0   0   3|   0     0 |4095k  142k|   0     0 | 528  2216 
  1   2  96   0   0   2|   0     0 |4035k  140k|   0     0 | 578  2161 
  2   3  94   0   0   2|   0     0 |4185k  147k|   0     0 | 632  2274 
  2   2  95   0   0   2|   0     0 |4219k  145k|   0     0 | 635  2289 
  1   1  97   0   0   2|   0     0 |4115k  142k|   0     0 | 489  2084 
  2   4  93   0   0   2|   0  8192B|4054k  144k|   0     0 | 581  2314 
  1   3  95   0   0   1|   0     0 |4168k  145k|   0     0 | 519  2124 
  0   2  94   0   0   3|   0     0 |4002k  140k|   0     0 | 573  2172 
  1   2  95   0   0   2|   0     0 |4031k  142k|   0     0 | 547  2205 
  1   2  94   0   0   3|   0     0 |4137k  142k|   0     0 | 564  2159 
  2   2  94   0   0   2|   0     0 |4082k  142k|   0     0 | 534  2214 
  1   2  96   0   0   1|   0     0 |4168k  146k|   0     0 | 467  2058 
  2   2  95   0   0   1|   0     0 |4090k  141k|   0     0 | 523  2104 
  1   2  94   1   0   2|   0    20k|4089k  141k|   0     0 | 543  2120 
  3   2  95   0   0   1|   0     0 |4116k  145k|   0     0 | 516  2000 
  1   2  96   0   0   2|   0    44k|4002k  141k|   0     0 | 556  2170 
  2   2  95   0   0   2|   0     0 |4027k  140k|   0     0 | 541  2188 
  2   2  95   0   0   2|   0     0 |4069k  143k|   0     0 | 587  2133 
  1   3  96   0   0   1|   0     0 |4124k  142k|   0     0 | 483  2133 
  1   2  96   0   0   2|   0     0 |4029k  139k|   0     0 | 452  2060 
  3   3  93   0   0   1|   0     0 |3666k  128k|   0     0 | 537  2039 
  1   2  97   0   0   1|   0     0 |4064k  140k|   0     0 | 568  2232 
  1   2  95   0   0   2|   0     0 |4137k  142k|   0     0 | 529  2068 
  1   3  94   0   0   2|   0     0 |4168k  146k|   0     0 | 543  2101 
  2   4  93   0   0   1|   0     0 |4050k  146k|   0     0 | 547  2115 
  2   2  94   0   0   2|   0     0 |4107k  141k|   0     0 | 541  2086 
  3   1  94   0   0   2|   0     0 |4032k  143k|   0     0 | 472  1974 
  2   3  94   0   0   1|   0     0 |4087k  142k|   0     0 | 556  2187 
  2   2  94   0   0   2|   0     0 |4073k  141k|   0     0 | 544  2195 
  2   3  94   0   0   2|   0     0 |4134k  145k|   0     0 | 519  2044 
  2   3  94   0   0   1|   0     0 |4132k  142k|   0     0 | 520  2076 
  1   3  95   0   0   2|   0     0 |4099k  142k|   0     0 | 540  2196 
  2   2  94   0   0   2|   0     0 |4063k  145k|   0     0 | 588  2328 
  0   3  94   0   0   3|   0     0 |4091k  142k|   0     0 | 518  2223 
  1   3  94   0   0   2|   0     0 |4150k  143k|   0     0 | 533  2198 
