[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  3   1  95   0   0   0|  14k  155k|   0     0 |   0     0 | 916  2651 
 26   5  67   0   0   1|   0     0 |6913k 6943k|   0     0 |1988  6207 
 11   3  86   0   0   0|   0     0 |6252k 6268k|   0     0 |1758  5210 
 12   3  85   0   0   1|   0     0 |6338k 6320k|   0     0 |1713  5125 
 13   3  84   0   0   1|   0     0 |6362k 6374k|   0     0 |1843  5383 
  9   3  87   0   0   0|   0     0 |6337k 6322k|   0     0 |1660  5074 
  9   3  88   0   0   0|   0     0 |6339k 6347k|   0     0 |1710  5149 
 10   3  87   0   0   0|   0     0 |6399k 6395k|   0     0 |1768  5213 
 10   3  87   0   0   0|   0     0 |6459k 6454k|   0     0 |1719  5178 
  9   3  88   0   0   0|   0     0 |6540k 6531k|   0     0 |1744  5188 
  9   2  88   0   0   0|   0     0 |6089k 6089k|   0     0 |1706  5004 
  9   3  88   0   0   0|   0     0 |6348k 6351k|   0     0 |1806  5272 
 10   3  87   0   0   0|   0     0 |6403k 6397k|   0     0 |1651  5249 
  9   2  88   0   0   1|   0     0 |6234k 6214k|   0     0 |1806  5271 
  9   3  87   0   0   1|   0     0 |6340k 6353k|   0     0 |1725  5112 
 10   3  87   0   0   0|   0     0 |6396k 6378k|   0     0 |1746  5114 
  9   3  89   0   0   0|   0     0 |6139k 6142k|   0     0 |1654  5120 
  9   2  89   0   0   0|   0     0 |6214k 6189k|   0     0 |1733  5257 
  8   3  88   0   0   0|   0    52k|6344k 6354k|   0     0 |1862  5257 
  9   2  89   0   0   0|   0    32k|6138k 6144k|   0     0 |1674  5036 
  9   2  88   0   0   0|   0     0 |6441k 6426k|   0     0 |1819  5380 
  9   2  89   0   0   0|   0     0 |6381k 6386k|   0     0 |1740  5152 
  9   3  88   0   0   0|   0     0 |6637k 6639k|   0     0 |1816  5444 
  9   2  89   0   0   0|   0     0 |6108k 6088k|   0     0 |1655  5024 
 11   3  86   0   0   0|   0     0 |6544k 6561k|   0     0 |1955  5432 
  9   2  88   0   0   0|   0     0 |6152k 6143k|   0     0 |1765  4966 
 11   3  86   0   0   0|   0     0 |6659k 6659k|   0     0 |1786  5191 
  9   3  88   0   0   0|   0     0 |6262k 6256k|   0     0 |1658  4889 
  9   3  88   0   0   0|   0     0 |6210k 6200k|   0     0 |1806  5241 
  9   3  88   0   0   0|   0     0 |6190k 6197k|   0     0 |1761  5182 
  8   3  88   0   0   1|   0     0 |6300k 6287k|   0     0 |1717  5063 
  9   3  88   0   0   1|   0     0 |6279k 6277k|   0     0 |1791  5222 
  9   3  88   0   0   0|   0     0 |6308k 6310k|   0     0 |1832  5315 
  9   2  88   0   0   0|   0     0 |6361k 6328k|   0     0 |1657  5129 
 10   2  88   0   0   0|   0  8192B|6205k 6232k|   0     0 |1777  5360 
  8   2  89   0   0   0|   0     0 |5889k 5882k|   0     0 |1725  4883 
  9   2  89   0   0   0|   0     0 |6535k 6539k|   0     0 |1791  5238 
