[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  3   6  90   1   0   1|  13k   42k|   0     0 |   0     0 |  18   761 
  1   8  89   0   0   2|   0     0 | 449k   12M|   0     0 |  18  1463 
  3   6  90   0   0   1|   0     0 | 444k   12M|   0     0 |  19  1176 
  1   6  93   0   0   0|   0     0 | 434k   12M|   0     0 |  18  1062 
  1  12  87   0   0   0|   0     0 | 436k   12M|   0     0 |  18  1101 
  3   6  91   0   0   0|   0     0 | 432k   12M|   0     0 |  18  1265 
  2   6  91   0   0   1|   0     0 | 428k   12M|   0     0 |  18  1106 
  0   6  93   0   0   1|   0     0 | 437k   12M|   0     0 |  19  1041 
  2   6  92   0   0   0|   0     0 | 439k   12M|   0     0 |  18  1044 
  2   6  92   0   0   0|   0     0 | 425k   12M|   0     0 |  18  1014 
  1   6  91   0   0   1|   0     0 | 430k   12M|   0     0 |  18  1089 
  1   6  93   0   0   0|   0     0 | 442k   12M|   0     0 |  18  1006 
  1   6  92   0   0   1|   0     0 | 428k   12M|   0     0 |  19  1100 
  1   6  93   0   0   0|   0     0 | 431k   12M|   0     0 |  18  1095 
  1   8  90   0   0   1|   0     0 | 429k   12M|   0     0 |  18  1060 
  3   4  92   0   0   1|   0     0 | 433k   12M|   0     0 |  18   985 
  1   8  91   0   0   0|   0     0 | 428k   12M|   0     0 |  18  1153 
  2   6  91   0   0   1|   0     0 | 434k   12M|   0     0 |  19  1065 
  3   6  91   0   0   0|   0     0 | 427k   12M|   0     0 |  18  1034 
  1   6  93   0   0   0|   0     0 | 433k   12M|   0     0 |  18  1070 
  1   8  90   0   0   1|   0     0 | 433k   12M|   0     0 |  18  1052 
  1   3  96   0   0   0|   0     0 | 427k   12M|   0     0 |  19   996 
  1   7  91   0   0   1|   0     0 | 428k   12M|   0     0 |  18  1067 
  1   3  96   0   0   0|   0     0 | 437k   12M|   0     0 |  18  1151 
  2   8  89   0   0   1|   0     0 | 436k   12M|   0     0 |  18   974 
  0   7  92   0   0   1|   0     0 | 433k   12M|   0     0 |  18  1001 
  1   6  93   0   0   0|   0     0 | 435k   12M|   0     0 |  19  1049 
  2   6  92   0   0   0|   0     0 | 429k   12M|   0     0 |  18  1018 
  2   4  93   0   0   1|   0     0 | 429k   12M|   0     0 |  18   982 
  2   8  89   0   0   1|   0     0 | 434k   12M|   0     0 |  18  1107 
  0   6  92   0   0   2|   0     0 | 428k   12M|   0     0 |  18   933 
  3   6  88   3   0   0|   0    40k| 430k   12M|   0     0 |  19  1093 
  1   6  93   0   0   0|   0     0 | 434k   12M|   0     0 |  18  1059 
  1   6  93   0   0   0|   0     0 | 434k   12M|   0     0 |  18  1017 
