[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  6   2  92   0   0   0|  13k  316k|   0     0 |   0     0 |1498  4186 
 31   6  62   0   0   1|   0     0 |6391k 6371k|   0     0 |2050  6051 
 12   3  84   0   0   1|   0     0 |6575k 6588k|   0     0 |2032  5638 
 11   3  85   0   0   1|   0     0 |6714k 6707k|   0     0 |1898  5508 
 11   3  85   0   0   0|   0     0 |6669k 6671k|   0     0 |1982  5619 
 10   3  87   0   0   0|   0     0 |6493k 6486k|   0     0 |1905  5510 
  8   4  88   0   0   0|   0     0 |6493k 6492k|   0     0 |1939  5630 
 11   3  86   0   0   0|   0     0 |6634k 6631k|   0     0 |1841  5549 
 10   3  87   0   0   0|   0     0 |6570k 6565k|   0     0 |1806  5595 
 11   3  87   0   0   0|   0     0 |6285k 6283k|   0     0 |1744  5449 
 11   3  86   0   0   0|   0     0 |6739k 6737k|   0     0 |1744  5588 
 10   2  87   0   0   1|   0     0 |6497k 6492k|   0     0 |1774  5540 
 10   2  88   0   0   0|   0     0 |6401k 6399k|   0     0 |1800  5385 
  9   3  88   0   0   0|   0     0 |6590k 6587k|   0     0 |1855  5486 
 11   3  85   0   0   1|   0     0 |6530k 6525k|   0     0 |1884  5459 
  9   3  87   0   0   0|   0     0 |6436k 6428k|   0     0 |1790  5233 
  9   3  88   0   0   1|   0     0 |6692k 6691k|   0     0 |1830  5463 
 11   2  86   0   0   0|   0     0 |6589k 6584k|   0     0 |1917  5622 
  9   4  87   0   0   0|   0     0 |6508k 6500k|   0     0 |1869  5574 
  9   3  87   0   0   1|   0     0 |6695k 6692k|   0     0 |1959  5735 
 10   3  87   0   0   0|   0     0 |6357k 6330k|   0     0 |1778  5231 
 10   3  87   0   0   0|   0     0 |6414k 6436k|   0     0 |1801  5297 
  8   3  88   0   0   0|   0     0 |6241k 6241k|   0     0 |1942  5510 
 11   4  85   0   0   1|   0     0 |6945k 6938k|   0     0 |1965  5747 
  9   4  87   0   0   0|   0     0 |6492k 6491k|   0     0 |1924  5494 
  9   3  88   0   0   0|   0    32k|6681k 6679k|   0     0 |1894  5608 
 10   2  87   0   0   0|   0     0 |6144k 6139k|   0     0 |1834  5297 
  9   3  87   0   0   0|   0     0 |6592k 6585k|   0     0 |1833  5530 
  9   3  88   0   0   0|   0     0 |6625k 6624k|   0     0 |2038  5732 
  9   4  87   0   0   0|   0     0 |6649k 6643k|   0     0 |1989  5705 
 11   3  85   0   0   1|   0    64k|6529k 6531k|   0     0 |1867  5417 
 10   3  86   0   0   0|   0     0 |6544k 6540k|   0     0 |1858  5626 
 10   3  87   0   0   1|   0     0 |6546k 6543k|   0     0 |1984  5736 
 10   3  87   0   0   0|   0     0 |6449k 6447k|   0     0 |1833  5442 
  9   2  88   0   0   0|   0     0 |6650k 6646k|   0     0 |1874  5564 
 10   3  86   0   0   1|   0  8192B|6930k 6924k|   0     0 |1900  5719 
  9   3  88   0   0   0|   0     0 |6507k 6504k|   0     0 |1918  5562 
  9   4  87   0   0   0|   0     0 |6396k 6396k|   0     0 |1863  5384 
  9   3  88   0   0   0|   0     0 |6628k 6622k|   0     0 |1821  5486 
  9   3  88   0   0   0|   0     0 |6264k 6262k|   0     0 |1809  5349 
 10   3  87   0   0   0|   0     0 |6291k 6287k|   0     0 |1809  5521 
 10   3  88   0   0   0|   0     0 |6392k 6387k|   0     0 |1744  5539 
 11   2  87   0   0   0|   0     0 |6442k 6424k|   0     0 |1681  5362 
 10   3  87   0   0   0|   0     0 |6583k 6594k|   0     0 |1921  5735 
  9   2  88   0   0   1|   0     0 |6680k 6624k|   0     0 |1990  5641 
 11   3  86   0   0   0|   0     0 |6507k 6555k|   0     0 |1981  5746 
  8   4  88   0   0   0|   0     0 |6547k 6542k|   0     0 |1948  5634 
  9   3  88   0   0   0|   0     0 |6312k 6308k|   0     0 |1893  5478 
