Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,35,0.028455,145176,0,35,0,0.000000
1,0,0.000000,0,26,0.038437,107848,0,26,0,0.000000
2,0,0.000000,0,28,0.035167,116140,0,28,0,0.000000
3,0,0.000000,0,30,0.033312,124430,0,30,0,0.000000
4,0,0.000000,0,38,0.026313,157620,0,38,0,0.000000
5,0,0.000000,0,35,0.029013,145178,0,35,0,0.000000
6,0,0.000000,0,31,0.031756,128580,0,31,0,0.000000
7,0,0.000000,0,26,0.039047,107842,0,26,0,0.000000
8,0,0.000000,0,31,0.031259,128580,0,31,0,0.000000
9,0,0.000000,0,22,0.041883,91252,0,22,0,0.000000
10,0,0.000000,0,27,0.040517,111992,0,27,0,0.000000
11,0,0.000000,0,29,0.035010,120286,0,29,0,0.000000
12,0,0.000000,0,26,0.036658,107838,0,26,0,0.000000
13,0,0.000000,0,27,0.038191,111990,0,27,0,0.000000
14,0,0.000000,0,38,0.026307,157618,0,38,0,0.000000
15,0,0.000000,0,26,0.039073,107842,0,26,0,0.000000
16,0,0.000000,0,31,0.032250,128582,0,31,0,0.000000
17,0,0.000000,0,34,0.028946,141030,0,34,0,0.000000
18,0,0.000000,0,31,0.032753,128586,0,31,0,0.000000
19,0,0.000000,0,28,0.034028,116136,0,28,0,0.000000
20,0,0.000000,0,25,0.041254,103696,0,25,0,0.000000
21,0,0.000000,0,30,0.033336,124428,0,30,0,0.000000
22,0,0.000000,0,30,0.033845,124430,0,30,0,0.000000
23,0,0.000000,0,38,0.026315,157620,0,38,0,0.000000
24,0,0.000000,0,29,0.033945,120282,0,29,0,0.000000
25,0,0.000000,0,30,0.033326,124438,0,30,0,0.000000
26,0,0.000000,0,28,0.034599,116144,0,28,0,0.000000
27,0,0.000000,0,26,0.039637,107840,0,26,0,0.000000
28,0,0.000000,0,25,0.040025,103694,0,25,0,0.000000
29,0,0.000000,0,32,0.031240,132724,0,32,0,0.000000
30,0,0.000000,0,28,0.035150,116130,0,28,0,0.000000
31,0,0.000000,0,33,0.030784,136876,0,33,0,0.000000
32,0,0.000000,0,29,0.028546,120286,0,29,0,0.000000
33,0,0.000000,0,32,0.037104,132728,0,32,0,0.000000
34,0,0.000000,0,32,0.029760,132726,0,32,0,0.000000
35,0,0.000000,0,26,0.039687,107840,0,26,0,0.000000
36,0,0.000000,0,19,0.053442,78808,0,19,0,0.000000
37,0,0.000000,0,35,0.028564,145174,0,35,0,0.000000
38,0,0.000000,0,27,0.037016,111990,0,27,0,0.000000
39,0,0.000000,0,31,0.031395,128580,0,31,0,0.000000
40,0,0.000000,0,33,0.030186,136880,0,33,0,0.000000
41,0,0.000000,0,33,0.031234,136880,0,33,0,0.000000
42,0,0.000000,0,26,0.037847,107840,0,26,0,0.000000
43,0,0.000000,0,29,0.033945,120284,0,29,0,0.000000
44,0,0.000000,0,30,0.033845,124432,0,30,0,0.000000
45,0,0.000000,0,37,0.026600,153470,0,37,0,0.000000
46,0,0.000000,0,28,0.036254,116138,0,28,0,0.000000
