[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   2  95   1   0   1|  25k  181k|   0     0 |   0     0 | 327  1332 
  1   1  97   0   0   1|   0     0 |4100k  142k|   0     0 | 140   670 
  1   1  98   0   0   1|   0     0 |4049k  143k|   0     0 | 147   626 
  0   1  98   0   0   1|   0     0 |3932k  136k|   0     0 | 161   665 
  1   1  98   0   0   1|   0     0 |3995k  139k|   0     0 | 142   633 
  0   1  99   0   0   0|   0     0 |3944k  140k|   0     0 | 138   648 
  1   1  98   0   0   1|   0     0 |4207k  144k|   0     0 | 147   636 
  1   1  98   0   0   0|   0     0 |3736k  132k|   0     0 | 126   636 
  1   1  97   0   0   2|   0     0 |3732k  130k|   0     0 | 179   683 
  1   1  98   0   0   0|   0     0 |3962k  140k|   0     0 | 153   662 
  1   1  97   0   0   2|   0     0 |4018k  140k|   0     0 | 138   652 
  1   1  98   0   0   1|   0     0 |3999k  139k|   0     0 | 148   679 
  1   1  98   0   0   1|   0     0 |4520k  156k|   0     0 | 137   633 
  0   1  98   0   0   1|   0     0 |3916k  139k|   0     0 | 167   663 
  1   2  97   0   0   1|   0     0 |4064k  144k|   0     0 | 149   653 
  1   1  98   0   0   1|   0     0 |4003k  139k|   0     0 | 179   681 
  1   2  98   0   0   0|   0     0 |4197k  146k|   0     0 | 170   692 
  1   1  95   2   0   2|   0    36k|4195k  148k|   0     0 | 167   726 
  0   1  99   0   0   1|   0     0 |3867k  134k|   0     0 | 163   695 
  1   1  98   0   0   0|   0     0 |3939k  133k|   0     0 | 169   671 
  1   1  97   0   0   1|   0     0 |3992k  145k|   0     0 | 147   625 
  0   2  98   0   0   0|   0     0 |4135k  144k|   0     0 | 170   649 
  1   0  98   0   0   1|   0     0 |4083k  142k|   0     0 | 154   645 
  1   1  99   0   0   0|   0     0 |4091k  145k|   0     0 | 180   696 
  1   1  96   0   0   2|   0     0 |4066k  141k|   0     0 | 166   664 
  0   1  98   0   0   1|   0     0 |4317k  150k|   0     0 | 142   613 
  1   1  98   0   0   0|   0     0 |4244k  152k|   0     0 | 165   730 
  1   1  98   0   0   1|   0     0 |4321k  151k|   0     0 | 162   719 
  1   1  98   0   0   0|   0   260k|4281k  149k|   0     0 | 160   672 
  1   1  97   0   0   1|   0     0 |3950k  140k|   0     0 | 161   675 
  1   1  98   0   0   0|   0     0 |4040k  140k|   0     0 | 161   651 
  2   1  97   0   0   1|   0     0 |4008k  139k|   0     0 | 179   679 
  1   2  97   0   0   1|   0     0 |3738k  133k|   0     0 | 132   615 
  1   1  98   0   0   0|   0  4096B|3854k  135k|   0     0 | 179   688 
  1   1  97   0   0   2|   0     0 |4532k  157k|   0     0 | 176   676 
  1   1  97   0   0   1|   0     0 |3795k  134k|   0     0 | 157   711 
  0   1  98   0   0   1|   0     0 |4257k  148k|   0     0 | 168   681 
  1   0  99   0   0   1|   0     0 |4124k  143k|   0     0 | 153   664 
  1   1  97   0   0   1|   0     0 |4246k  150k|   0     0 | 135   693 
  0   1  98   0   0   1|   0     0 |4504k  156k|   0     0 | 133   657 
  0   1  97   0   0   1|   0     0 |4138k  144k|   0     0 | 163   644 
  1   1  98   0   0   0|   0     0 |3959k  140k|   0     0 | 166   705 
  1   1  97   0   0   1|   0     0 |4419k  153k|   0     0 | 158   638 
  0   1  99   0   0   0|   0     0 |4332k  150k|   0     0 | 134   636 
  2   1  97   0   0   0|   0     0 |4026k  142k|   0     0 | 159   662 
  1   1  98   0   0   1|   0     0 |3904k  136k|   0     0 | 164   638 
  0   2  98   0   0   1|   0     0 |3993k  139k|   0     0 | 169   651 
  2   1  96   2   0   0|   0    28k|3932k  139k|   0     0 | 176   692 
  1   1  98   0   0   1|   0    28k|4343k  151k|   0     0 | 147   670 
  1   0  98   0   0   1|   0     0 |3618k  126k|   0     0 | 152   644 
  1   1  98   0   0   0|   0     0 |4125k  146k|   0     0 | 146   672 
  1   2  98   0   0   0|   0     0 |3888k  135k|   0     0 | 164   683 
  0   2  97   0   0   0|   0     0 |4224k  147k|   0     0 | 137   649 
  0   1  99   0   0   1|   0     0 |4267k  151k|   0     0 | 151   676 
  1   1  97   0   0   1|   0     0 |4110k  143k|   0     0 | 137   662 
  1   1  97   0   0   1|   0     0 |3821k  133k|   0     0 | 156   666 
  1   1  98   0   0   0|   0     0 |3942k  139k|   0     0 | 168   652 
  0   2  98   0   0   1|   0     0 |4467k  153k|   0     0 | 164   687 
  0   2  98   0   0   1|   0     0 |3731k  132k|   0     0 | 156   636 
  1   1  97   0   0   1|   0     0 |3808k  135k|   0     0 | 152   619 
  0   1  98   0   0   1|   0     0 |3843k  134k|   0     0 | 152   639 
  1   2  97   0   0   1|   0     0 |4025k  140k|   0     0 | 178   689 
  1   1  97   0   0   1|   0     0 |4306k  153k|   0     0 | 173   687 
  1   1  98   0   0   1|   0     0 |3926k  137k|   0     0 | 154   640 
  1   1  97   0   0   1|   0     0 |3914k  136k|   0     0 | 148   667 
  1   1  98   0   0   1|   0     0 |3881k  137k|   0     0 | 141   616 
  1   2  97   0   0   1|   0     0 |4408k  153k|   0     0 | 176   680 
  1   1  98   0   0   0|   0     0 |3664k  127k|   0     0 | 138   616 
  1   1  98   0   0   1|   0     0 |4063k  144k|   0     0 | 140   656 
  1   1  98   0   0   1|   0  8192B|4238k  147k|   0     0 | 147   650 
  1   1  98   0   0   1|   0     0 |4096k  142k|   0     0 | 179   689 
  1   2  97   0   0   1|   0     0 |4540k  158k|   0     0 | 194   702 
  1   1  98   0   0   1|   0     0 |4156k  147k|   0     0 | 143   640 
  0   1  99   0   0   0|   0     0 |4076k  141k|   0     0 | 168   632 
  1   0  99   0   0   1|   0     0 |4581k  159k|   0     0 | 141   615 
  1   1  97   0   0   1|   0     0 |4250k  150k|   0     0 | 182   646 
  1   2  98   0   0   0|   0     0 |4452k  155k|   0     0 | 174   659 
  1   1  98   0   0   1|   0     0 |4201k  146k|   0     0 | 169   697 
  0   1  96   3   0   0|   0    20k|4350k  154k|   0     0 | 150   676 
  1   2  98   0   0   0|   0     0 |4371k  152k|   0     0 | 146   656 
  0   1  98   0   0   1|   0     0 |3986k  138k|   0     0 | 165   653 
  0   2  98   0   0   0|   0     0 |3770k  134k|   0     0 | 184   684 
  1   1  98   0   0   0|   0     0 |3877k  135k|   0     0 | 160   625 
  0   1  98   0   0   1|   0     0 |4108k  143k|   0     0 | 188   658 
  1   1  98   0   0   0|   0     0 |4064k  144k|   0     0 | 149   615 
  1   2  98   0   0   0|   0     0 |3997k  139k|   0     0 | 140   621 
  2   2  96   0   0   1|   0     0 |5641k  198k|   0     0 | 182   722 
  1   2  97   0   0   0|   0     0 |3901k  138k|   0     0 | 173   700 
  1   1  98   0   0   1|   0     0 |4042k  140k|   0     0 | 164   666 
  0   1  97   0   0   1|   0     0 |3793k  132k|   0     0 | 175   658 
  1   1  98   0   0   1|   0     0 |4674k  165k|   0     0 | 166   684 
  1   1  97   0   0   2|   0     0 |3966k  138k|   0     0 | 188   704 
  1   1  98   0   0   1|   0     0 |3932k  137k|   0     0 | 160   658 
  0   0 100   0   0   0|   0     0 |3989k  142k|   0     0 | 150   628 
  0   1  97   0   0   1|   0     0 |4060k  141k|   0     0 | 173   631 
  0   1  99   0   0   1|   0     0 |4093k  142k|   0     0 | 158   672 
  1   2  97   0   0   1|   0     0 |4053k  143k|   0     0 | 129   638 
  1   2  97   0   0   1|   0     0 |3970k  138k|   0     0 | 146   705 
  1   1  98   0   0   0|   0     0 |4021k  140k|   0     0 | 125   639 
  1   1  98   0   0   1|   0     0 |4251k  151k|   0     0 | 183   672 
  1   1  98   0   0   0|   0  4096B|5955k  204k|   0     0 | 158   655 
