Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,32,0.029183,132732,0,32,0,0.000000
1,0,0.000000,0,24,0.043625,99552,0,24,0,0.000000
2,0,0.000000,0,29,0.032858,120288,0,29,0,0.000000
3,0,0.000000,0,36,0.029070,149318,0,36,0,0.000000
4,0,0.000000,0,22,0.045451,91254,0,22,0,0.000000
5,0,0.000000,0,35,0.029017,145178,0,35,0,0.000000
6,0,0.000000,0,34,0.028491,141024,0,34,0,0.000000
7,0,0.000000,0,33,0.031246,136880,0,33,0,0.000000
8,0,0.000000,0,40,0.024992,165906,0,40,0,0.000000
9,0,0.000000,0,29,0.033395,120290,0,29,0,0.000000
10,0,0.000000,0,36,0.026908,149318,0,36,0,0.000000
11,0,0.000000,0,30,0.034903,124430,0,30,0,0.000000
12,0,0.000000,0,29,0.033935,120286,0,29,0,0.000000
13,0,0.000000,0,36,0.027333,149324,0,36,0,0.000000
14,0,0.000000,0,24,0.043613,99544,0,24,0,0.000000
15,0,0.000000,0,28,0.035155,116138,0,28,0,0.000000
16,0,0.000000,0,37,0.027023,153474,0,37,0,0.000000
17,0,0.000000,0,39,0.025237,161770,0,39,0,0.000000
18,0,0.000000,0,29,0.035556,120280,0,29,0,0.000000
19,0,0.000000,0,24,0.041017,99552,0,24,0,0.000000
20,0,0.000000,0,29,0.035004,120280,0,29,0,0.000000
21,0,0.000000,0,30,0.033335,124430,0,30,0,0.000000
22,0,0.000000,0,25,0.036881,103696,0,25,0,0.000000
23,0,0.000000,0,32,0.033677,132732,0,32,0,0.000000
24,0,0.000000,0,39,0.025643,161764,0,39,0,0.000000
25,0,0.000000,0,35,0.028120,145180,0,35,0,0.000000
26,0,0.000000,0,27,0.037025,111982,0,27,0,0.000000
27,0,0.000000,0,31,0.032755,128588,0,31,0,0.000000
28,0,0.000000,0,36,0.025173,149306,0,36,0,0.000000
29,0,0.000000,0,38,0.028366,157612,0,38,0,0.000000
30,0,0.000000,0,31,0.032249,128582,0,31,0,0.000000
31,0,0.000000,0,20,0.043749,82956,0,20,0,0.000000
32,0,0.000000,0,34,0.033089,141018,0,34,0,0.000000
33,0,0.000000,0,42,0.023803,174206,0,42,0,0.000000
34,0,0.000000,0,40,0.025388,165912,0,40,0,0.000000
35,0,0.000000,0,26,0.038448,107846,0,26,0,0.000000
36,0,0.000000,0,28,0.033493,116132,0,28,0,0.000000
37,0,0.000000,0,29,0.036087,120292,0,29,0,0.000000
38,0,0.000000,0,35,0.029012,145174,0,35,0,0.000000
39,0,0.000000,0,33,0.027458,136878,0,33,0,0.000000
40,0,0.000000,0,27,0.040513,111984,0,27,0,0.000000
41,0,0.000000,0,41,0.023993,170060,0,41,0,0.000000
42,0,0.000000,0,31,0.032764,128584,0,31,0,0.000000
43,0,0.000000,0,35,0.027230,145172,0,35,0,0.000000
44,0,0.000000,0,25,0.041888,103692,0,25,0,0.000000
45,0,0.000000,0,38,0.025894,157614,0,38,0,0.000000
46,0,0.000000,0,36,0.027773,149314,0,36,0,0.000000
47,0,0.000000,0,30,0.033852,124440,0,30,0,0.000000
48,0,0.000000,0,35,0.028111,145170,0,35,0,0.000000
49,0,0.000000,0,30,0.031289,124430,0,30,0,0.000000
50,0,0.000000,0,33,0.032638,136880,0,33,0,0.000000
51,0,0.000000,0,35,0.027664,145178,0,35,0,0.000000
52,0,0.000000,0,30,0.032819,124430,0,30,0,0.000000
53,0,0.000000,0,39,0.026832,161766,0,39,0,0.000000
54,0,0.000000,0,32,0.031247,132724,0,32,0,0.000000
55,0,0.000000,0,28,0.033485,116138,0,28,0,0.000000
56,0,0.000000,0,30,0.035410,124436,0,30,0,0.000000
57,0,0.000000,0,34,0.028956,141026,0,34,0,0.000000
58,0,0.000000,0,34,0.029859,141028,0,34,0,0.000000
59,0,0.000000,0,20,0.046898,82956,0,20,0,0.000000
60,0,0.000000,0,33,0.032181,136878,0,33,0,0.000000
61,0,0.000000,0,29,0.033951,120280,0,29,0,0.000000
62,0,0.000000,0,30,0.033845,124434,0,30,0,0.000000
63,0,0.000000,0,29,0.034467,120290,0,29,0,0.000000
64,0,0.000000,0,31,0.032263,128586,0,31,0,0.000000
65,0,0.000000,0,43,0.023249,178352,0,43,0,0.000000
66,0,0.000000,0,24,0.039067,99548,0,24,0,0.000000
67,0,0.000000,0,33,0.032181,136876,0,33,0,0.000000
68,0,0.000000,0,36,0.027778,149320,0,36,0,0.000000
69,0,0.000000,0,30,0.033345,124436,0,30,0,0.000000
70,0,0.000000,0,25,0.039975,103692,0,25,0,0.000000
71,0,0.000000,0,30,0.031760,124438,0,30,0,0.000000
72,0,0.000000,0,31,0.033265,128584,0,31,0,0.000000
73,0,0.000000,0,25,0.040000,103696,0,25,0,0.000000
74,0,0.000000,0,41,0.023611,170058,0,41,0,0.000000
75,0,0.000000,0,31,0.033268,128576,0,31,0,0.000000
76,0,0.000000,0,28,0.035717,116132,0,28,0,0.000000
77,0,0.000000,0,29,0.034473,120286,0,29,0,0.000000
78,0,0.000000,0,36,0.028197,149322,0,36,0,0.000000
79,0,0.000000,0,32,0.030764,132732,0,32,0,0.000000
80,0,0.000000,0,34,0.029409,141024,0,34,0,0.000000
81,0,0.000000,0,22,0.042618,91254,0,22,0,0.000000
82,0,0.000000,0,34,0.030322,141020,0,34,0,0.000000
83,0,0.000000,0,33,0.029823,136872,0,33,0,0.000000
84,0,0.000000,0,26,0.040275,107842,0,26,0,0.000000
85,0,0.000000,0,24,0.041655,99546,0,24,0,0.000000
86,0,0.000000,0,25,0.039991,103696,0,25,0,0.000000
87,0,0.000000,0,30,0.033338,124428,0,30,0,0.000000
88,0,0.000000,0,39,0.025638,161768,0,39,0,0.000000
89,0,0.000000,0,32,0.031738,132726,0,32,0,0.000000
90,0,0.000000,0,30,0.031751,124420,0,30,0,0.000000
91,0,0.000000,0,39,0.026838,161764,0,39,0,0.000000
92,0,0.000000,0,23,0.043480,95392,0,23,0,0.000000
93,0,0.000000,0,33,0.029370,136870,0,33,0,0.000000
94,0,0.000000,0,36,0.028621,149324,0,36,0,0.000000
95,0,0.000000,0,26,0.038455,107846,0,26,0,0.000000
96,0,0.000000,0,28,0.035714,116134,0,28,0,0.000000
97,0,0.000000,0,39,0.025638,161768,0,39,0,0.000000
98,0,0.000000,0,33,0.030299,136874,0,33,0,0.000000
99,0,0.000000,0,31,0.031243,128578,0,31,0,0.000000
100,0,0.000000,0,1,0.046816,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   0.660,0.03
  10.000,0.06
  11.000,0.19
  12.000,0.35
  14.000,0.51
  15.000,11.70
  16.000,44.12
  17.000,44.47
  18.000,44.50
  19.000,44.59
  20.000,44.69
  21.000,44.72
  28.000,44.75
  29.000,44.81
  30.000,44.91
  31.000,74.63
  32.000,77.67
  33.000,77.83
  34.000,77.89
  35.000,78.02
  36.000,78.05
  44.000,78.08
  45.000,78.21
  46.000,78.85
  47.000,88.77
  48.000,88.90
  49.000,88.96
  51.000,88.99
  60.000,89.03
  61.000,89.12
  62.000,91.41
  63.000,93.78
  66.000,93.82
  76.000,93.85
  77.000,93.97
  78.000,96.13
  79.000,96.38
  91.000,96.42
  92.000,96.45
  93.000,96.61
  94.000,97.94
 110.000,98.76
 120.000,99.05
 130.000,99.30
 140.000,99.56
 160.000,99.68
 170.000,99.84
 190.000,99.94
 200.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
