[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  5  11  79   2   0   3|  25k  155k|   0     0 |   0     0 |  20   979 
  1   2  97   0   0   0|   0     0 | 133k 3020k|   0     0 |  20   210 
  2   4  94   0   0   0|   0     0 | 435k   12M|   0     0 |  18   446 
  0   2  96   0   0   2|   0     0 | 430k   12M|   0     0 |  20   372 
  0   4  96   0   0   0|   0     0 | 430k   12M|   0     0 |  19   375 
  0   2  98   0   0   0|   0     0 | 430k   12M|   0     0 |  20   364 
  2   4  92   0   0   2|   0     0 | 436k   12M|   0     0 |  18   436 
  0   4  95   0   0   1|   0     0 | 431k   12M|   0     0 |  20   400 
  0   3  97   0   0   0|   0     0 | 443k   12M|   0     0 |  18   365 
  0   2  97   0   0   1|   0     0 | 435k   12M|   0     0 |  21   392 
  0   1  97   0   0   2|   0     0 | 430k   12M|   0     0 |  18   318 
  1   4  93   0   0   2|   0     0 | 430k   12M|   0     0 |  20   318 
  1   4  95   0   0   0|   0     0 | 435k   12M|   0     0 |  18   381 
  0   3  97   0   0   0|   0     0 | 430k   12M|   0     0 |  20   328 
  1   2  97   0   0   0|   0     0 | 430k   12M|   0     0 |  19   283 
  0   3  95   0   0   2|   0     0 | 435k   12M|   0     0 |  20   347 
  1   1  97   0   0   1|   0     0 | 430k   12M|   0     0 |  18   286 
  1   3  95   0   0   1|   0     0 | 430k   12M|   0     0 |  20   342 
  0   1  98   0   0   1|   0     0 | 435k   12M|   0     0 |  19   365 
  1   2  97   0   0   0|   0     0 | 430k   12M|   0     0 |  20   326 
  0   3  96   0   0   1|   0     0 | 431k   12M|   0     0 |  18   302 
  0   4  95   0   0   1|   0     0 | 436k   12M|   0     0 |  20   356 
  0   2  97   0   0   1|   0     0 | 430k   12M|   0     0 |  18   383 
  1   2  95   0   0   2|   0     0 | 437k   12M|   0     0 |  21   376 
  0   2  98   0   0   0|   0     0 | 439k   12M|   0     0 |  18   359 
  1   3  95   0   0   1|   0     0 | 433k   12M|   0     0 |  20   344 
  1   2  92   4   0   1|   0    28k| 430k   12M|   0     0 |  18   305 
  1   5  94   0   0   0|   0     0 | 430k   12M|   0     0 |  20   342 
  2   4  92   0   0   2|   0     0 | 326k 9054k|   0     0 |  19   354 
  0   4  95   0   0   1|   0  8192B| 430k   12M|   0     0 |  19   387 
  1   3  95   0   0   1|   0     0 | 428k   12M|   0     0 |  19   303 
  1   4  95   0   0   0|   0     0 | 436k   12M|   0     0 |  20   392 
  0   3  95   0   0   2|   0     0 | 430k   12M|   0     0 |  18   337 
  1   3  95   0   0   1|   0     0 | 430k   12M|   0     0 |  20   326 
  1   3  96   0   0   0|   0  4096B| 442k   12M|   0     0 |  19   372 
  1   2  97   0   0   0|   0     0 | 429k   12M|   0     0 |  18   320 
  1   5  93   0   0   1|   0     0 | 431k   12M|   0     0 |  20   345 
  2   2  96   0   0   0|   0     0 | 435k   12M|   0     0 |  18   387 
  1   2  95   0   0   2|   0     0 | 430k   12M|   0     0 |  21   360 
  0   3  97   0   0   0|   0     0 | 430k   12M|   0     0 |  18   298 
  1   3  95   0   0   1|   0     0 | 435k   12M|   0     0 |  20   395 
  0   4  96   0   0   0|   0     0 | 430k   12M|   0     0 |  18   353 
  1   4  95   0   0   0|   0     0 | 430k   12M|   0     0 |  20   382 
  0   3  97   0   0   0|   0     0 | 430k   12M|   0     0 |  19   316 
  1   3  95   0   0   1|   0     0 | 435k   12M|   0     0 |  20   352 
  0   3  95   0   0   2|   0     0 | 430k   12M|   0     0 |  18   332 
  1   4  95   0   0   0|   0     0 | 428k   12M|   0     0 |  20   340 
  1   4  93   0   0   2|   0     0 | 431k   12M|   0     0 |  19   350 
  0   3  96   0   0   1|   0     0 | 442k   12M|   0     0 |  20   341 
  1   2  97   0   0   0|   0     0 | 430k   12M|   0     0 |  18   322 
  2   3  94   0   0   1|   0     0 | 436k   12M|   0     0 |  20   359 
  0   4  96   0   0   0|   0     0 | 431k   12M|   0     0 |  18   312 
  0   4  95   0   0   1|   0     0 | 430k   12M|   0     0 |  21   311 
  1   3  95   0   0   1|   0     0 | 436k   12M|   0     0 |  18   404 
  1   3  95   0   0   1|   0     0 | 430k   12M|   0     0 |  20   307 
  0   2  97   0   0   1|   0     0 | 437k   12M|   0     0 |  18   313 
  1   2  95   1   0   1|   0    36k| 434k   12M|   0     0 |  20   392 
  2   2  95   0   0   1|   0     0 | 432k   12M|   0     0 |  18   328 
  0   3  97   0   0   0|   0     0 | 430k   12M|   0     0 |  21   447 
  2   3  93   0   0   2|   0     0 | 332k 9037k|   0     0 |  18   256 
  1   2  97   0   0   0|   0     0 | 429k   12M|   0     0 |  20   326 
  0   2  97   0   0   1|   0     0 | 431k   12M|   0     0 |  18   324 
