[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  2   2  94   1   0   1|  25k  181k|   0     0 |   0     0 | 332  1353 
  1   1  97   0   0   1|   0     0 |4062k  142k|   0     0 | 113   640 
  1   1  97   0   0   1|   0     0 |4138k  144k|   0     0 | 118   645 
  1   1  97   0   0   1|   0     0 |4181k  148k|   0     0 | 137   702 
  1   1  98   0   0   1|   0     0 |4000k  139k|   0     0 | 116   639 
  0   1  98   0   0   1|   0     0 |3894k  135k|   0     0 | 107   648 
  1   1  97   0   0   1|   0     0 |4256k  151k|   0     0 | 137   637 
  0   1  99   0   0   0|   0     0 |3912k  136k|   0     0 | 113   614 
  2   1  97   0   0   1|   0     0 |4017k  139k|   0     0 | 131   653 
  1   1  98   0   0   1|   0     0 |4026k  142k|   0     0 | 144   681 
  1   2  97   0   0   1|   0     0 |4342k  151k|   0     0 | 164   667 
  1   1  98   0   0   1|   0     0 |4005k  139k|   0     0 | 117   661 
  1   2  97   0   0   1|   0     0 |3870k  137k|   0     0 |  98   673 
  1   1  98   0   0   1|   0     0 |3994k  139k|   0     0 |  92   613 
  1   1  98   0   0   1|   0     0 |4050k  141k|   0     0 |  81   642 
  1   1  98   0   0   1|   0     0 |4026k  142k|   0     0 | 108   678 
  1   1  98   0   0   1|   0     0 |4138k  144k|   0     0 |  90   693 
  0   1  99   0   0   1|   0     0 |3860k  134k|   0     0 |  84   596 
  1   2  96   0   0   1|   0     0 |4238k  152k|   0     0 | 127   742 
  1   1  98   0   0   1|   0     0 |4282k  149k|   0     0 | 111   640 
  1   1  97   0   0   1|   0     0 |4153k  145k|   0     0 | 129   687 
  1   1  97   0   0   1|   0     0 |3774k  134k|   0     0 |  96   615 
  1   1  98   0   0   1|   0     0 |4067k  141k|   0     0 | 102   615 
  2   1  97   0   0   0|   0     0 |4098k  142k|   0     0 | 103   636 
  1   1  98   0   0   1|   0     0 |4019k  142k|   0     0 | 108   653 
  1   1  97   0   0   1|   0     0 |3981k  138k|   0     0 | 101   654 
  0   2  97   1   0   0|   0    40k|3863k  134k|   0     0 | 114   672 
  1   1  98   0   0   0|   0     0 |3587k  127k|   0     0 |  81   590 
  1   1  98   0   0   1|   0     0 |4303k  149k|   0     0 |  98   663 
  1   1  98   0   0   0|   0     0 |4271k  148k|   0     0 | 109   660 
  1   2  97   0   0   1|   0     0 |4359k  154k|   0     0 | 125   690 
  0   1  98   0   0   1|   0  4096B|4062k  141k|   0     0 | 105   632 
  1   1  98   0   0   1|   0     0 |4129k  143k|   0     0 | 104   649 
  1   0  99   0   0   1|   0     0 |3898k  138k|   0     0 | 103   672 
  0   1  98   0   0   1|   0     0 |4760k  166k|   0     0 |  96   648 
  1   1  98   0   0   1|   0     0 |3924k  137k|   0     0 | 104   647 
  1   1  98   0   0   1|   0     0 |4126k  146k|   0     0 |  97   684 
  1   2  97   0   0   1|   0     0 |4363k  152k|   0     0 |  96   673 
  0   1  97   0   0   1|   0     0 |4350k  151k|   0     0 | 103   661 
  1   1  98   0   0   1|   0     0 |4061k  144k|   0     0 |  96   607 
  1   1  98   0   0   1|   0     0 |4063k  141k|   0     0 | 127   686 
  1   2  98   0   0   0|   0     0 |4018k  140k|   0     0 | 118   708 
  0   2  98   0   0   1|   0     0 |4009k  142k|   0     0 | 127   678 
  0   0 100   0   0   0|   0     0 |4087k  142k|   0     0 |  86   632 
  1   2  97   0   0   1|   0     0 |4295k  149k|   0     0 | 113   674 
  1   2  97   0   0   0|   0     0 |4353k  154k|   0     0 | 104   636 
  0   2  97   0   0   0|   0     0 |3880k  135k|   0     0 | 105   624 
  1   1  98   0   0   0|   0     0 |4042k  140k|   0     0 | 111   643 
  2   1  97   0   0   1|   0     0 |3918k  139k|   0     0 | 112   691 
  1   1  98   0   0   1|   0     0 |4125k  143k|   0     0 | 101   622 
  1   1  97   0   0   1|   0     0 |3808k  132k|   0     0 | 111   668 
  1   2  97   0   0   1|   0     0 |4132k  146k|   0     0 | 101   642 
  0   1  98   0   0   1|   0     0 |4127k  144k|   0     0 | 109   660 
  0   1  99   0   0   1|   0     0 |3677k  128k|   0     0 | 104   655 
