[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  5  11  79   2   0   3|  25k  154k|   0     0 |   0     0 |  20   974 
  1   2  97   0   0   0|   0     0 | 133k 3444k|   0     0 |  20   218 
  0   4  95   0   0   1|   0     0 | 451k   12M|   0     0 |  19   457 
  1   2  96   0   0   1|   0     0 | 430k   12M|   0     0 |  20   364 
  0   1  98   0   0   1|   0     0 | 437k   12M|   0     0 |  18   327 
  1   3  95   0   0   1|   0     0 | 435k   12M|   0     0 |  20   362 
  0   4  96   0   0   0|   0     0 | 430k   12M|   0     0 |  18   310 
  0   4  94   0   0   2|   0     0 | 430k   12M|   0     0 |  21   338 
  0   4  95   0   0   1|   0     0 | 435k   12M|   0     0 |  18   390 
  1   2  97   0   0   0|   0     0 | 430k   12M|   0     0 |  20   349 
  1   2  96   0   0   1|   0     0 | 429k   12M|   0     0 |  18   309 
  1   4  88   5   0   2|   0    32k| 435k   12M|   0     0 |  20   374 
  0   2  96   0   0   2|   0     0 | 430k   12M|   0     0 |  18   344 
  1   5  93   0   0   1|   0     0 | 430k   12M|   0     0 |  21   381 
  1   2  97   0   0   0|   0     0 | 435k   12M|   0     0 |  18   383 
  0   5  94   0   0   1|   0     0 | 430k   12M|   0     0 |  20   363 
  0   2  97   0   0   1|   0     0 | 431k   12M|   0     0 |  18   323 
  0   5  94   0   0   1|   0     0 | 435k   12M|   0     0 |  20   406 
  1   2  95   0   0   2|   0     0 | 430k   12M|   0     0 |  19   420 
  0   2  98   0   0   0|   0     0 | 430k   12M|   0     0 |  20   342 
  1   3  94   0   0   2|   0     0 | 435k   12M|   0     0 |  18   361 
  0   3  96   0   0   1|   0     0 | 437k   12M|   0     0 |  20   366 
  1   3  96   0   0   0|   0     0 | 431k   12M|   0     0 |  18   334 
  2   2  95   0   0   1|   0     0 | 435k   12M|   0     0 |  21   403 
  0   3  96   0   0   1|   0     0 | 430k   12M|   0     0 |  18   361 
  1   3  96   0   0   0|   0     0 | 430k   12M|   0     0 |  20   329 
  0   2  97   0   0   1|   0  4096B| 430k   12M|   0     0 |  18   366 
  1   2  97   0   0   0|   0     0 | 441k   12M|   0     0 |  21   367 
  1   5  92   0   0   2|   0     0 | 430k   12M|   0     0 |  18   370 
  0   3  97   0   0   0|   0     0 | 431k   12M|   0     0 |  20   361 
  2   3  95   0   0   0|   0     0 | 435k   12M|   0     0 |  18   391 
  0   5  94   0   0   1|   0  4096B| 430k   12M|   0     0 |  21   300 
  0   3  96   0   0   1|   0     0 | 430k   12M|   0     0 |  18   342 
  2   3  94   0   0   1|   0     0 | 435k   12M|   0     0 |  20   385 
  0   2  98   0   0   0|   0     0 | 429k   12M|   0     0 |  18   324 
  0   3  96   0   0   1|   0     0 | 431k   12M|   0     0 |  20   320 
  0   2  97   0   0   1|   0     0 | 436k   12M|   0     0 |  19   397 
  0   3  96   0   0   1|   0     0 | 430k   12M|   0     0 |  20   356 
  2   4  93   0   0   1|   0     0 | 430k   12M|   0     0 |  17   347 
  0   3  96   0   0   1|   0     0 | 433k   12M|   0     0 |  21   321 
  1   3  96   0   0   0|   0     0 | 433k   12M|   0     0 |  18   347 
  1   5  92   2   0   0|   0    20k| 430k   12M|   0     0 |  21   379 
  2   3  94   0   0   1|   0    24k| 430k   12M|   0     0 |  18   330 
  0   4  94   0   0   2|   0     0 | 435k   12M|   0     0 |  20   374 
