Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,29,0.034366,120290,0,29,0,0.000000
1,0,0.000000,0,32,0.031252,132734,0,32,0,0.000000
2,0,0.000000,0,33,0.030299,136880,0,33,0,0.000000
3,0,0.000000,0,26,0.038452,107838,0,26,0,0.000000
4,0,0.000000,0,26,0.037259,107846,0,26,0,0.000000
5,0,0.000000,0,29,0.035548,120290,0,29,0,0.000000
6,0,0.000000,0,35,0.028573,145172,0,35,0,0.000000
7,0,0.000000,0,30,0.032798,124436,0,30,0,0.000000
8,0,0.000000,0,34,0.029875,141024,0,34,0,0.000000
9,0,0.000000,0,25,0.038104,103692,0,25,0,0.000000
10,0,0.000000,0,32,0.032723,132730,0,32,0,0.000000
11,0,0.000000,0,31,0.032252,128584,0,31,0,0.000000
12,0,0.000000,0,34,0.029403,141018,0,34,0,0.000000
13,0,0.000000,0,29,0.034475,120286,0,29,0,0.000000
14,0,0.000000,0,35,0.028125,145174,0,35,0,0.000000
15,0,0.000000,0,32,0.030752,132730,0,32,0,0.000000
16,0,0.000000,0,26,0.039657,107846,0,26,0,0.000000
17,0,0.000000,0,29,0.033939,120288,0,29,0,0.000000
18,0,0.000000,0,29,0.034480,120290,0,29,0,0.000000
19,0,0.000000,0,33,0.029829,136874,0,33,0,0.000000
20,0,0.000000,0,31,0.033253,128580,0,31,0,0.000000
21,0,0.000000,0,27,0.033562,111984,0,27,0,0.000000
22,0,0.000000,0,34,0.029874,141030,0,34,0,0.000000
23,0,0.000000,0,25,0.043106,103696,0,25,0,0.000000
24,0,0.000000,0,35,0.028123,145168,0,35,0,0.000000
25,0,0.000000,0,21,0.047621,87108,0,21,0,0.000000
26,0,0.000000,0,28,0.034598,116144,0,28,0,0.000000
27,0,0.000000,0,32,0.032703,132724,0,32,0,0.000000
28,0,0.000000,0,35,0.028570,145174,0,35,0,0.000000
29,0,0.000000,0,42,0.023059,174194,0,42,0,0.000000
30,0,0.000000,0,29,0.035017,120284,0,29,0,0.000000
31,0,0.000000,0,34,0.029407,141026,0,34,0,0.000000
32,0,0.000000,0,27,0.037604,111990,0,27,0,0.000000
33,0,0.000000,0,43,0.023257,178352,0,43,0,0.000000
34,0,0.000000,0,32,0.031242,132726,0,32,0,0.000000
35,0,0.000000,0,34,0.028942,141024,0,34,0,0.000000
36,0,0.000000,0,29,0.035026,120286,0,29,0,0.000000
37,0,0.000000,0,35,0.028118,145172,0,35,0,0.000000
38,0,0.000000,0,33,0.030302,136880,0,33,0,0.000000
39,0,0.000000,0,31,0.032249,128584,0,31,0,0.000000
40,0,0.000000,0,34,0.029403,141022,0,34,0,0.000000
41,0,0.000000,0,20,0.050793,82954,0,20,0,0.000000
42,0,0.000000,0,29,0.034481,120286,0,29,0,0.000000
43,0,0.000000,0,27,0.036444,111990,0,27,0,0.000000
44,0,0.000000,0,34,0.029406,141026,0,34,0,0.000000
45,0,0.000000,0,30,0.033853,124430,0,30,0,0.000000
46,0,0.000000,0,33,0.030301,136876,0,33,0,0.000000
47,0,0.000000,0,27,0.036059,111986,0,27,0,0.000000
48,0,0.000000,0,34,0.029711,141026,0,34,0,0.000000
49,0,0.000000,0,26,0.037275,107844,0,26,0,0.000000
50,0,0.000000,0,32,0.032211,132726,0,32,0,0.000000
51,0,0.000000,0,32,0.031731,132730,0,32,0,0.000000
52,0,0.000000,0,29,0.034473,120286,0,29,0,0.000000
53,0,0.000000,0,28,0.035710,116144,0,28,0,0.000000
54,0,0.000000,0,27,0.037032,111988,0,27,0,0.000000
55,0,0.000000,0,30,0.033338,124432,0,30,0,0.000000
56,0,0.000000,0,33,0.030296,136880,0,33,0,0.000000
57,0,0.000000,0,34,0.027565,141018,0,34,0,0.000000
58,0,0.000000,0,27,0.038762,111994,0,27,0,0.000000
59,0,0.000000,0,28,0.036269,116138,0,28,0,0.000000
60,0,0.000000,0,27,0.037038,111990,0,27,0,0.000000
61,0,0.000000,0,30,0.032810,124440,0,30,0,0.000000
62,0,0.000000,0,33,0.030327,136876,0,33,0,0.000000
63,0,0.000000,0,29,0.034433,120282,0,29,0,0.000000
64,0,0.000000,0,35,0.028123,145172,0,35,0,0.000000
65,0,0.000000,0,34,0.030322,141028,0,34,0,0.000000
66,0,0.000000,0,36,0.027329,149326,0,36,0,0.000000
67,0,0.000000,0,28,0.034048,116138,0,28,0,0.000000
68,0,0.000000,0,35,0.029904,145170,0,35,0,0.000000
69,0,0.000000,0,27,0.037608,111992,0,27,0,0.000000
70,0,0.000000,0,25,0.038740,103692,0,25,0,0.000000
71,0,0.000000,0,29,0.035017,120286,0,29,0,0.000000
72,0,0.000000,0,31,0.031748,128578,0,31,0,0.000000
73,0,0.000000,0,34,0.030318,141032,0,34,0,0.000000
74,0,0.000000,0,36,0.027771,149322,0,36,0,0.000000
75,0,0.000000,0,34,0.029407,141028,0,34,0,0.000000
76,0,0.000000,0,24,0.040359,99544,0,24,0,0.000000
77,0,0.000000,0,32,0.030758,132728,0,32,0,0.000000
78,0,0.000000,0,36,0.026908,149312,0,36,0,0.000000
79,0,0.000000,0,37,0.027867,153468,0,37,0,0.000000
80,0,0.000000,0,36,0.029072,149322,0,36,0,0.000000
81,0,0.000000,0,28,0.035716,116140,0,28,0,0.000000
82,0,0.000000,0,27,0.037025,111992,0,27,0,0.000000
83,0,0.000000,0,29,0.034475,120286,0,29,0,0.000000
84,0,0.000000,0,33,0.030291,136872,0,33,0,0.000000
85,0,0.000000,0,15,0.066663,62216,0,15,0,0.000000
86,0,0.000000,0,31,0.031752,128580,0,31,0,0.000000
87,0,0.000000,0,28,0.035709,116132,0,28,0,0.000000
88,0,0.000000,0,40,0.025382,165916,0,40,0,0.000000
89,0,0.000000,0,29,0.033938,120280,0,29,0,0.000000
90,0,0.000000,0,30,0.032807,124436,0,30,0,0.000000
91,0,0.000000,0,37,0.027440,153466,0,37,0,0.000000
92,0,0.000000,0,28,0.035152,116126,0,28,0,0.000000
93,0,0.000000,0,35,0.029461,145172,0,35,0,0.000000
94,0,0.000000,0,35,0.027673,145162,0,35,0,0.000000
95,0,0.000000,0,36,0.028628,149318,0,36,0,0.000000
96,0,0.000000,0,33,0.029832,136878,0,33,0,0.000000
97,0,0.000000,0,31,0.031252,128584,0,31,0,0.000000
98,0,0.000000,0,28,0.037386,116138,0,28,0,0.000000
99,0,0.000000,0,51,0.019600,211540,0,51,0,0.000000
100,0,0.000000,0,1,0.015717,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   8.800,0.03
  11.000,0.06
  12.000,0.16
  14.000,0.26
  15.000,11.18
  16.000,42.92
  17.000,43.01
  19.000,43.11
  20.000,43.14
  23.000,43.17
  27.000,43.24
  29.000,43.33
  30.000,43.53
  31.000,73.69
  32.000,77.55
  33.000,77.61
  36.000,77.64
  45.000,77.74
  46.000,78.61
  47.000,88.66
  48.000,88.72
  52.000,88.76
  57.000,88.79
  61.000,88.82
  62.000,90.94
  63.000,93.29
