Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,37,0.026473,153472,0,37,0,0.000000
1,0,0.000000,0,28,0.035701,116144,0,28,0,0.000000
2,0,0.000000,0,25,0.040628,103696,0,25,0,0.000000
3,0,0.000000,0,39,0.025633,161762,0,39,0,0.000000
4,0,0.000000,0,20,0.050001,82958,0,20,0,0.000000
5,0,0.000000,0,33,0.029341,136882,0,33,0,0.000000
6,0,0.000000,0,34,0.030336,141024,0,34,0,0.000000
7,0,0.000000,0,25,0.039344,103696,0,25,0,0.000000
8,0,0.000000,0,34,0.029873,141024,0,34,0,0.000000
9,0,0.000000,0,31,0.028721,128580,0,31,0,0.000000
10,0,0.000000,0,26,0.042663,107842,0,26,0,0.000000
11,0,0.000000,0,30,0.032826,124436,0,30,0,0.000000
12,0,0.000000,0,29,0.034995,120282,0,29,0,0.000000
13,0,0.000000,0,26,0.038452,107840,0,26,0,0.000000
14,0,0.000000,0,26,0.038468,107846,0,26,0,0.000000
15,0,0.000000,0,31,0.031744,128580,0,31,0,0.000000
16,0,0.000000,0,31,0.032752,128582,0,31,0,0.000000
17,0,0.000000,0,30,0.032808,124438,0,30,0,0.000000
18,0,0.000000,0,35,0.027676,145178,0,35,0,0.000000
19,0,0.000000,0,31,0.033767,128576,0,31,0,0.000000
20,0,0.000000,0,40,0.023039,165912,0,40,0,0.000000
21,0,0.000000,0,33,0.032187,136872,0,33,0,0.000000
22,0,0.000000,0,30,0.033852,124438,0,30,0,0.000000
23,0,0.000000,0,33,0.030297,136876,0,33,0,0.000000
24,0,0.000000,0,27,0.036458,111988,0,27,0,0.000000
25,0,0.000000,0,34,0.029869,141032,0,34,0,0.000000
26,0,0.000000,0,26,0.037252,107840,0,26,0,0.000000
27,0,0.000000,0,29,0.035014,120286,0,29,0,0.000000
28,0,0.000000,0,25,0.039995,103694,0,25,0,0.000000
29,0,0.000000,0,30,0.033855,124426,0,30,0,0.000000
30,0,0.000000,0,32,0.031236,132724,0,32,0,0.000000
31,0,0.000000,0,34,0.029406,141024,0,34,0,0.000000
32,0,0.000000,0,38,0.026313,157616,0,38,0,0.000000
33,0,0.000000,0,30,0.032808,124430,0,30,0,0.000000
34,0,0.000000,0,34,0.028489,141022,0,34,0,0.000000
35,0,0.000000,0,32,0.032701,132732,0,32,0,0.000000
36,0,0.000000,0,24,0.041660,99548,0,24,0,0.000000
37,0,0.000000,0,38,0.025905,157610,0,38,0,0.000000
38,0,0.000000,0,36,0.028202,149326,0,36,0,0.000000
39,0,0.000000,0,35,0.028570,145174,0,35,0,0.000000
40,0,0.000000,0,37,0.027027,153466,0,37,0,0.000000
41,0,0.000000,0,30,0.033317,124432,0,30,0,0.000000
42,0,0.000000,0,31,0.031760,128578,0,31,0,0.000000
43,0,0.000000,0,34,0.028942,141030,0,34,0,0.000000
44,0,0.000000,0,34,0.029871,141024,0,34,0,0.000000
45,0,0.000000,0,27,0.037011,111988,0,27,0,0.000000
46,0,0.000000,0,32,0.031741,132726,0,32,0,0.000000
47,0,0.000000,0,26,0.038442,107838,0,26,0,0.000000
48,0,0.000000,0,29,0.033942,120290,0,29,0,0.000000
49,0,0.000000,0,31,0.032760,128582,0,31,0,0.000000
50,0,0.000000,0,25,0.039991,103690,0,25,0,0.000000
51,0,0.000000,0,28,0.035735,116140,0,28,0,0.000000
52,0,0.000000,0,31,0.032234,128582,0,31,0,0.000000
53,0,0.000000,0,27,0.037014,111996,0,27,0,0.000000
54,0,0.000000,0,22,0.041912,91250,0,22,0,0.000000
55,0,0.000000,0,28,0.037942,116136,0,28,0,0.000000
56,0,0.000000,0,28,0.034595,116142,0,28,0,0.000000
57,0,0.000000,0,19,0.046048,78800,0,19,0,0.000000
58,0,0.000000,0,35,0.033470,145174,0,35,0,0.000000
59,0,0.000000,0,36,0.026473,149322,0,36,0,0.000000
60,0,0.000000,0,29,0.035557,120286,0,29,0,0.000000
61,0,0.000000,0,26,0.038450,107846,0,26,0,0.000000
62,0,0.000000,0,35,0.028571,145174,0,35,0,0.000000
63,0,0.000000,0,29,0.035009,120286,0,29,0,0.000000
64,0,0.000000,0,33,0.030312,136872,0,33,0,0.000000
65,0,0.000000,0,37,0.027016,153472,0,37,0,0.000000
66,0,0.000000,0,27,0.037016,111992,0,27,0,0.000000
67,0,0.000000,0,32,0.027346,132732,0,32,0,0.000000
68,0,0.000000,0,26,0.043255,107840,0,26,0,0.000000
69,0,0.000000,0,23,0.042798,95400,0,23,0,0.000000
70,0,0.000000,0,30,0.033331,124434,0,30,0,0.000000
71,0,0.000000,0,34,0.028520,141022,0,34,0,0.000000
72,0,0.000000,0,34,0.029382,141028,0,34,0,0.000000
73,0,0.000000,0,27,0.038172,111988,0,27,0,0.000000
74,0,0.000000,0,32,0.029787,132732,0,32,0,0.000000
75,0,0.000000,0,26,0.039061,107846,0,26,0,0.000000
76,0,0.000000,0,27,0.038177,111992,0,27,0,0.000000
77,0,0.000000,0,32,0.031734,132728,0,32,0,0.000000
78,0,0.000000,0,33,0.030304,136872,0,33,0,0.000000
79,0,0.000000,0,32,0.031238,132724,0,32,0,0.000000
80,0,0.000000,0,29,0.034110,120286,0,29,0,0.000000
81,0,0.000000,0,124,0.008020,514330,0,124,0,0.000000
82,0,0.000000,0,28,0.036261,116134,0,28,0,0.000000
83,0,0.000000,0,32,0.031238,132726,0,32,0,0.000000
84,0,0.000000,0,35,0.028575,145170,0,35,0,0.000000
85,0,0.000000,0,31,0.031249,128580,0,31,0,0.000000
86,0,0.000000,0,34,0.029861,141024,0,34,0,0.000000
87,0,0.000000,0,31,0.032764,128580,0,31,0,0.000000
88,0,0.000000,0,28,0.032930,116140,0,28,0,0.000000
89,0,0.000000,0,35,0.030352,145170,0,35,0,0.000000
90,0,0.000000,0,39,0.025623,161750,0,39,0,0.000000
91,0,0.000000,0,29,0.034482,120288,0,29,0,0.000000
92,0,0.000000,0,31,0.032263,128570,0,31,0,0.000000
93,0,0.000000,0,32,0.031236,132728,0,32,0,0.000000
94,0,0.000000,0,33,0.030303,136878,0,33,0,0.000000
95,0,0.000000,0,30,0.033837,124434,0,30,0,0.000000
96,0,0.000000,0,33,0.030322,136880,0,33,0,0.000000
97,0,0.000000,0,29,0.034450,120288,0,29,0,0.000000
98,0,0.000000,0,37,0.027017,153460,0,37,0,0.000000
99,0,0.000000,0,31,0.032209,128580,0,31,0,0.000000
100,0,0.000000,0,1,0.046148,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   0.650,0.03
   0.690,0.09
   0.710,0.13
   0.770,0.16
   0.800,0.19
