Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,34,0.012077,140640,33,0.017665,2437561,5,589,0,0.000000
1,41,0.009840,169596,41,0.013903,3029326,6,732,0,0.000000
2,41,0.010711,169593,42,0.014030,3107987,5,751,0,0.000000
3,38,0.011792,157186,37,0.014935,2735468,5,661,0,0.000000
4,34,0.011888,140637,34,0.017416,2503777,7,605,0,0.000000
5,41,0.010200,169590,42,0.013919,3103836,6,750,0,0.000000
6,39,0.011577,161319,38,0.014409,2822352,2,682,0,0.000000
7,39,0.011216,161319,40,0.013830,2963106,4,716,0,0.000000
8,38,0.012923,157181,37,0.013383,2714866,10,656,0,0.000000
9,37,0.011924,153047,38,0.015258,2805887,6,678,0,0.000000
10,37,0.013727,153045,37,0.013057,2743751,3,663,0,0.000000
11,39,0.011878,161323,38,0.014125,2818243,3,681,0,0.000000
12,40,0.011908,165459,40,0.013214,2946604,8,712,0,0.000000
13,40,0.011596,165457,41,0.012982,3033489,5,733,0,0.000000
14,40,0.012838,165460,39,0.011582,2872120,8,694,0,0.000000
15,41,0.010719,169591,42,0.014104,3116235,3,753,0,0.000000
16,40,0.009944,165457,39,0.015419,2892707,3,699,0,0.000000
17,44,0.009726,182004,45,0.012709,3343802,2,808,0,0.000000
18,44,0.008846,182000,44,0.013883,3244584,8,784,0,0.000000
19,39,0.010875,161315,39,0.014728,2880366,6,696,0,0.000000
20,43,0.009925,177865,42,0.013616,3095568,8,748,0,0.000000
21,40,0.009385,165457,40,0.015707,2934223,11,709,0,0.000000
22,37,0.011611,153037,37,0.015434,2735513,5,661,0,0.000000
23,37,0.010687,153045,38,0.015906,2814116,4,680,0,0.000000
24,39,0.009445,161316,38,0.016385,2810007,5,679,0,0.000000
25,41,0.010118,169589,42,0.013987,3095643,8,748,0,0.000000
26,41,0.010609,169596,41,0.013859,3033459,5,733,0,0.000000
27,43,0.009952,177866,42,0.013546,3095585,8,748,0,0.000000
28,41,0.011596,169587,42,0.012490,3079081,12,744,0,0.000000
29,42,0.009553,173726,41,0.014065,3037576,4,734,0,0.000000
30,37,0.013245,153043,38,0.014000,2810001,5,679,0,0.000000
31,39,0.012937,161325,39,0.012619,2884487,5,697,0,0.000000
32,40,0.010674,165449,40,0.014322,2958937,5,715,0,0.000000
33,39,0.012828,161315,39,0.012664,2888602,4,698,0,0.000000
34,43,0.011386,177861,42,0.012165,3124471,1,755,0,0.000000
35,40,0.010890,165458,40,0.014049,2963080,4,716,0,0.000000
36,38,0.012708,157176,39,0.013322,2880358,6,696,0,0.000000
37,31,0.015003,128228,31,0.016908,2292678,4,554,0,0.000000
38,45,0.010535,186141,44,0.012267,3256953,5,787,0,0.000000
39,37,0.012534,153048,38,0.014053,2789354,10,674,0,0.000000
40,44,0.010552,182002,43,0.012067,3186556,4,770,0,0.000000
41,37,0.012729,153046,38,0.014247,2801753,7,677,0,0.000000
42,40,0.010206,165453,39,0.015182,2880364,6,696,0,0.000000
43,41,0.010081,169592,41,0.014197,3037594,4,734,0,0.000000
44,39,0.011967,161316,40,0.013307,2958985,5,715,0,0.000000
45,40,0.012579,165451,40,0.012499,2917713,15,705,0,0.000000
46,43,0.011426,177860,42,0.011635,3107953,5,751,0,0.000000
47,38,0.010693,157185,39,0.015442,2880364,6,696,0,0.000000
48,39,0.011821,161319,39,0.014099,2892753,3,699,0,0.000000
49,44,0.008987,182008,43,0.014064,3190645,3,771,0,0.000000
50,42,0.010154,173727,43,0.012920,3194810,2,772,0,0.000000
51,42,0.011499,173731,42,0.012574,3120334,2,754,0,0.000000
52,37,0.011247,153048,36,0.016173,2656886,6,642,0,0.000000
53,39,0.011977,161322,39,0.013660,2888592,4,698,0,0.000000
54,41,0.013202,169593,42,0.011017,3099693,7,749,0,0.000000
55,40,0.013164,165456,39,0.011963,2863850,10,692,0,0.000000
56,46,0.010971,190270,46,0.010751,3393518,8,820,0,0.000000
57,35,0.013249,144771,35,0.015312,2582384,6,624,0,0.000000
58,39,0.009987,161326,40,0.015363,2950719,7,713,0,0.000000
59,42,0.011408,173736,41,0.012424,3016925,9,729,0,0.000000
60,37,0.010812,153044,38,0.016009,2809997,5,679,0,0.000000
61,40,0.012494,165452,39,0.012319,2884477,5,697,0,0.000000
62,44,0.011119,182001,45,0.011812,3327300,6,804,0,0.000000
63,42,0.011455,173735,42,0.012363,3107937,5,751,0,0.000000
64,45,0.009673,186135,45,0.012395,3323181,7,803,0,0.000000
65,38,0.012785,157182,37,0.013569,2739646,4,662,0,0.000000
66,43,0.010798,177863,44,0.012415,3265201,3,789,0,0.000000
67,42,0.011112,173734,41,0.012978,3029320,6,732,0,0.000000
68,40,0.010917,165456,41,0.013728,3025241,7,731,0,0.000000
69,40,0.010843,165456,39,0.014301,2888612,4,698,0,0.000000
70,0,0.000000,0,1,0.018000,74488,0,18,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   2.100,0.04
   2.200,0.07
   2.300,0.18
   2.400,0.39
   2.500,0.82
   2.600,1.14
   2.700,1.75
   2.800,2.18
   2.900,2.75
   3.000,3.29
   3.100,4.04
   3.200,4.79
   3.300,5.68
   3.400,6.22
   3.500,6.90
   3.600,7.72
   3.700,8.65
   3.800,9.51
   3.900,10.08
   4.000,11.12
   4.100,11.54
   4.200,12.22
   4.300,12.87
   4.400,13.55
   4.500,13.97
   4.600,14.30
   4.700,14.94
   4.800,15.69
   4.900,16.30
   5.000,16.62
   5.100,17.01
   5.200,17.51
   5.300,17.87
   5.400,18.48
   5.500,18.83
   5.600,19.55
   5.700,19.98
   5.800,20.48
   5.900,20.80
   6.000,21.09
   6.100,21.34
   6.200,21.69
   6.300,22.23
   6.400,22.59
   6.500,23.12
   6.600,23.84
   6.700,24.59
   6.800,25.38
   6.900,26.16
   7.000,26.55
   7.100,27.23
   7.200,27.70
   7.300,28.38
   7.400,29.34
   7.500,30.16
   7.600,30.88
   7.700,31.67
   7.800,32.31
   7.900,33.02
   8.000,33.81
   8.100,35.03
   8.200,35.70
   8.300,36.67
   8.400,37.78
   8.500,38.78
   8.600,39.67
   8.700,40.67
   8.800,41.35
   8.900,42.46
   9.000,43.25
   9.100,44.00
   9.200,44.85
   9.300,45.89
   9.400,46.57
   9.500,47.43
   9.600,48.07
   9.700,48.57
   9.800,49.18
   9.900,49.82
  10.000,52.18
  11.000,55.86
  12.000,58.54
  13.000,60.51
  14.000,62.69
  15.000,66.19
  16.000,71.09
  17.000,74.98
  18.000,77.73
  19.000,79.31
  20.000,80.38
  21.000,81.99
  22.000,83.20
  23.000,84.38
  24.000,85.74
  25.000,86.53
  26.000,87.28
  27.000,87.85
  28.000,88.63
  29.000,89.28
  30.000,90.10
  31.000,92.42
  32.000,95.03
  33.000,95.64
  34.000,95.89
  35.000,96.43
  36.000,96.82
  37.000,97.11
  38.000,97.28
  39.000,97.53
  40.000,97.64
  42.000,97.71
  43.000,97.78
  44.000,97.89
  45.000,98.11
  46.000,98.43
  47.000,99.04
  48.000,99.32
  49.000,99.43
  50.000,99.54
  51.000,99.71
  52.000,99.75
  53.000,99.82
  54.000,99.86
  57.000,99.89
  64.000,99.93
  75.000,99.96
  86.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent
   1.600,0.04
   1.800,0.07
   1.900,0.25
   2.000,0.46
   2.100,0.93
   2.200,1.36
   2.300,1.79
   2.400,2.22
   2.500,2.82
   2.600,3.79
   2.700,4.65
   2.800,5.40
   2.900,6.40
   3.000,7.33
   3.100,8.22
   3.200,9.19
   3.300,9.94
   3.400,10.72
   3.500,11.29
   3.600,12.15
   3.700,12.76
   3.800,13.37
   3.900,13.94
   4.000,14.40
   4.100,14.90
   4.200,15.62
   4.300,16.08
   4.400,16.40
   4.500,16.73
   4.600,17.01
   4.700,17.37
   4.800,18.01
   4.900,18.58
   5.000,18.87
   5.100,19.44
   5.200,19.76
   5.300,20.16
   5.400,20.62
   5.500,21.16
   5.600,21.52
   5.700,21.94
   5.800,22.19
   5.900,22.80
   6.000,23.34
   6.100,23.66
   6.200,24.05
   6.300,24.48
   6.400,24.95
   6.500,25.55
   6.600,25.98
   6.700,26.41
   6.800,27.13
   6.900,27.63
   7.000,28.34
   7.100,29.02
   7.200,29.84
   7.300,30.77
   7.400,31.63
   7.500,32.63
   7.600,33.45
   7.700,34.70
   7.800,35.42
   7.900,36.31
   8.000,37.17
   8.100,38.53
   8.200,39.60
   8.300,40.35
   8.400,41.03
   8.500,41.74
   8.600,42.32
   8.700,42.85
   8.800,43.71
   8.900,44.42
   9.000,45.07
   9.100,45.78
   9.200,46.35
   9.300,46.85
   9.400,47.43
   9.500,48.11
   9.600,48.64
   9.700,49.11
   9.800,49.75
   9.900,50.11
  10.000,53.25
  11.000,57.83
  12.000,61.87
  13.000,66.48
  14.000,71.98
  15.000,78.98
  16.000,84.24
  17.000,86.38
  18.000,88.10
  19.000,89.49
  20.000,90.17
  21.000,91.49
  22.000,92.78
  23.000,93.35
  24.000,93.96
  25.000,94.67
  26.000,95.46
  27.000,96.18
  28.000,96.75
  29.000,97.28
  30.000,98.50
  31.000,99.04
  32.000,99.25
  33.000,99.39
  34.000,99.54
  35.000,99.75
  36.000,99.86
  37.000,99.93
  39.000,100.00

Full-Test WAIT Latency
Latency (<= msec),Percent
