Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,40,0.012174,165460,39,0.012963,2884503,5,697,0,0.000000
1,42,0.009056,173729,43,0.014507,3174187,7,767,0,0.000000
2,40,0.010630,165460,39,0.014715,2888624,4,698,0,0.000000
3,37,0.012259,153046,38,0.014363,2801718,7,677,0,0.000000
4,41,0.010004,169592,41,0.014174,3025217,7,731,0,0.000000
5,41,0.011551,169591,41,0.013043,3037588,4,734,0,0.000000
6,43,0.009915,177864,43,0.013201,3186552,4,770,0,0.000000
7,37,0.012873,153043,36,0.014416,2648624,8,640,0,0.000000
8,33,0.013103,136505,33,0.016330,2437561,5,589,0,0.000000
9,39,0.010442,161319,40,0.015634,2954839,6,714,0,0.000000
10,34,0.013165,140637,33,0.016547,2441690,4,590,0,0.000000
11,45,0.011700,186140,45,0.010510,3335544,4,806,0,0.000000
12,38,0.012327,157185,39,0.013652,2876235,7,695,0,0.000000
13,44,0.010371,182004,44,0.012330,3252828,6,786,0,0.000000
14,40,0.011410,165457,40,0.013194,2954872,6,714,0,0.000000
15,43,0.010125,177864,43,0.013497,3182461,5,769,0,0.000000
16,36,0.011745,148915,36,0.016052,2677509,1,647,0,0.000000
17,41,0.011025,169593,40,0.013637,2967211,3,717,0,0.000000
18,44,0.012373,181999,44,0.010324,3248723,7,785,0,0.000000
19,42,0.012069,173724,43,0.011518,3165939,9,765,0,0.000000
20,39,0.011780,161323,39,0.013861,2880340,6,696,0,0.000000
21,41,0.012182,169588,40,0.012558,2938364,10,710,0,0.000000
22,39,0.011747,161314,40,0.013382,2950737,7,713,0,0.000000
23,39,0.011704,161315,38,0.014487,2818239,3,681,0,0.000000
24,40,0.011469,165455,40,0.013330,2954882,6,714,0,0.000000
25,42,0.009948,173724,42,0.013827,3099734,7,749,0,0.000000
26,37,0.011250,153051,37,0.015983,2743747,3,663,0,0.000000
27,41,0.010978,169595,42,0.012974,3095599,8,748,0,0.000000
28,39,0.011700,161311,38,0.014182,2781107,12,672,0,0.000000
29,37,0.011736,153047,38,0.014492,2814118,4,680,0,0.000000
30,38,0.012475,157177,38,0.014355,2809997,5,679,0,0.000000
31,36,0.010860,148916,36,0.016850,2656894,6,642,0,0.000000
32,40,0.011993,165448,40,0.013064,2954804,6,714,0,0.000000
33,39,0.011042,161317,39,0.014456,2896862,2,700,0,0.000000
34,43,0.011365,177861,42,0.012209,3124463,1,755,0,0.000000
35,42,0.010993,173731,42,0.012706,3107947,5,751,0,0.000000
36,40,0.009893,165449,41,0.014747,3033449,5,733,0,0.000000
37,42,0.012840,173735,42,0.011019,3107949,5,751,0,0.000000
38,42,0.010569,173724,41,0.013643,3033473,5,733,0,0.000000
39,44,0.011137,182002,44,0.011276,3228042,12,780,0,0.000000
40,44,0.011460,182000,44,0.011239,3265199,3,789,0,0.000000
41,40,0.010081,165457,40,0.014471,2946596,8,712,0,0.000000
42,39,0.012337,161315,39,0.013373,2888630,4,698,0,0.000000
43,41,0.010661,169596,41,0.014110,3033455,5,733,0,0.000000
44,39,0.011436,161315,39,0.014451,2859725,11,691,0,0.000000
45,38,0.011098,157177,38,0.014832,2789364,10,674,0,0.000000
46,41,0.013092,169590,41,0.010707,3029344,6,732,0,0.000000
47,42,0.011699,173728,43,0.012336,3182469,5,769,0,0.000000
48,45,0.010385,186141,45,0.012041,3339649,3,807,0,0.000000
49,39,0.012399,161324,39,0.013029,2900963,1,701,0,0.000000
50,39,0.010816,161320,39,0.015072,2896856,2,700,0,0.000000
51,40,0.010681,165460,39,0.014692,2884481,5,697,0,0.000000
52,40,0.011044,165453,40,0.013809,2958961,5,715,0,0.000000
53,43,0.011886,177865,44,0.011160,3256913,5,787,0,0.000000
54,39,0.012935,161324,38,0.013168,2801739,7,677,0,0.000000
55,41,0.011670,169588,41,0.012521,3004572,12,726,0,0.000000
56,40,0.011472,165456,40,0.013516,2963074,4,716,0,0.000000
57,44,0.009725,182005,45,0.012684,3314927,9,801,0,0.000000
58,42,0.010773,173732,41,0.013476,3016933,9,729,0,0.000000
59,43,0.011283,177865,44,0.011644,3252796,6,786,0,0.000000
60,44,0.011560,181999,44,0.011133,3252806,6,786,0,0.000000
61,39,0.009134,161319,39,0.016308,2884483,5,697,0,0.000000
62,40,0.013276,165460,40,0.011970,2963078,4,716,0,0.000000
63,40,0.011106,165455,40,0.013404,2946606,8,712,0,0.000000
64,42,0.011196,173725,41,0.012894,3033487,5,733,0,0.000000
65,40,0.012930,165453,41,0.011838,3041719,3,735,0,0.000000
66,40,0.012713,165462,39,0.012514,2884491,5,697,0,0.000000
67,37,0.010996,153046,38,0.015951,2805868,6,678,0,0.000000
68,40,0.010664,165460,39,0.014720,2888622,4,698,0,0.000000
69,44,0.008860,181998,44,0.013629,3256923,5,787,0,0.000000
70,0,0.000000,0,1,0.024592,74490,0,18,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   2.200,0.07
   2.300,0.11
   2.400,0.28
   2.500,0.53
   2.600,0.60
   2.700,1.06
   2.800,1.56
   2.900,2.09
   3.000,2.83
   3.100,3.82
   3.200,4.50
   3.300,5.49
   3.400,6.02
   3.500,6.69
   3.600,7.33
   3.700,8.28
   3.800,9.52
   3.900,10.16
   4.000,11.15
   4.100,12.14
   4.200,13.06
   4.300,13.59
   4.400,14.37
   4.500,15.29
   4.600,15.96
   4.700,16.60
   4.800,17.17
   4.900,17.98
   5.000,18.69
   5.100,19.36
   5.200,19.93
   5.300,20.67
   5.400,21.06
   5.500,21.38
   5.600,22.12
   5.700,23.01
   5.800,23.54
   5.900,24.14
   6.000,24.64
   6.100,25.24
   6.200,25.73
   6.300,26.23
   6.400,26.80
   6.500,27.54
   6.600,27.93
   6.700,28.46
   6.800,29.03
   6.900,29.52
   7.000,30.30
   7.100,31.04
   7.200,31.68
   7.300,32.60
   7.400,33.27
   7.500,33.98
   7.600,34.37
   7.700,35.04
   7.800,35.61
   7.900,36.35
   8.000,37.10
   8.100,38.09
   8.200,38.80
   8.300,39.40
   8.400,40.28
   8.500,40.99
   8.600,41.52
   8.700,42.34
   8.800,43.33
   8.900,44.04
   9.000,45.27
   9.100,45.91
   9.200,46.62
   9.300,47.33
   9.400,48.11
   9.500,48.99
   9.600,49.81
   9.700,50.51
   9.800,51.12
   9.900,51.61
  10.000,54.58
  11.000,58.19
  12.000,60.25
  13.000,62.05
  14.000,64.07
  15.000,67.12
  16.000,71.82
  17.000,75.75
  18.000,78.30
  19.000,79.72
  20.000,81.03
  21.000,81.95
  22.000,82.80
  23.000,84.18
  24.000,85.38
  25.000,86.30
  26.000,86.80
  27.000,87.50
  28.000,88.28
  29.000,89.13
  30.000,90.23
  31.000,92.71
  32.000,95.01
  33.000,96.04
  34.000,96.28
  35.000,96.74
  36.000,97.06
  37.000,97.27
  38.000,97.70
  39.000,97.88
  40.000,97.98
  41.000,98.02
  42.000,98.05
  43.000,98.12
  44.000,98.37
  45.000,98.51
  46.000,98.69
  47.000,99.22
  48.000,99.36
  49.000,99.40
  50.000,99.47
  51.000,99.54
  52.000,99.61
  53.000,99.82
  59.000,99.86
  60.000,99.93
  63.000,99.96
  69.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent
   1.900,0.04
   2.000,0.07
   2.100,0.39
   2.200,0.67
   2.300,1.06
   2.400,1.73
   2.500,2.41
   2.600,3.08
   2.700,3.65
   2.800,4.42
   2.900,5.17
   3.000,5.84
   3.100,6.37
   3.200,7.12
   3.300,7.93
   3.400,8.50
   3.500,8.96
   3.600,9.38
   3.700,9.59
   3.800,10.09
   3.900,10.73
   4.000,11.08
   4.100,11.47
   4.200,12.18
   4.300,12.85
   4.400,13.38
   4.500,14.05
   4.600,14.73
   4.700,15.22
   4.800,15.54
   4.900,16.04
   5.000,16.46
   5.100,16.71
   5.200,16.92
   5.300,17.24
   5.400,17.66
   5.500,18.02
   5.600,18.55
   5.700,18.97
   5.800,19.33
   5.900,19.96
   6.000,20.46
   6.100,20.99
   6.200,22.02
   6.300,22.48
   6.400,22.90
   6.500,23.82
   6.600,24.39
   6.700,24.74
   6.800,25.35
   6.900,26.02
   7.000,26.80
   7.100,27.65
   7.200,28.46
   7.300,29.10
   7.400,29.84
   7.500,30.62
   7.600,31.36
   7.700,32.04
   7.800,33.10
   7.900,33.66
   8.000,34.87
   8.100,35.68
   8.200,36.71
   8.300,37.66
   8.400,38.83
   8.500,39.58
   8.600,40.28
   8.700,41.24
   8.800,41.95
   8.900,42.80
   9.000,43.54
   9.100,44.21
   9.200,44.85
   9.300,45.63
   9.400,46.30
   9.500,46.73
   9.600,47.19
   9.700,48.04
   9.800,48.57
   9.900,48.96
  10.000,51.61
  11.000,56.78
  12.000,61.10
  13.000,65.38
  14.000,70.90
  15.000,79.40
  16.000,84.42
  17.000,86.87
  18.000,88.74
  19.000,89.95
  20.000,91.43
  21.000,92.78
  22.000,93.77
  23.000,94.76
  24.000,95.50
  25.000,96.11
  26.000,96.67
  27.000,97.24
  28.000,97.73
  29.000,98.16
  30.000,98.94
  31.000,99.40
  32.000,99.54
  33.000,99.68
  34.000,99.72
  35.000,99.75
  36.000,99.89
  37.000,99.96
  40.000,100.00

Full-Test WAIT Latency
Latency (<= msec),Percent
