Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,37,0.010913,153050,37,0.015958,2735523,5,661,0,0.000000
1,43,0.010628,177867,42,0.012985,3099691,7,749,0,0.000000
2,41,0.010320,169596,42,0.013742,3112100,4,752,0,0.000000
3,37,0.010606,153046,36,0.016628,2660988,5,643,0,0.000000
4,43,0.010723,177865,43,0.012683,3165947,9,765,0,0.000000
5,40,0.010853,165454,41,0.013394,3037588,4,734,0,0.000000
6,39,0.011495,161319,38,0.014517,2818235,3,681,0,0.000000
7,36,0.012708,148909,37,0.014892,2727233,7,659,0,0.000000
8,41,0.010884,169592,40,0.013795,2950741,7,713,0,0.000000
9,44,0.009417,182004,44,0.013437,3248688,7,785,0,0.000000
10,39,0.010881,161318,40,0.014350,2963104,4,716,0,0.000000
11,40,0.010854,165457,40,0.014043,2958971,5,715,0,0.000000
12,42,0.011062,173731,42,0.012711,3099731,7,749,0,0.000000
13,43,0.010821,177870,43,0.012119,3174197,7,767,0,0.000000
14,39,0.011734,161317,38,0.013717,2810025,5,679,0,0.000000
15,41,0.012184,169595,41,0.012967,3041705,3,735,0,0.000000
16,40,0.012960,165457,41,0.011833,3049969,1,737,0,0.000000
17,42,0.010343,173730,42,0.013346,3112086,4,752,0,0.000000
18,43,0.011729,177861,42,0.011772,3087346,10,746,0,0.000000
19,41,0.012187,169589,42,0.011978,3107939,5,751,0,0.000000
20,42,0.011424,173734,41,0.012629,3021084,8,730,0,0.000000
21,42,0.011024,173721,42,0.012901,3087338,10,746,0,0.000000
22,36,0.010798,148905,37,0.016520,2735503,5,661,0,0.000000
23,41,0.011751,169589,40,0.012747,2963110,4,716,0,0.000000
24,43,0.012594,177861,44,0.010576,3244619,8,784,0,0.000000
25,42,0.011489,173733,42,0.012303,3099707,7,749,0,0.000000
26,41,0.010609,169592,40,0.014105,2958978,5,715,0,0.000000
27,38,0.012627,157182,39,0.013191,2867996,9,693,0,0.000000
28,38,0.012199,157178,38,0.014141,2793467,9,675,0,0.000000
29,36,0.012038,148905,36,0.015573,2669275,3,645,0,0.000000
30,42,0.012609,173734,41,0.011066,3025215,7,731,0,0.000000
31,43,0.012505,177859,44,0.011018,3256901,5,787,0,0.000000
32,43,0.010138,177860,43,0.012996,3182435,5,769,0,0.000000
33,44,0.011461,181999,43,0.011473,3198955,1,773,0,0.000000
34,41,0.011183,169594,42,0.012820,3116181,3,753,0,0.000000
35,39,0.013226,161315,39,0.012454,2876245,7,695,0,0.000000
36,40,0.011742,165454,40,0.013277,2963092,4,716,0,0.000000
37,38,0.012763,157184,37,0.013434,2735509,5,661,0,0.000000
38,36,0.013358,148913,36,0.014178,2640390,10,638,0,0.000000
39,45,0.010837,186139,45,0.011764,3335526,4,806,0,0.000000
40,41,0.009838,169589,42,0.014419,3099717,7,749,0,0.000000
41,43,0.010099,177862,43,0.012878,3178338,6,768,0,0.000000
42,41,0.011091,169594,41,0.013574,3037578,4,734,0,0.000000
43,41,0.012378,169588,41,0.011930,3016965,9,729,0,0.000000
44,34,0.011948,140632,34,0.017533,2487277,11,601,0,0.000000
45,38,0.010730,157179,38,0.015502,2814116,4,680,0,0.000000
46,38,0.013201,157183,38,0.013211,2805876,6,678,0,0.000000
47,38,0.012271,157183,38,0.013723,2814148,4,680,0,0.000000
48,41,0.012257,169597,41,0.012098,3041671,3,735,0,0.000000
49,36,0.013293,148913,36,0.014460,2677501,1,647,0,0.000000
50,42,0.011570,173729,42,0.012422,3120330,2,754,0,0.000000
51,43,0.010534,177868,42,0.013023,3099695,7,749,0,0.000000
52,42,0.011156,173732,42,0.012534,3112068,4,752,0,0.000000
53,40,0.011321,165456,41,0.013349,3025197,7,731,0,0.000000
54,41,0.011569,169588,41,0.012745,3016963,9,729,0,0.000000
55,43,0.011517,177864,42,0.012034,3091433,9,747,0,0.000000
56,35,0.011932,144772,36,0.016174,2669245,3,645,0,0.000000
57,42,0.011411,173734,42,0.012493,3091453,9,747,0,0.000000
58,37,0.013393,153051,37,0.013598,2723102,8,658,0,0.000000
59,43,0.010579,177864,42,0.012685,3103812,6,750,0,0.000000
60,35,0.013003,144773,35,0.015864,2590648,4,626,0,0.000000
61,40,0.009153,165454,41,0.015257,3029342,6,732,0,0.000000
62,38,0.011763,157185,37,0.014615,2735493,5,661,0,0.000000
63,41,0.011997,169598,41,0.012915,3033451,5,733,0,0.000000
64,38,0.012916,157177,38,0.013000,2801761,7,677,0,0.000000
65,42,0.010522,173727,43,0.013204,3186586,4,770,0,0.000000
66,41,0.011501,169594,40,0.012835,2963092,4,716,0,0.000000
67,39,0.011339,161319,39,0.014578,2884501,5,697,0,0.000000
68,43,0.009259,177871,43,0.014040,3182443,5,769,0,0.000000
69,38,0.010939,157182,39,0.014911,2888616,4,698,0,0.000000
70,1,0.016369,4136,0,0.000000,0,0,0,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   2.000,0.04
   2.100,0.07
   2.400,0.18
   2.500,0.28
   2.600,0.50
   2.700,0.82
   2.800,1.46
   2.900,2.27
   3.000,3.06
   3.100,3.62
   3.200,4.33
   3.300,5.26
   3.400,6.07
   3.500,7.03
   3.600,7.78
   3.700,8.99
   3.800,9.84
   3.900,10.80
   4.000,11.40
   4.100,12.40
   4.200,13.18
   4.300,14.21
   4.400,15.28
   4.500,15.99
   4.600,16.59
   4.700,17.19
   4.800,17.90
   4.900,18.72
   5.000,19.47
   5.100,19.96
   5.200,20.71
   5.300,21.24
   5.400,22.10
   5.500,22.52
   5.600,22.91
   5.700,23.23
   5.800,23.84
   5.900,24.26
   6.000,24.80
   6.100,25.44
   6.200,26.04
   6.300,26.71
   6.400,27.32
   6.500,27.78
   6.600,28.31
   6.700,29.06
   6.800,29.84
   6.900,30.52
   7.000,30.94
   7.100,31.76
   7.200,32.04
   7.300,32.61
   7.400,33.36
   7.500,33.89
   7.600,34.85
   7.700,35.56
   7.800,36.23
   7.900,37.19
   8.000,38.12
   8.100,39.11
   8.200,39.93
   8.300,40.50
   8.400,41.31
   8.500,42.17
   8.600,43.16
   8.700,44.12
   8.800,44.90
   8.900,45.65
   9.000,46.00
   9.100,46.89
   9.200,47.89
   9.300,48.67
   9.400,49.24
   9.500,49.80
   9.600,50.69
   9.700,51.23
   9.800,51.94
   9.900,52.72
  10.000,54.85
  11.000,57.90
  12.000,59.93
  13.000,61.67
  14.000,63.52
  15.000,66.32
  16.000,71.05
  17.000,75.38
  18.000,77.90
  19.000,79.86
  20.000,81.10
  21.000,82.20
  22.000,83.27
  23.000,84.19
  24.000,85.22
  25.000,86.07
  26.000,87.25
  27.000,87.96
  28.000,88.74
  29.000,89.41
  30.000,90.12
  31.000,92.22
  32.000,94.67
  33.000,95.84
  34.000,96.16
  35.000,96.80
  36.000,97.26
  37.000,97.55
  38.000,97.73
  39.000,97.87
  40.000,97.94
  41.000,98.08
  42.000,98.19
  43.000,98.33
  44.000,98.40
  46.000,98.61
  47.000,99.25
  48.000,99.40
  49.000,99.47
  50.000,99.57
  51.000,99.68
  52.000,99.75
  53.000,99.79
  54.000,99.82
  57.000,99.86
  59.000,99.89
  61.000,99.93
  63.000,99.96
  81.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent
   1.800,0.07
   1.900,0.11
   2.000,0.14
   2.100,0.21
   2.200,0.57
   2.300,0.89
   2.400,1.35
   2.500,1.88
   2.600,2.45
   2.700,3.09
   2.800,3.55
   2.900,4.08
   3.000,4.65
   3.100,5.15
   3.200,5.82
   3.300,6.46
   3.400,6.89
   3.500,7.24
   3.600,7.78
   3.700,8.42
   3.800,8.91
   3.900,9.73
   4.000,10.23
   4.100,10.72
   4.200,11.15
   4.300,11.65
   4.400,12.04
   4.500,12.36
   4.600,12.78
   4.700,13.10
   4.800,13.35
   4.900,13.71
   5.000,14.10
   5.100,14.42
   5.200,14.70
   5.300,15.27
   5.400,15.70
   5.500,16.41
   5.600,16.69
   5.700,17.12
   5.800,17.54
   5.900,18.29
   6.000,18.54
   6.100,19.18
   6.200,19.50
   6.300,19.96
   6.400,20.42
   6.500,21.13
   6.600,21.80
   6.700,22.62
   6.800,23.44
   6.900,24.15
   7.000,24.93
   7.100,25.85
   7.200,26.67
   7.300,27.70
   7.400,28.44
   7.500,29.12
   7.600,30.08
   7.700,31.18
   7.800,32.35
   7.900,33.20
   8.000,34.45
   8.100,35.40
   8.200,36.08
   8.300,37.00
   8.400,37.86
   8.500,38.74
   8.600,39.74
   8.700,40.66
   8.800,41.19
   8.900,42.08
   9.000,42.83
   9.100,43.79
   9.200,44.57
   9.300,44.99
   9.400,45.63
   9.500,46.24
   9.600,46.70
   9.700,47.37
   9.800,48.22
   9.900,48.79
  10.000,51.67
  11.000,56.96
  12.000,62.11
  13.000,66.12
  14.000,71.45
  15.000,79.05
  16.000,84.77
  17.000,86.65
  18.000,88.21
  19.000,89.67
  20.000,90.66
  21.000,92.08
  22.000,93.39
  23.000,94.21
  24.000,94.99
  25.000,95.63
  26.000,96.38
  27.000,96.98
  28.000,97.48
  29.000,98.15
  30.000,98.79
  31.000,99.36
  32.000,99.54
  33.000,99.57
  34.000,99.64
  35.000,99.75
  36.000,99.82
  37.000,99.89
  38.000,99.96
  40.000,100.00

Full-Test WAIT Latency
Latency (<= msec),Percent
