[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   1   0   1|  41k  301k|   0     0 |   0     0 | 382  1260 
  1   3  95   0   0   2|   0     0 |  13M  841k|   0     0 | 703  3119 
  3   3  93   0   0   2|   0     0 |  13M  841k|   0     0 | 658  3040 
  1   2  94   0   0   3|   0     0 |  13M  823k|   0     0 | 656  2913 
  1   2  94   2   0   2|   0    32k|  12M  824k|   0     0 | 649  2914 
  3   4  92   0   0   2|   0     0 |  13M  830k|   0     0 | 680  3026 
  1   1  95   0   0   3|   0     0 |  12M  818k|   0     0 | 700  2975 
  1   2  94   0   0   4|   0     0 |  12M  818k|   0     0 | 677  2903 
  2   3  93   0   0   3|   0     0 |  12M  781k|   0     0 | 653  2866 
  2   1  95   0   0   3|   0     0 |  12M  807k|   0     0 | 802  3048 
  2   3  92   0   0   3|   0     0 |  12M  788k|   0     0 | 703  2891 
  2   3  95   0   0   1|   0  8192B|  12M  801k|   0     0 | 692  2753 
  2   2  95   0   0   2|   0     0 |  12M  801k|   0     0 | 744  2913 
  1   2  94   0   0   3|   0     0 |  12M  778k|   0     0 | 666  2803 
  2   3  93   0   0   3|   0     0 |  12M  785k|   0     0 | 641  2721 
  2   2  94   0   0   2|   0     0 |  12M  791k|   0     0 | 605  2660 
  2   2  95   0   0   2|   0     0 |  13M  820k|   0     0 | 693  2851 
  2   2  93   0   0   3|   0     0 |  12M  787k|   0     0 | 608  2776 
  2   2  94   0   0   3|   0     0 |  12M  786k|   0     0 | 568  2587 
  2   2  94   0   0   3|   0     0 |  12M  797k|   0     0 | 574  2766 
  1   2  96   0   0   1|   0     0 |  12M  778k|   0     0 | 641  2732 
  3   3  93   0   0   1|   0     0 |  12M  781k|   0     0 | 595  2616 
  2   2  94   0   0   3|   0    48k|  12M  792k|   0     0 | 654  2707 
  2   2  95   0   0   2|   0     0 |  13M  817k|   0     0 | 578  2745 
  2   2  95   0   0   2|   0     0 |  13M  836k|   0     0 | 648  2929 
  3   2  94   0   0   1|   0     0 |  12M  788k|   0     0 | 639  2590 
  1   4  93   0   0   2|   0     0 |  12M  793k|   0     0 | 650  2718 
  2   2  95   0   0   1|   0     0 |  13M  828k|   0     0 | 731  2782 
  2   2  94   0   0   2|   0     0 |  12M  776k|   0     0 | 688  2684 
  1   2  96   0   0   1|   0     0 |  12M  798k|   0     0 | 658  2813 
  2   1  95   0   0   2|   0     0 |  12M  771k|   0     0 | 631  2643 
  2   2  93   0   0   3|   0     0 |  12M  778k|   0     0 | 573  2558 
  3   2  93   0   0   2|   0  8192B|  12M  797k|   0     0 | 655  2822 
  3   2  94   0   0   2|   0     0 |  13M  812k|   0     0 | 611  2702 
  1   2  86   9   0   3|   0    28k|  13M  817k|   0     0 | 668  2685 
  2   3  94   0   0   1|   0     0 |  13M  835k|   0     0 | 580  2876 
  2   2  95   0   0   2|   0     0 |  13M  831k|   0     0 | 716  2925 
  0   4  93   0   0   4|   0    28k|  13M  830k|   0     0 | 636  2842 
  2   2  95   0   0   2|   0     0 |  12M  780k|   0     0 | 597  2669 
  1   4  93   0   0   3|   0     0 |  13M  833k|   0     0 | 699  2806 
  2   3  94   0   0   2|   0     0 |  13M  841k|   0     0 | 700  2714 
  1   1  97   0   0   2|   0     0 |  12M  805k|   0     0 | 720  2660 
  2   2  95   0   0   2|   0  8192B|  13M  833k|   0     0 | 714  2812 
  2   2  95   0   0   2|   0     0 |  12M  784k|   0     0 | 648  2672 
  1   1  96   0   0   2|   0     0 |  12M  780k|   0     0 | 669  2611 
  1   3  95   0   0   2|   0     0 |  13M  848k|   0     0 | 664  2866 
