1         Threads
2         Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets          88.80          ---          ---     10.41400       358.70 
Gets          88.79      1585.81        12.33     12.09100      6408.94 
Waits          0.00          ---          ---      0.00000          --- 
Totals       177.58      1585.81        12.33     11.25300      6767.64 


Request Latency Distribution
Type     <= msec         Percent
GET       6.200        31.47
GET       6.300        32.29
GET       6.400        33.02
GET       6.500        33.52
GET       6.600        34.13
GET       6.700        34.67
GET       6.800        35.59
GET       6.900        36.19
GET       7.000        36.85
GET       7.100        37.51
GET       7.200        38.23
GET       7.300        38.94
GET       7.400        39.58
GET       7.500        40.37
GET       7.600        41.16
GET       7.700        41.95
GET       7.800        42.94
GET       7.900        43.96
GET       8.000        44.76
GET       8.100        45.84
GET       8.200        46.73
GET       8.300        47.64
GET       8.400        48.53
GET       8.500        49.46
GET       8.600        50.23
GET       8.700        51.02
GET       8.800        51.81
GET       8.900        52.45
GET       9.000        53.15
GET       9.100        53.79
GET       9.200        54.59
GET       9.300        55.12
GET       9.400        55.82
GET       9.500        56.46
GET       9.600        56.93
GET       9.700        57.52
GET       9.800        58.07
GET       9.900        58.52
GET      10.000        60.72
GET      11.000        63.09
GET      12.000        65.52
GET      13.000        67.64
GET      14.000        69.32
GET      15.000        71.67
GET      16.000        75.88
GET      17.000        79.23
GET      18.000        81.61
GET      19.000        82.96
GET      20.000        84.38
GET      21.000        85.31
GET      22.000        86.16
GET      23.000        87.05
GET      24.000        87.96
GET      25.000        88.56
GET      26.000        89.41
GET      27.000        90.28
GET      28.000        90.96
GET      29.000        91.49
GET      30.000        91.99
GET      31.000        94.01
GET      32.000        96.28
GET      33.000        96.96
GET      34.000        97.46
GET      35.000        97.99
GET      36.000        98.41
GET      37.000        98.54
GET      38.000        98.71
GET      39.000        98.84
GET      40.000        98.91
GET      41.000        98.95
GET      42.000        99.02
GET      43.000        99.08
GET      44.000        99.12
GET      46.000        99.20
GET      47.000        99.44
GET      48.000        99.63
GET      49.000        99.68
GET      50.000        99.69
GET      51.000        99.77
GET      52.000        99.84
GET      53.000        99.87
GET      56.000        99.89
GET      58.000        99.90
GET      59.000        99.92
GET      62.000        99.94
GET      63.000        99.95
GET      67.000        99.97
GET      68.000        99.98
GET      90.000       100.00
---
